index,date,CONTROL_EVENT_FLAG_1,CONTROL_EVENT_FLAG_2,TORQUE_REF_RIGHT_MOTOR,TORQUE_REF_LEFT_MOTOR,1,2,3,4
569,1765218762908,0,5,0,0,0,0,0,0
570,1765218763642,0,5,0,0,0,0,0,0
571,1765218764508,43170,44173,45742,33915,0,0,0,0
572,1765218765224,0,5,0,0,0,0,0,0
573,1765218765525,0,5,0,0,0,0,0,0
574,1765218765657,0,5,0,0,0,0,0,0
575,1765218768275,0,5,0,0,0,0,0,0
576,1765218768591,0,5,0,0,0,0,0,0
577,1765218768724,0,5,0,0,0,0,0,0
578,1765218769491,0,5,0,0,0,0,0,0
579,1765218769940,0,5,0,0,0,0,0,0
580,1765218772674,192,2048,0,4336,0,0,0,0
581,1765218788159,2120,2440,35500,1137,0,0,0,0
582,1765218791275,192,0,0,0,0,0,0,0
583,1765218791390,192,0,0,0,0,0,0,0
584,1765218791692,192,0,0,0,0,0,0,0
585,1765218792391,192,0,0,0,0,0,0,0
586,1765218793141,192,0,0,0,0,0,0,0
587,1765218793258,192,0,0,0,0,0,0,0
588,1765218794258,192,0,0,0,0,0,0,0
589,1765218794691,192,0,0,0,0,0,0,0
590,1765218795108,192,0,0,18272,0,0,0,0
591,1765218797707,192,0,0,0,0,0,0,0
592,1765218798024,192,0,0,0,0,0,0,0
593,1765218798458,192,0,0,0,0,0,0,0
594,1765218798724,192,0,0,0,0,0,0,0
595,1765218798841,192,0,0,0,0,0,0,0
596,1765218799175,192,0,0,0,0,0,0,0
597,1765218799591,192,0,0,0,0,0,0,0
598,1765218799923,192,0,0,0,0,0,0,0
599,1765218800041,192,0,0,0,0,0,0,0
600,1765218800308,192,0,0,0,0,0,0,0
601,1765218800642,192,0,0,0,0,0,0,0
602,1765218801041,192,0,0,0,0,0,0,0
603,1765218801425,192,0,0,0,0,0,0,0
604,1765218801758,192,0,0,0,0,0,0,0
605,1765218802158,192,0,0,0,0,0,0,0
606,1765218802472,192,0,0,0,0,0,0,0
607,1765218802608,192,0,0,0,0,0,0,0
608,1765218802875,192,0,0,0,0,0,0,0
609,1765218803341,192,0,0,0,0,0,0,0
610,1765218803625,192,0,0,0,0,0,0,0
611,1765218804025,192,0,0,0,0,0,0,0
612,1765218804325,192,0,0,0,0,0,0,0
613,1765218804458,192,0,0,0,0,0,0,0
614,1765218804741,192,0,0,0,0,0,0,0
615,1765218805208,192,0,0,0,0,0,0,0
616,1765218805492,192,0,0,0,0,0,0,0
617,1765218805908,192,0,0,0,0,0,0,0
618,1765218806191,192,0,0,0,0,0,0,0
619,1765218806308,192,0,0,0,0,0,0,0
620,1765218806641,192,0,0,0,0,0,0,0
621,1765218807054,192,0,0,0,0,0,0,0
622,1765218807325,192,0,0,0,0,0,0,0
623,1765218807741,192,0,0,0,0,0,0,0
624,1765218808024,192,0,0,0,0,0,0,0
625,1765218808475,192,0,0,0,0,0,0,0
626,1765218808908,192,0,0,0,0,0,0,0
627,1765218809208,192,0,0,0,0,0,0,0
628,1765218809608,192,0,0,0,0,0,0,0
629,1765218809957,192,0,0,0,0,0,0,0
630,1765218810058,192,0,0,0,0,0,0,0
631,1765218810341,192,0,0,0,0,0,0,0
632,1765218810758,192,0,0,0,0,0,0,0
633,1765218811091,192,0,0,0,0,0,0,0
634,1765218811492,192,0,0,0,0,0,0,0
635,1765218811841,192,0,0,0,0,0,0,0
636,1765218811958,192,0,0,0,0,0,0,0
637,1765218812258,192,0,0,0,0,0,0,0
638,1765218812708,192,0,0,0,0,0,0,0
639,1765218813007,192,0,0,0,0,0,0,0
640,1765218813441,192,0,0,0,0,0,0,0
641,1765218813875,192,0,0,0,0,0,0,0
642,1765218814158,192,0,0,0,0,0,0,0
643,1765218814609,192,0,0,0,0,0,0,0
644,1765218814891,192,0,0,0,0,0,0,0
645,1765218815058,192,52992,63600,25346,0,0,0,0
646,1765218815391,192,0,0,0,0,0,0,0
647,1765218815542,192,0,0,0,0,0,0,0
648,1765218816324,192,0,0,0,0,0,0,0
649,1765218816608,192,0,0,0,0,0,0,0
650,1765218816757,192,0,0,0,0,0,0,0
651,1765218817041,192,0,0,0,0,0,0,0
652,1765218817557,192,0,0,0,0,0,0,0
653,1765218817841,192,0,0,0,0,0,0,0
654,1765218818008,192,0,0,0,0,0,0,0
655,1765218818323,192,0,0,0,0,0,0,0
656,1765218818758,192,0,0,0,0,0,0,0
657,1765218819091,192,0,0,0,0,0,0,0
658,1765218819274,192,0,0,0,0,0,0,0
659,1765218819558,192,0,0,0,0,0,0,0
660,1765218819989,192,0,0,0,0,0,0,0
661,1765218820291,192,0,0,0,0,0,0,0
662,1765218820441,192,0,0,0,0,0,0,0
663,1765218820741,192,0,0,0,0,0,0,0
664,1765218821239,192,0,0,0,0,0,0,0
665,1765218821658,192,0,0,0,0,0,0,0
666,1765218821974,192,0,0,0,0,0,0,0
667,1765218822141,192,0,0,0,0,0,0,0
668,1765218822441,192,0,0,0,0,0,0,0
669,1765218822924,192,0,0,0,0,0,0,0
670,1765218823224,192,0,0,0,0,0,0,0
671,1765218823358,192,0,0,0,0,0,0,0
672,1765218823658,192,0,0,0,0,0,0,0
673,1765218824091,192,0,0,0,0,0,0,0
674,1765218824375,192,0,0,0,0,0,0,0
675,1765218824841,192,0,0,0,0,0,0,0
676,1765218825108,192,0,0,0,0,0,0,0
677,1765218825241,192,0,0,0,0,0,0,0
678,1765218825558,192,0,0,0,0,0,0,0
679,1765218825975,192,0,0,0,0,0,0,0
680,1765218826274,192,0,0,0,0,0,0,0
681,1765218826707,192,0,0,0,0,0,0,0
682,1765218827107,192,0,0,0,0,0,0,0
683,1765218828174,192,0,0,0,0,0,0,0
684,1765218828308,448,0,0,0,0,0,0,0
685,1765218828590,192,0,0,0,0,0,0,0
686,1765218829291,192,0,0,0,0,0,0,0
687,1765218830090,192,0,0,0,0,0,0,0
688,1765218830173,192,0,0,0,0,0,0,0
689,1765218830441,192,0,0,0,0,0,0,0
690,1765218830758,192,0,0,0,0,0,0,0
691,1765218831175,192,27136,57510,80,0,0,0,0
692,1765218831624,192,0,0,0,0,0,0,0
693,1765218831891,192,0,0,0,0,0,0,0
694,1765218832306,192,0,0,0,0,0,0,0
695,1765218832624,192,0,0,0,0,0,0,0
696,1765218832757,192,0,0,0,0,0,0,0
697,1765218833041,192,0,0,0,0,0,0,0
698,1765218833491,192,0,0,0,0,0,0,0
699,1765218833775,192,0,0,0,0,0,0,0
700,1765218834191,192,0,0,0,0,0,0,0
701,1765218834491,192,0,0,0,0,0,0,0
702,1765218834624,192,0,0,0,0,0,0,0
703,1765218835341,192,0,0,0,0,0,0,0
704,1765218835641,192,0,0,0,0,0,0,0
705,1765218836058,192,0,0,32896,0,0,0,0
706,1765218836341,192,0,0,57552,0,0,0,0
707,1765218836791,192,0,0,0,0,0,0,0
708,1765218837508,192,0,0,0,0,0,0,0
709,1765218837908,192,0,0,0,0,0,0,0
710,1765218838241,192,0,0,0,0,0,0,0
711,1765218838357,192,0,0,0,0,0,0,0
712,1765218838641,192,0,0,0,0,0,0,0
713,1765218839757,192,0,0,0,0,0,0,0
714,1765218840107,192,0,0,0,0,0,0,0
715,1765218840224,192,0,0,0,0,0,0,0
716,1765218840507,192,0,0,0,0,0,0,0
717,1765218840974,192,0,0,0,0,0,0,0
718,1765218841241,192,0,0,0,0,0,0,0
719,1765218841674,192,0,0,0,0,0,0,0
720,1765218842141,192,0,0,0,0,0,0,0
721,1765218842424,192,0,0,0,0,0,0,0
722,1765218842858,192,0,0,0,0,0,0,0
723,1765218843141,192,0,0,0,0,0,0,0
724,1765218843291,192,0,0,0,0,0,0,0
725,1765218843608,192,0,0,0,0,0,0,0
726,1765218844024,192,0,0,0,0,0,0,0
727,1765218844326,192,0,0,0,0,0,0,0
728,1765218844741,192,0,0,0,0,0,0,0
729,1765218845056,192,0,0,0,0,0,0,0
730,1765218845158,192,0,0,0,0,0,0,0
731,1765218846206,192,0,0,0,0,0,0,0
732,1765218847809,192,0,0,0,0,0,0,0
733,1765218848124,192,0,0,0,0,0,0,0
734,1765218848541,192,2048,128,43408,0,0,0,0
735,1765218849024,192,0,0,0,0,0,0,0
736,1765218849440,192,1280,36982,31,0,0,0,0
737,1765218850222,192,0,0,0,0,0,0,0
738,1765218850557,192,0,0,2112,0,0,0,0
739,1765218850707,192,0,0,0,0,0,0,0
740,1765218850991,192,0,0,0,0,0,0,0
741,1765218851424,192,0,0,0,0,0,0,0
742,1765218851740,192,0,0,0,0,0,0,0
743,1765218851889,192,0,0,0,0,0,0,0
744,1765218852174,192,0,0,0,0,0,0,0
745,1765218853623,192,0,0,1120,0,0,0,0
746,1765218853924,192,0,0,0,0,0,0,0
747,1765218854391,192,0,0,0,0,0,0,0
748,1765218854724,192,0,0,0,0,0,0,0
749,1765218854857,192,0,0,0,0,0,0,0
750,1765218855158,192,0,0,0,0,0,0,0
751,1765218855658,192,0,0,0,0,0,0,0
752,1765218856091,192,0,0,0,0,0,0,0
753,1765218856440,192,0,0,0,0,0,0,0
754,1765218856607,192,0,0,0,0,0,0,0
755,1765218856891,192,0,0,0,0,0,0,0
756,1765218857341,192,0,0,0,0,0,0,0
757,1765218857674,192,0,0,0,0,0,0,0
758,1765218857807,192,0,0,0,0,0,0,0
759,1765218858091,192,0,0,0,0,0,0,0
760,1765218858557,192,0,0,0,0,0,0,0
761,1765218858840,192,0,0,0,0,0,0,0
762,1765218859274,192,0,0,0,0,0,0,0
763,1765218859572,192,0,0,0,0,0,0,0
764,1765218859707,192,0,0,0,0,0,0,0
765,1765218860024,192,0,0,0,0,0,0,0
766,1765218860457,192,0,0,0,0,0,0,0
767,1765218860740,192,0,0,0,0,0,0,0
768,1765218860857,192,0,0,0,0,0,0,0
769,1765218861157,192,0,0,0,0,0,0,0
770,1765218861441,192,0,0,0,0,0,0,0
771,1765218861557,192,0,0,0,0,0,0,0
772,1765218861907,192,0,0,0,0,0,0,0
773,1765218862308,192,0,0,0,0,0,0,0
774,1765218862624,192,0,0,0,0,0,0,0
775,1765218862774,192,0,0,0,0,0,0,0
776,1765218863057,192,0,0,0,0,0,0,0
777,1765218863474,192,0,0,0,0,0,0,0
778,1765218863807,192,0,0,0,0,0,0,0
779,1765218864208,192,0,0,0,0,0,0,0
780,1765218864491,192,0,0,0,0,0,0,0
781,1765218864641,192,0,0,0,0,0,0,0
782,1765218864924,192,0,0,0,0,0,0,0
783,1765218865375,192,0,0,0,0,0,0,0
784,1765218865658,192,0,0,0,0,0,0,0
785,1765218866107,192,0,0,0,0,0,0,0
786,1765218866392,192,0,0,0,0,0,0,0
787,1765218866540,192,0,0,0,0,0,0,0
788,1765218866808,192,0,0,0,0,0,0,0
789,1765218867256,192,0,0,0,0,0,0,0
790,1765218867524,192,0,0,0,0,0,0,0
791,1765218867974,192,0,0,0,0,0,0,0
792,1765218868257,192,0,0,0,0,0,0,0
793,1765218868374,192,0,0,0,0,0,0,0
794,1765218868707,192,0,0,0,0,0,0,0
795,1765218869107,192,0,0,0,0,0,0,0
796,1765218869422,192,0,0,0,0,0,0,0
797,1765218869838,192,0,0,0,0,0,0,0
798,1765218870157,192,0,0,0,0,0,0,0
799,1765218870240,192,0,0,0,0,0,0,0
800,1765218870590,192,0,0,0,0,0,0,0
801,1765218871007,192,0,0,0,0,0,0,0
802,1765218871323,192,0,0,0,0,0,0,0
803,1765218871440,192,0,0,0,0,0,0,0
804,1765218871724,192,0,0,0,0,0,0,0
805,1765218872157,192,0,0,0,0,0,0,0
806,1765218872456,192,0,0,0,0,0,0,0
807,1765218872840,192,0,0,0,0,0,0,0
808,1765218873139,192,0,0,0,0,0,0,0
809,1765218873556,192,0,0,0,0,0,0,0
810,1765218874008,192,0,0,0,0,0,0,0
811,1765218874292,192,0,0,0,0,0,0,0
812,1765218874724,192,0,0,0,0,0,0,0
813,1765218874989,192,0,0,0,0,0,0,0
814,1765218875456,192,0,0,0,0,0,0,0
815,1765218875741,192,0,0,0,0,0,0,0
816,1765218875872,192,0,0,0,0,0,0,0
817,1765218876142,192,0,0,0,0,0,0,0
818,1765218876590,192,0,0,0,0,0,0,0
819,1765218876857,192,0,0,0,0,0,0,0
820,1765218877307,192,0,0,0,0,0,0,0
821,1765218877590,192,0,0,0,0,0,0,0
822,1765218877707,192,0,0,0,0,0,0,0
823,1765218878041,192,0,0,0,0,0,0,0
824,1765218878458,192,0,0,0,0,0,0,0
825,1765218878790,192,0,0,0,0,0,0,0
826,1765218879190,192,0,0,0,0,0,0,0
827,1765218879457,192,0,0,0,0,0,0,0
828,1765218879590,192,0,0,0,0,0,0,0
829,1765218879907,192,0,0,0,0,0,0,0
830,1765218880323,192,0,0,0,0,0,0,0
831,1765218880640,192,0,0,0,0,0,0,0
832,1765218880774,192,0,0,0,0,0,0,0
833,1765218881057,192,0,0,0,0,0,0,0
834,1765218881524,192,0,0,0,0,0,0,0
835,1765218881805,192,0,0,0,0,0,0,0
836,1765218882257,192,0,0,0,0,0,0,0
837,1765218882706,192,0,0,0,0,0,0,0
838,1765218882989,192,0,0,0,0,0,0,0
839,1765218883439,192,0,0,0,0,0,0,0
840,1765218883741,192,0,0,0,0,0,0,0
841,1765218883874,192,0,0,0,0,0,0,0
842,1765218884206,192,0,0,0,0,0,0,0
843,1765218884642,192,0,0,0,0,0,0,0
844,1765218884974,192,0,0,0,0,0,0,0
845,1765218885106,192,0,0,0,0,0,0,0
846,1765218885395,192,0,0,0,0,0,0,0
847,1765218885824,192,0,0,0,0,0,0,0
848,1765218886174,192,0,0,0,0,0,0,0
849,1765218886307,192,0,0,0,0,0,0,0
850,1765218886589,192,0,0,0,0,0,0,0
851,1765218887055,192,0,0,0,0,0,0,0
852,1765218887340,192,0,0,0,0,0,0,0
853,1765218887474,192,0,0,0,0,0,0,0
854,1765218887822,192,0,0,0,0,0,0,0
855,1765218888255,192,0,0,0,0,0,0,0
856,1765218888557,192,0,0,0,0,0,0,0
857,1765218888707,192,0,0,0,0,0,0,0
858,1765218889023,192,0,0,0,0,0,0,0
859,1765218889440,192,0,0,0,0,0,0,0
860,1765218889790,192,0,0,0,0,0,0,0
861,1765218889924,192,0,0,0,0,0,0,0
862,1765218890224,192,0,0,0,0,0,0,0
863,1765218890673,192,0,0,0,0,0,0,0
864,1765218890958,192,0,0,0,0,0,0,0
865,1765218891108,192,0,0,0,0,0,0,0
866,1765218891473,192,0,0,0,0,0,0,0
867,1765218891907,192,0,0,0,0,0,0,0
868,1765218892190,192,0,0,0,0,0,0,0
869,1765218892339,192,0,0,0,0,0,0,0
870,1765218892657,192,0,0,0,0,0,0,0
871,1765218893056,192,0,0,0,0,0,0,0
872,1765218893391,192,0,0,0,0,0,0,0
873,1765218893806,192,0,0,0,0,0,0,0
874,1765218894106,192,0,0,0,0,0,0,0
875,1765218894224,192,0,0,0,0,0,0,0
876,1765218894507,192,0,0,0,0,0,0,0
877,1765218894939,192,0,0,0,0,0,0,0
878,1765218895257,192,0,0,0,0,0,0,0
879,1765218895639,192,0,0,0,0,0,0,0
880,1765218895957,192,0,0,0,0,0,0,0
881,1765218896074,192,0,0,0,0,0,0,0
882,1765218896338,192,0,0,0,0,0,0,0
883,1765218896790,192,0,0,0,0,0,0,0
884,1765218897090,192,0,0,0,0,0,0,0
885,1765218897525,192,0,0,0,0,0,0,0
886,1765218897790,192,0,0,0,0,0,0,0
887,1765218898222,192,0,0,0,0,0,0,0
888,1765218898656,192,0,0,0,0,0,0,0
889,1765218898941,192,0,0,0,0,0,0,0
890,1765218899389,192,0,0,0,0,0,0,0
891,1765218899674,192,0,0,0,0,0,0,0
892,1765218900124,192,0,0,0,0,0,0,0
893,1765218900522,192,0,0,0,0,0,0,0
894,1765218900823,192,0,0,0,0,0,0,0
895,1765218901224,192,0,0,0,0,0,0,0
896,1765218901522,192,0,0,0,0,0,0,0
897,1765218901957,192,0,0,0,0,0,0,0
898,1765218902224,192,0,0,0,0,0,0,0
899,1765218902340,192,0,0,0,0,0,0,0
900,1765218902673,192,0,0,0,0,0,0,0
901,1765218903072,192,0,0,0,0,0,0,0
902,1765218903389,192,0,0,0,0,0,0,0
903,1765218903807,192,0,0,0,0,0,0,0
904,1765218904122,192,0,0,0,0,0,0,0
905,1765218904189,192,0,0,0,0,0,0,0
906,1765218904507,192,0,0,0,0,0,0,0
907,1765218904907,192,0,0,0,0,0,0,0
908,1765218905241,192,0,0,1568,0,0,0,0
909,1765218905973,192,0,0,0,0,0,0,0
910,1765218906090,192,0,0,0,0,0,0,0
911,1765218906373,192,2304,2049,0,0,0,0,0
912,1765218906824,192,0,0,0,0,0,0,0
913,1765218907107,192,0,0,0,0,0,0,0
914,1765218907474,192,0,0,0,0,0,0,0
915,1765218907805,192,0,0,0,0,0,0,0
916,1765218908171,192,0,0,0,0,0,0,0
917,1765218908540,192,0,0,0,0,0,0,0
918,1765218908623,192,0,0,0,0,0,0,0
919,1765218908923,192,0,0,0,0,0,0,0
920,1765218909339,49344,4761,16,0,0,0,0,0
921,1765218909623,192,0,0,0,0,0,0,0
922,1765218910072,192,0,0,32768,0,0,0,0
923,1765218910356,192,0,0,0,0,0,0,0
924,1765218910772,192,0,0,0,0,0,0,0
925,1765218911207,192,0,0,0,0,0,0,0
926,1765218911473,192,0,0,0,0,0,0,0
927,1765218911940,192,0,0,0,0,0,0,0
928,1765218912223,192,0,0,0,0,0,0,0
929,1765218912656,192,0,0,0,0,0,0,0
930,1765218913057,192,0,0,0,0,0,0,0
931,1765218913390,192,0,0,0,0,0,0,0
932,1765218913808,192,0,0,0,0,0,0,0
933,1765218914091,192,0,0,0,0,0,0,0
934,1765218914206,192,0,0,0,0,0,0,0
935,1765218914538,192,0,0,0,0,0,0,0
936,1765218914941,192,0,0,0,0,0,0,0
937,1765218915289,192,0,0,0,0,0,0,0
938,1765218915691,192,0,0,0,0,0,0,0
939,1765218916007,192,0,0,0,0,0,0,0
940,1765218916124,192,0,0,0,0,0,0,0
941,1765218916424,192,0,0,0,0,0,0,0
942,1765218916823,192,0,0,0,0,0,0,0
943,1765218917140,192,0,0,0,0,0,0,0
944,1765218917857,192,0,0,0,0,0,0,0
945,1765218918006,192,0,0,0,0,0,0,0
946,1765218918290,192,0,0,0,0,0,0,0
947,1765218918756,192,0,0,0,0,0,0,0
948,1765218919040,192,0,0,0,0,0,0,0
949,1765218919190,192,0,0,0,0,0,0,0
950,1765218919507,192,0,0,0,0,0,0,0
951,1765218919924,192,0,0,0,0,0,0,0
952,1765218920223,192,0,0,0,0,0,0,0
953,1765218920707,192,0,0,0,0,0,0,0
954,1765218921107,192,0,0,0,0,0,0,0
955,1765218921424,192,0,0,0,0,0,0,0
956,1765218921573,192,0,0,0,0,0,0,0
957,1765218921856,192,0,0,0,0,0,0,0
958,1765218922357,192,0,0,49152,0,0,0,0
959,1765218922640,192,0,0,0,0,0,0,0
960,1765218922790,192,0,0,0,0,0,0,0
961,1765218923076,192,0,0,0,0,0,0,0
962,1765218923840,192,0,0,0,0,0,0,0
963,1765218924007,192,0,0,0,0,0,0,0
964,1765218924325,192,0,0,0,0,0,0,0
965,1765218924757,192,0,0,0,0,0,0,0
966,1765218925092,192,0,0,0,0,0,0,0
967,1765218925223,192,0,0,0,0,0,0,0
968,1765218925524,192,0,0,0,0,0,0,0
969,1765218925957,192,0,0,0,0,0,0,0
970,1765218926290,192,0,0,0,0,0,0,0
971,1765218926423,192,0,0,0,0,0,0,0
972,1765218926707,192,0,0,0,0,0,0,0
973,1765218927173,192,0,0,0,0,0,0,0
974,1765218927457,192,0,0,0,0,0,0,0
975,1765218927907,192,0,0,0,0,0,0,0
976,1765218928190,192,0,0,0,0,0,0,0
977,1765218928324,32960,0,0,0,0,0,0,0
978,1765218928639,192,0,0,0,0,0,0,0
979,1765218929021,192,0,0,0,0,0,0,0
980,1765218929340,192,0,0,0,0,0,0,0
981,1765218929754,192,0,0,0,0,0,0,0
982,1765218930056,192,0,0,0,0,0,0,0
983,1765218930157,192,0,0,0,0,0,0,0
984,1765218930457,192,0,0,0,0,0,0,0
985,1765218930740,192,0,0,0,0,0,0,0
986,1765218930857,192,0,0,0,0,0,0,0
987,1765218931205,192,0,0,0,0,0,0,0
988,1765218931590,192,0,0,0,0,0,0,0
989,1765218931907,192,0,0,0,0,0,0,0
990,1765218932290,192,0,0,0,0,0,0,0
991,1765218932607,192,0,0,0,0,0,0,0
992,1765218932690,192,0,0,0,0,0,0,0
993,1765218933023,192,0,0,0,0,0,0,0
994,1765218933424,192,0,0,0,0,0,0,0
995,1765218933740,192,0,0,0,0,0,0,0
996,1765218934138,192,0,0,0,0,0,0,0
997,1765218934472,192,0,0,0,0,0,0,0
998,1765218934590,192,0,0,0,0,0,0,0
999,1765218934872,192,0,0,0,0,0,0,0
1000,1765218935274,192,0,0,0,0,0,0,0
1001,1765218936339,192,0,0,0,0,0,0,0
1002,1765218936740,192,0,0,0,0,0,0,0
1003,1765218937173,192,58368,51684,43284,0,0,0,0
1004,1765218937439,25792,160,0,0,0,0,0,0
1005,1765218937907,192,0,0,0,0,0,0,0
1006,1765218938190,192,0,0,0,0,0,0,0
1007,1765218938323,192,0,0,0,0,0,0,0
1008,1765218938589,192,0,0,0,0,0,0,0
1009,1765218939322,192,0,0,0,0,0,0,0
1010,1765218939788,192,0,0,0,0,0,0,0
1011,1765218940072,192,0,0,0,0,0,0,0
1012,1765218940205,192,0,0,0,0,0,0,0
1013,1765218941606,192,0,0,0,0,0,0,0
1014,1765218942322,192,0,0,3344,0,0,0,0
1015,1765218942605,192,0,0,0,0,0,0,0
1016,1765218942722,192,0,0,0,0,0,0,0
1017,1765218943072,192,0,0,0,0,0,0,0
1018,1765218943457,192,0,0,0,0,0,0,0
1019,1765218943771,192,0,0,0,0,0,0,0
1020,1765218944156,192,0,0,0,0,0,0,0
1021,1765218944491,192,0,0,0,0,0,0,0
1022,1765218944575,192,0,0,0,0,0,0,0
1023,1765218944891,192,0,0,0,0,0,0,0
1024,1765218945274,192,0,0,0,0,0,0,0
1025,1765218945767,192,0,0,0,0,0,0,0
1026,1765218946005,192,0,0,0,0,0,0,0
1027,1765218946340,20670,43572,147,0,0,0,0,0
1028,1765218946440,192,0,0,0,0,0,0,0
1029,1765218946707,192,0,0,0,0,0,0,0
1030,1765218947041,192,0,0,0,0,0,0,0
1031,1765218947158,192,0,0,0,0,0,0,0
1032,1765218947424,192,0,0,0,0,0,0,0
1033,1765218947838,192,0,0,0,0,0,0,0
1034,1765218948173,192,0,0,0,0,0,0,0
1035,1765218948304,192,0,0,0,0,0,0,0
1036,1765218948588,192,0,0,0,0,0,0,0
1037,1765218948905,192,0,0,0,0,0,0,0
1038,1765218949022,192,0,0,0,0,0,0,0
1039,1765218949306,192,0,0,0,0,0,0,0
1040,1765218949754,192,0,0,0,0,0,0,0
1041,1765218950039,192,0,0,0,0,0,0,0
1042,1765218950471,192,0,0,0,0,0,0,0
1043,1765218950756,192,0,0,0,0,0,0,0
1044,1765218950872,192,0,0,0,0,0,0,0
1045,1765218951189,192,0,0,0,0,0,0,0
1046,1765218951623,192,0,0,0,0,0,0,0
1047,1765218951889,192,0,0,0,0,0,0,0
1048,1765218952338,192,0,0,0,0,0,0,0
1049,1765218952623,192,0,0,0,0,0,0,0
1050,1765218952757,192,0,0,0,0,0,0,0
1051,1765218953073,192,0,0,0,0,0,0,0
1052,1765218953506,192,0,0,0,0,0,0,0
1053,1765218953805,192,0,0,0,0,0,0,0
1054,1765218954208,192,0,0,0,0,0,0,0
1055,1765218954640,192,0,0,0,0,0,0,0
1056,1765218954974,192,0,0,0,0,0,0,0
1057,1765218955389,192,0,0,0,0,0,0,0
1058,1765218955705,192,0,0,0,0,0,0,0
1059,1765218955856,192,0,0,0,0,0,0,0
1060,1765218956142,192,0,0,0,0,0,0,0
1061,1765218956713,192,0,0,0,0,0,0,0
1062,1765218956906,192,0,0,0,0,0,0,0
1063,1765218957040,192,0,0,0,0,0,0,0
1064,1765218957321,192,0,0,0,0,0,0,0
1065,1765218957706,192,0,0,0,0,0,0,0
1066,1765218957989,192,0,0,0,0,0,0,0
1067,1765218958273,192,0,0,0,0,0,0,0
1068,1765218958322,192,0,0,0,0,0,0,0
1069,1765218958622,192,0,0,0,0,0,0,0
1070,1765218958905,192,0,0,0,0,0,0,0
1071,1765218959272,192,0,0,0,0,0,0,0
1072,1765218959557,192,0,0,0,0,0,0,0
1073,1765218959906,192,0,0,0,0,0,0,0
1074,1765218960191,192,0,0,0,0,0,0,0
1075,1765218960537,192,0,0,0,0,0,0,0
1076,1765218960822,192,0,0,0,0,0,0,0
1077,1765218961190,192,0,0,0,0,0,0,0
1078,1765218961472,192,0,0,0,0,0,0,0
1079,1765218961840,192,0,0,0,0,0,0,0
1080,1765218962124,192,0,0,0,0,0,0,0
1081,1765218962439,192,0,0,0,0,0,0,0
1082,1765218962722,192,0,0,0,0,0,0,0
1083,1765218963009,192,0,0,0,0,0,0,0
1084,1765218963041,192,0,0,0,0,0,0,0
1085,1765218963322,192,0,0,0,0,0,0,0
1086,1765218963622,192,0,0,0,0,0,0,0
1087,1765218963939,192,0,0,0,0,0,0,0
1088,1765218964223,192,0,0,0,0,0,0,0
1089,1765218964555,192,0,0,0,0,0,0,0
1090,1765218964824,192,0,0,0,0,0,0,0
1091,1765218965107,192,0,0,0,0,0,0,0
1092,1765218965424,192,0,0,0,0,0,0,0
1093,1765218966026,192,0,0,0,0,0,0,0
1094,1765218966306,192,0,0,0,0,0,0,0
1095,1765218966890,192,0,0,0,0,0,0,0
1096,1765218967489,192,0,0,0,0,0,0,0
1097,1765218967773,192,0,0,0,0,0,0,0
1098,1765218968090,192,0,0,0,0,0,0,0
1099,1765218968373,192,0,0,0,0,0,0,0
1100,1765218968690,192,0,0,0,0,0,0,0
1101,1765218968972,192,0,0,0,0,0,0,0
1102,1765218969256,192,40832,38976,25352,0,0,0,0
1103,1765218969556,192,0,0,0,0,0,0,0
1104,1765218970156,192,0,0,0,0,0,0,0
1105,1765218970440,192,0,0,0,0,0,0,0
1106,1765218970723,192,0,0,0,0,0,0,0
1107,1765218970773,192,0,0,0,0,0,0,0
1108,1765218971038,192,0,0,0,0,0,0,0
1109,1765218971323,192,0,0,0,0,0,0,0
1110,1765218971640,192,0,0,0,0,0,0,0
1111,1765218971923,192,0,0,0,0,0,0,0
1112,1765218972256,192,0,0,0,0,0,0,0
1113,1765218972507,192,0,0,0,0,0,0,0
1114,1765218972790,192,0,0,0,0,0,0,0
1115,1765218973106,192,0,0,0,0,0,0,0
1116,1765218973389,192,0,0,0,0,0,0,0
1117,1765218973724,192,0,3276,0,0,0,0,0
1118,1765218973990,192,0,0,0,0,0,0,0
1119,1765218974356,192,0,0,0,0,0,0,0
1120,1765218974656,192,0,0,0,0,0,0,0
1121,1765218975073,64,17152,3648,13068,0,0,0,0
1122,1765218975373,192,0,0,0,0,0,0,0
1123,1765218975806,192,0,0,0,0,0,0,0
1124,1765218976190,192,0,0,0,0,0,0,0
1125,1765218976489,192,0,0,0,0,0,0,0
1126,1765218976873,192,0,0,0,0,0,0,0
1127,1765218977155,192,0,0,0,0,0,0,0
1128,1765218977606,192,0,0,0,0,0,0,0
1129,1765218977889,192,0,0,0,0,0,0,0
1130,1765218978306,192,0,0,0,0,0,0,0
1131,1765218978573,192,0,0,0,0,0,0,0
1132,1765218978690,192,0,0,0,0,0,0,0
1133,1765218979023,192,0,0,0,0,0,0,0
1134,1765218979440,192,0,0,0,0,0,0,0
1135,1765218979721,192,0,0,0,0,0,0,0
1136,1765218980156,192,0,0,0,0,0,0,0
1137,1765218980440,192,0,0,0,0,0,0,0
1138,1765218980557,192,0,0,0,0,0,0,0
1139,1765218980906,192,0,0,0,0,0,0,0
