index,date,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
1557,1765218889473,-556,8116,-559,0,0,0,0,0
1558,1765218889706,-566,8090,-644,0,0,0,0,0
1559,1765218889957,-564,8140,-541,0,0,0,0,0
1560,1765218890123,-553,8112,-617,0,0,0,0,0
1561,1765218890241,-573,8060,-681,0,0,0,0,0
1562,1765218890424,-558,8089,-572,0,0,0,0,0
1563,1765218890607,-557,8177,-561,0,0,0,0,0
1564,1765218890824,-561,8059,-562,0,0,0,0,0
1565,1765218890891,-572,8090,-580,0,0,0,0,0
1566,1765218891174,-546,8153,-540,0,0,0,0,0
1567,1765218891322,-560,7985,-650,0,0,0,0,0
1568,1765218891572,-558,8178,-537,0,0,0,0,0
1569,1765218891806,-563,8094,-483,0,0,0,0,0
1570,1765218891907,-520,8012,-516,0,0,0,0,0
1571,1765218892090,-544,8168,-581,0,0,0,0,0
1572,1765218892190,-618,8121,-699,0,0,0,0,0
1573,1765218892541,-551,8126,-514,0,0,0,0,0
1574,1765218892606,-554,8085,-767,0,0,0,0,0
1575,1765218892839,-549,8090,-560,0,0,0,0,0
1576,1765218892955,-556,8150,-713,0,0,0,0,0
1577,1765218893074,-579,8096,-602,0,0,0,0,0
1578,1765218893340,-552,8138,-514,0,0,0,0,0
1579,1765218893557,-565,8109,-717,0,0,0,0,0
1580,1765218893723,-552,8234,-566,0,0,0,0,0
1581,1765218893906,-556,8157,-564,0,0,0,0,0
1582,1765218894057,-581,7920,-552,0,0,0,0,0
1583,1765218894290,-601,8046,-466,0,0,0,0,0
1584,1765218894440,-590,8152,-626,0,0,0,0,0
1585,1765218894608,-513,8216,-693,0,0,0,0,0
1586,1765218894739,-618,8090,-617,0,0,0,0,0
1587,1765218894805,-627,8006,-840,0,0,0,0,0
1588,1765218894873,-545,8199,-536,0,0,0,0,0
1589,1765218895174,-571,8196,-484,0,0,0,0,0
1590,1765218895389,-621,8052,-716,0,0,0,0,0
1591,1765218895556,-564,8008,-259,0,0,0,0,0
1592,1765218895674,-560,8124,-265,0,0,0,0,0
1593,1765218895873,-424,8068,-299,0,0,0,0,0
1594,1765218896257,-550,8056,-1005,0,0,0,0,0
1595,1765218896356,-618,8281,-925,0,0,0,0,0
1596,1765218896626,-608,7969,-1018,0,0,0,0,0
1597,1765218896855,-457,8180,-508,0,0,0,0,0
1598,1765218897006,-541,8033,-484,0,0,0,0,0
1599,1765218897173,-602,8140,-416,0,0,0,0,0
1600,1765218897374,-586,8120,-414,0,0,0,0,0
1601,1765218897507,-544,8118,-472,0,0,0,0,0
1602,1765218897706,-563,8115,-436,0,0,0,0,0
1603,1765218897856,-564,8093,-420,0,0,0,0,0
1604,1765218898039,-554,8043,-718,0,0,0,0,0
1605,1765218898140,-599,8130,-751,0,0,0,0,0
1606,1765218898458,-625,7972,-967,0,0,0,0,0
1607,1765218898572,-572,8040,-546,0,0,0,0,0
1608,1765218898757,-559,8040,-583,0,0,0,0,0
1609,1765218898872,-621,8189,-766,0,0,0,0,0
1610,1765218899139,-526,8025,-631,0,0,0,0,0
1611,1765218899350,-548,8077,-634,0,0,0,0,0
1612,1765218899407,-562,8112,-555,0,0,0,0,0
1613,1765218899589,-625,8104,-557,0,0,0,0,0
1614,1765218899741,-532,8096,-538,0,0,0,0,0
1615,1765218899958,-586,8122,-543,0,0,0,0,0
1616,1765218900191,-624,8089,-574,0,0,0,0,0
1617,1765218900323,-518,8094,-632,0,0,0,0,0
1618,1765218900423,-539,8120,-558,0,0,0,0,0
1619,1765218900506,-551,8092,-588,0,0,0,0,0
1620,1765218900706,-633,8096,-675,0,0,0,0,0
1621,1765218900857,-554,8092,-589,0,0,0,0,0
1622,1765218901057,-554,8092,-590,0,0,0,0,0
1623,1765218901157,-596,8112,-546,0,0,0,0,0
1624,1765218901391,-568,8098,-555,0,0,0,0,0
1625,1765218901458,-558,8108,-556,0,0,0,0,0
1626,1765218901890,-571,8103,-605,0,0,0,0,0
1627,1765218902139,-585,8108,-563,0,0,0,0,0
1628,1765218902224,-581,8082,-552,0,0,0,0,0
1629,1765218902424,-570,8113,-553,0,0,0,0,0
1630,1765218902589,-586,8095,-595,0,0,0,0,0
1631,1765218902839,-573,8090,-610,0,0,0,0,0
1632,1765218902990,-601,8085,-573,0,0,0,0,0
1633,1765218903139,-590,8141,-553,0,0,0,0,0
1634,1765218903372,-571,8079,-576,0,0,0,0,0
1635,1765218903590,-581,8112,-572,0,0,0,0,0
1636,1765218903724,-572,8094,-610,0,0,0,0,0
1637,1765218903941,-573,8121,-592,0,0,0,0,0
1638,1765218904021,-558,8101,-554,0,0,0,0,0
1639,1765218904223,-588,8101,-545,0,0,0,0,0
1640,1765218904424,-569,8104,-566,0,0,0,0,0
1641,1765218904607,-578,8102,-626,0,0,0,0,0
1642,1765218904724,-580,8093,-601,0,0,0,0,0
1643,1765218904805,-566,8090,-556,0,0,0,0,0
1644,1765218904873,-596,8104,-565,0,0,0,0,0
1645,1765218905156,-586,8126,-625,0,0,0,0,0
1646,1765218905889,-560,8096,-566,0,0,0,0,0
1647,1765218906290,-568,8085,-619,0,0,0,0,0
1648,1765218906891,-573,8108,-554,0,0,0,0,0
1649,1765218907024,-571,8087,-591,0,0,0,0,0
1650,1765218907241,-547,8096,-590,0,0,0,0,0
1651,1765218907390,-563,8108,-571,0,0,0,0,0
1652,1765218907523,-576,8121,-562,0,0,0,0,0
1653,1765218907723,-584,8070,-594,0,0,0,0,0
1654,1765218907905,-562,8140,-596,0,0,0,0,0
1655,1765218908071,-590,8072,-592,0,0,0,0,0
1656,1765218908189,-567,8159,-595,0,0,0,0,0
1657,1765218908456,-579,8117,-586,0,0,0,0,0
1658,1765218908674,-584,8124,-573,0,0,0,0,0
1659,1765218908842,-587,8090,-631,0,0,0,0,0
1660,1765218909023,-570,8092,-582,0,0,0,0,0
1661,1765218909156,-551,8118,-623,0,0,0,0,0
1662,1765218909222,-572,8107,-611,0,0,0,0,0
1663,1765218909740,-573,8071,-583,0,0,0,0,0
1664,1765218909922,-606,8089,-656,0,0,0,0,0
1665,1765218910172,-557,8091,-558,0,0,0,0,0
1666,1765218910290,-578,8134,-542,0,0,0,0,0
1667,1765218910673,-600,8115,-588,0,0,0,0,0
1668,1765218910978,-602,8138,-572,0,0,0,0,0
1669,1765218911005,-530,8072,-544,0,0,0,0,0
1670,1765218911090,-575,8051,-627,0,0,0,0,0
1671,1765218911174,-535,8107,-570,0,0,0,0,0
1672,1765218911388,-591,8120,-577,0,0,0,0,0
1673,1765218911523,-599,8058,-551,0,0,0,0,0
1674,1765218911724,-576,8123,-568,0,0,0,0,0
1675,1765218911940,-573,8104,-559,0,0,0,0,0
1676,1765218912140,-575,8096,-582,0,0,0,0,0
1677,1765218912290,-575,8103,-590,0,0,0,0,0
1678,1765218912508,-586,8106,-564,0,0,0,0,0
1679,1765218912639,-569,8108,-587,0,0,0,0,0
1680,1765218912856,-584,8098,-577,0,0,0,0,0
1681,1765218912989,-580,8108,-570,0,0,0,0,0
1682,1765218913207,-580,8091,-574,0,0,0,0,0
1683,1765218913407,-580,8109,-579,0,0,0,0,0
1684,1765218913591,-576,8100,-572,0,0,0,0,0
1685,1765218913722,-569,8100,-578,0,0,0,0,0
1686,1765218913941,-571,8095,-577,0,0,0,0,0
1687,1765218914024,-570,8102,-572,0,0,0,0,0
1688,1765218914223,-580,8095,-561,0,0,0,0,0
1689,1765218914457,-575,8103,-589,0,0,0,0,0
1690,1765218914622,-570,8098,-571,0,0,0,0,0
1691,1765218914739,-580,8112,-573,0,0,0,0,0
1692,1765218914840,-585,8108,-570,0,0,0,0,0
1693,1765218914924,-578,8110,-574,0,0,0,0,0
1694,1765218915206,-571,8102,-570,0,0,0,0,0
1695,1765218915590,-564,8097,-584,0,0,0,0,0
1696,1765218915706,-568,8102,-575,0,0,0,0,0
1697,1765218915889,-580,8106,-583,0,0,0,0,0
1698,1765218916241,-570,8102,-579,0,0,0,0,0
1699,1765218916324,-580,8098,-579,0,0,0,0,0
1700,1765218916557,-581,8099,-576,0,0,0,0,0
1701,1765218916705,-581,8114,-546,0,0,0,0,0
1702,1765218916773,-551,8112,-576,0,0,0,0,0
1703,1765218917056,-598,8106,-602,0,0,0,0,0
1704,1765218917240,-600,8114,-558,0,0,0,0,0
1705,1765218917373,-578,8104,-554,0,0,0,0,0
1706,1765218917474,-579,8108,-551,0,0,0,0,0
1707,1765218917757,-578,8100,-584,0,0,0,0,0
1708,1765218917807,-572,8092,-609,0,0,0,0,0
1709,1765218917957,-606,8119,-580,0,0,0,0,0
1710,1765218918174,-540,8094,-580,0,0,0,0,0
1711,1765218918273,-476,8097,-533,0,0,0,0,0
1712,1765218918624,-595,8105,-568,0,0,0,0,0
1713,1765218918874,-542,8116,-569,0,0,0,0,0
1714,1765218918958,-586,8118,-565,0,0,0,0,0
1715,1765218919273,-556,8051,-536,0,0,0,0,0
1716,1765218919390,-545,8103,-558,0,0,0,0,0
1717,1765218919624,-592,8192,-600,0,0,0,0,0
1718,1765218919723,-604,8067,-607,0,0,0,0,0
1719,1765218919855,-569,8095,-564,0,0,0,0,0
1720,1765218920005,-578,8101,-590,0,0,0,0,0
1721,1765218920139,-582,8096,-606,0,0,0,0,0
1722,1765218920623,-558,8078,-572,0,0,0,0,0
1723,1765218920790,-572,8098,-550,0,0,0,0,0
1724,1765218920907,-609,8126,-544,0,0,0,0,0
1725,1765218921024,-570,8073,-565,0,0,0,0,0
1726,1765218921158,-557,8104,-574,0,0,0,0,0
1727,1765218921340,-586,8105,-581,0,0,0,0,0
1728,1765218921506,-583,8105,-595,0,0,0,0,0
1729,1765218921756,-562,8132,-601,0,0,0,0,0
1730,1765218921838,-594,8134,-598,0,0,0,0,0
1731,1765218922136,-586,8072,-561,0,0,0,0,0
1732,1765218922240,-560,8081,-540,0,0,0,0,0
1733,1765218922874,-574,8105,-526,0,0,0,0,0
1734,1765218922990,-571,8082,-665,0,0,0,0,0
1735,1765218923191,-580,8102,-689,0,0,0,0,0
1736,1765218923323,-583,8111,-644,0,0,0,0,0
1737,1765218923457,-586,6065,30160,0,0,0,0,0
1738,1765218923741,-564,8091,-668,0,0,0,0,0
1739,1765218923856,-582,8115,-678,0,0,0,0,0
1740,1765218924191,-599,8102,-624,0,0,0,0,0
1741,1765218924325,-572,8107,-629,0,0,0,0,0
1742,1765218924523,-570,8102,-612,0,0,0,0,0
1743,1765218924590,-573,8099,-596,0,0,0,0,0
1744,1765218924690,-583,8109,-606,0,0,0,0,0
1745,1765218924889,-578,8106,-599,0,0,0,0,0
1746,1765218925024,-570,8096,-592,0,0,0,0,0
1747,1765218925274,-581,8100,-568,0,0,0,0,0
1748,1765218925438,-569,8094,-572,0,0,0,0,0
1749,1765218925540,-582,8111,-575,0,0,0,0,0
1750,1765218925724,-571,8098,-574,0,0,0,0,0
1751,1765218925824,-576,8083,-576,0,0,0,0,0
1752,1765218926041,-588,8110,-608,0,0,0,0,0
1753,1765218926190,-600,8090,-590,0,0,0,0,0
1754,1765218926324,-574,8106,-588,0,0,0,0,0
1755,1765218926589,-570,8108,-599,0,0,0,0,0
1756,1765218926640,-574,8103,-603,0,0,0,0,0
1757,1765218926922,-575,8098,-574,0,0,0,0,0
1758,1765218927090,-578,8107,-572,0,0,0,0,0
1759,1765218927274,-580,8095,-570,0,0,0,0,0
1760,1765218927374,-574,8101,-560,0,0,0,0,0
1761,1765218927540,-574,8108,-559,0,0,0,0,0
1762,1765218927691,-572,8098,-573,0,0,0,0,0
1763,1765218927907,-578,8100,-566,0,0,0,0,0
1764,1765218928106,-573,8104,-545,0,0,0,0,0
1765,1765218928224,-579,8114,-563,0,0,0,0,0
1766,1765218928424,-597,8108,-595,0,0,0,0,0
1767,1765218928523,-568,8112,-586,0,0,0,0,0
1768,1765218928789,-565,8094,-579,0,0,0,0,0
1769,1765218928856,-585,8100,-577,0,0,0,0,0
1770,1765218928940,-576,8106,-564,0,0,0,0,0
1771,1765218929073,-572,8094,-569,0,0,0,0,0
1772,1765218929224,-567,8097,-581,0,0,0,0,0
1773,1765218929673,-573,8090,-574,0,0,0,0,0
1774,1765218929821,-582,8101,-563,0,0,0,0,0
1775,1765218929972,-580,8099,-584,0,0,0,0,0
1776,1765218930357,-576,8110,-572,0,0,0,0,0
1777,1765218930489,-554,8094,-554,0,0,0,0,0
1778,1765218930674,-581,8106,-576,0,0,0,0,0
1779,1765218930806,-588,8110,-546,0,0,0,0,0
1780,1765218931056,-566,8084,-552,0,0,0,0,0
1781,1765218931306,-565,8116,-601,0,0,0,0,0
1782,1765218931490,-630,8158,-642,0,0,0,0,0
1783,1765218931590,-554,8142,-576,0,0,0,0,0
1784,1765218931790,-564,8028,-579,0,0,0,0,0
1785,1765218932006,-600,8162,-550,0,0,0,0,0
1786,1765218932191,-559,8108,-558,0,0,0,0,0
1787,1765218932290,-578,8102,-558,0,0,0,0,0
1788,1765218932490,-588,8111,-572,0,0,0,0,0
1789,1765218932939,-574,8085,-579,0,0,0,0,0
1790,1765218933057,-587,8104,-586,0,0,0,0,0
1791,1765218933303,-574,8101,-592,0,0,0,0,0
1792,1765218933303,-586,8096,-592,0,0,0,0,0
1793,1765218933373,-576,8093,-607,0,0,0,0,0
1794,1765218933607,-569,8086,-584,0,0,0,0,0
1795,1765218933740,-590,8134,-560,0,0,0,0,0
1796,1765218933939,-576,8080,-603,0,0,0,0,0
1797,1765218934057,-588,8121,-597,0,0,0,0,0
1798,1765218934273,-586,8103,-566,0,0,0,0,0
1799,1765218934506,-579,8077,-522,0,0,0,0,0
1800,1765218934722,-579,8116,-536,0,0,0,0,0
1801,1765218934805,-551,8078,-550,0,0,0,0,0
1802,1765218935057,-582,8102,-560,0,0,0,0,0
1803,1765218935190,-584,8105,-526,0,0,0,0,0
1804,1765218935374,-569,8106,-576,0,0,0,0,0
1805,1765218936255,-583,8099,-568,0,0,0,0,0
1806,1765218936657,-577,8086,-588,0,0,0,0,0
1807,1765218936790,-590,8098,-586,0,0,0,0,0
1808,1765218936988,-575,8095,-576,0,0,0,0,0
1809,1765218937040,-591,8122,-575,0,0,0,0,0
1810,1765218937507,-575,8104,-583,0,0,0,0,0
1811,1765218937923,-584,8091,-575,0,0,0,0,0
1812,1765218938105,-583,8110,-580,0,0,0,0,0
1813,1765218938273,-573,8090,-564,0,0,0,0,0
1814,1765218938473,-563,8104,-582,0,0,0,0,0
1815,1765218938540,-575,8103,-575,0,0,0,0,0
1816,1765218938808,-588,8101,-572,0,0,0,0,0
1817,1765218939106,-580,8103,-574,0,0,0,0,0
1818,1765218939255,-589,8094,-574,0,0,0,0,0
1819,1765218939706,-584,8102,-591,0,0,0,0,0
1820,1765218939887,-571,8100,-574,0,0,0,0,0
1821,1765218940005,-567,8116,-560,0,0,0,0,0
1822,1765218940172,-566,8090,-578,0,0,0,0,0
1823,1765218940387,-574,8107,-548,0,0,0,0,0
1824,1765218941106,-575,8099,-530,0,0,0,0,0
1825,1765218941690,-571,8105,-598,0,0,0,0,0
1826,1765218941823,-578,8097,-602,0,0,0,0,0
1827,1765218942389,-580,8107,-592,0,0,0,0,0
1828,1765218942538,-568,8100,-571,0,0,0,0,0
1829,1765218942988,-574,8103,-556,0,0,0,0,0
1830,1765218943172,-574,8109,-571,0,0,0,0,0
1831,1765218943357,-576,8101,-580,0,0,0,0,0
1832,1765218943490,-561,8112,-589,0,0,0,0,0
1833,1765218943672,-572,8098,-573,0,0,0,0,0
1834,1765218943889,-583,8096,-578,0,0,0,0,0
1835,1765218944056,-570,8104,-591,0,0,0,0,0
1836,1765218944205,-580,8100,-579,0,0,0,0,0
1837,1765218944356,-580,8108,-580,0,0,0,0,0
1838,1765218944808,-585,8116,-564,0,0,0,0,0
1839,1765218944992,-566,8096,-547,0,0,0,0,0
1840,1765218945108,-558,8099,-558,0,0,0,0,0
1841,1765218945175,-564,8102,-563,0,0,0,0,0
1842,1765218945274,-586,8096,-561,0,0,0,0,0
1843,1765218945508,-565,8102,-569,0,0,0,0,0
1844,1765218945767,-580,8094,-584,0,0,0,0,0
1845,1765218945791,-580,8102,-575,0,0,0,0,0
1846,1765218945857,-576,8098,-580,0,0,0,0,0
1847,1765218945939,-578,8113,-576,0,0,0,0,0
1848,1765218946624,-582,8088,-579,0,0,0,0,0
1849,1765218946773,-574,8101,-586,0,0,0,0,0
1850,1765218946924,-562,8095,-572,0,0,0,0,0
1851,1765218947124,-570,8097,-574,0,0,0,0,0
1852,1765218947341,-580,8104,-570,0,0,0,0,0
1853,1765218947473,-579,8102,-574,0,0,0,0,0
1854,1765218947640,-570,8101,-576,0,0,0,0,0
1855,1765218947708,-580,8095,-580,0,0,0,0,0
1856,1765218947774,-591,8098,-578,0,0,0,0,0
1857,1765218948089,-567,8108,-569,0,0,0,0,0
1858,1765218948241,-575,8097,-570,0,0,0,0,0
1859,1765218948440,-592,8089,-573,0,0,0,0,0
1860,1765218948522,-576,8098,-570,0,0,0,0,0
1861,1765218948805,-541,8102,-574,0,0,0,0,0
1862,1765218948940,-570,8092,-588,0,0,0,0,0
1863,1765218949124,-594,8069,-579,0,0,0,0,0
1864,1765218949240,-552,8143,-542,0,0,0,0,0
1865,1765218949506,-577,8092,-564,0,0,0,0,0
1866,1765218949673,-620,8092,-542,0,0,0,0,0
1867,1765218949939,-555,8085,-584,0,0,0,0,0
1868,1765218950022,-566,8112,-588,0,0,0,0,0
1869,1765218950238,-578,8122,-554,0,0,0,0,0
1870,1765218950372,-606,8102,-580,0,0,0,0,0
1871,1765218950623,-528,8078,-596,0,0,0,0,0
1872,1765218950706,-557,8159,-575,0,0,0,0,0
1873,1765218950872,-580,8054,-595,0,0,0,0,0
1874,1765218951073,-574,8148,-580,0,0,0,0,0
1875,1765218951355,-568,8096,-580,0,0,0,0,0
1876,1765218951555,-575,8121,-618,0,0,0,0,0
1877,1765218951789,-570,8112,-579,0,0,0,0,0
1878,1765218951872,-560,8100,-544,0,0,0,0,0
1879,1765218952239,-592,8101,-571,0,0,0,0,0
1880,1765218952389,-559,8100,-574,0,0,0,0,0
1881,1765218952537,-569,8106,-585,0,0,0,0,0
1882,1765218952690,-560,8082,-582,0,0,0,0,0
1883,1765218952890,-574,8118,-545,0,0,0,0,0
1884,1765218953123,-582,8066,-552,0,0,0,0,0
1885,1765218953421,-574,8106,-598,0,0,0,0,0
1886,1765218953589,-570,8080,-624,0,0,0,0,0
1887,1765218953706,-596,8084,-645,0,0,0,0,0
1888,1765218953906,-571,8127,-607,0,0,0,0,0
1889,1765218953923,-581,8098,-592,0,0,0,0,0
1890,1765218954140,-565,8126,-597,0,0,0,0,0
1891,1765218954256,-572,8087,-610,0,0,0,0,0
1892,1765218954423,-566,8082,-600,0,0,0,0,0
1893,1765218954540,-592,8068,-621,0,0,0,0,0
1894,1765218954640,-539,8110,-588,0,0,0,0,0
1895,1765218954907,-569,8055,-554,0,0,0,0,0
1896,1765218955057,-595,8095,-533,0,0,0,0,0
1897,1765218955306,-561,8086,-523,0,0,0,0,0
1898,1765218955424,-590,8132,-517,0,0,0,0,0
1899,1765218955623,-567,8086,-530,0,0,0,0,0
1900,1765218955823,-560,8094,-498,0,0,0,0,0
1901,1765218956039,-571,8116,-519,0,0,0,0,0
1902,1765218956124,-581,8074,-572,0,0,0,0,0
1903,1765218956322,-574,8077,-629,0,0,0,0,0
1904,1765218956404,-580,8050,-538,0,0,0,0,0
1905,1765218956521,-577,8129,-564,0,0,0,0,0
1906,1765218956809,-582,8083,-586,0,0,0,0,0
1907,1765218956922,-552,8108,-560,0,0,0,0,0
1908,1765218956991,-580,8121,-541,0,0,0,0,0
1909,1765218957223,-570,8108,-530,0,0,0,0,0
1910,1765218957289,-579,8091,-560,0,0,0,0,0
1911,1765218957522,-566,8106,-588,0,0,0,0,0
1912,1765218957671,-584,8102,-604,0,0,0,0,0
1913,1765218957873,-552,8100,-566,0,0,0,0,0
1914,1765218957973,-578,8111,-566,0,0,0,0,0
1915,1765218958172,-605,8112,-547,0,0,0,0,0
1916,1765218958255,-577,8070,-568,0,0,0,0,0
1917,1765218958338,-568,8084,-503,0,0,0,0,0
1918,1765218958523,-584,8079,-498,0,0,0,0,0
1919,1765218958638,-575,8140,-536,0,0,0,0,0
1920,1765218958821,-554,8077,-578,0,0,0,0,0
1921,1765218958939,-562,8094,-598,0,0,0,0,0
1922,1765218958989,-568,8093,-534,0,0,0,0,0
1923,1765218959172,-571,8109,-569,0,0,0,0,0
1924,1765218959305,-574,8109,-587,0,0,0,0,0
1925,1765218959473,-575,8108,-615,0,0,0,0,0
1926,1765218959606,-580,8089,-635,0,0,0,0,0
1927,1765218959655,-563,8098,-588,0,0,0,0,0
1928,1765218959806,-600,8076,-632,0,0,0,0,0
1929,1765218959956,-582,8100,-595,0,0,0,0,0
1930,1765218960107,-564,8096,-590,0,0,0,0,0
1931,1765218960239,-580,8110,-564,0,0,0,0,0
1932,1765218960456,-572,8029,-605,0,0,0,0,0
1933,1765218960605,-599,8158,-594,0,0,0,0,0
1934,1765218960739,-534,8112,-534,0,0,0,0,0
1935,1765218960887,-578,8046,-555,0,0,0,0,0
1936,1765218961106,-587,8122,-627,0,0,0,0,0
1937,1765218961238,-614,8056,-589,0,0,0,0,0
1938,1765218961388,15751,6841,-20768,0,0,0,0,0
1939,1765218961539,-548,8109,15722,0,0,0,0,0
1940,1765218961890,-580,8091,-552,0,0,0,0,0
1941,1765218962040,-554,8091,-560,0,0,0,0,0
1942,1765218962190,-567,8125,-591,0,0,0,0,0
1943,1765218962340,-528,8130,-543,0,0,0,0,0
1944,1765218962423,-618,8053,-610,0,0,0,0,0
1945,1765218962639,-581,8135,-613,0,0,0,0,0
1946,1765218962756,-605,8083,-593,0,0,0,0,0
1947,1765218962922,-561,8065,-598,0,0,0,0,0
1948,1765218963059,-591,8111,-607,0,0,0,0,0
1949,1765218963240,-589,8130,-553,0,0,0,0,0
1950,1765218963388,-500,8096,-544,0,0,0,0,0
1951,1765218963539,-542,8170,-569,0,0,0,0,0
1952,1765218963722,-638,8069,-604,0,0,0,0,0
1953,1765218963857,-608,8127,-592,0,0,0,0,0
1954,1765218964025,-540,8130,-547,0,0,0,0,0
1955,1765218964157,-561,8073,-533,0,0,0,0,0
1956,1765218964355,-591,8143,-544,0,0,0,0,0
1957,1765218964473,-563,8099,-547,0,0,0,0,0
1958,1765218964707,-531,8118,-585,0,0,0,0,0
1959,1765218964756,-575,8126,-603,0,0,0,0,0
1960,1765218965005,-653,8072,-653,0,0,0,0,0
1961,1765218965089,-536,8064,-566,0,0,0,0,0
1962,1765218965338,-596,8081,-566,0,0,0,0,0
1963,1765218965472,-569,8069,-568,0,0,0,0,0
1964,1765218965624,-561,8131,-560,0,0,0,0,0
1965,1765218965822,-623,-19036,6045,0,0,0,0,0
1966,1765218965822,-556,8112,-563,0,0,0,0,0
1967,1765218965940,-555,8106,-582,0,0,0,0,0
1968,1765218966172,-600,8099,-572,0,0,0,0,0
1969,1765218966239,-575,8094,-592,0,0,0,0,0
1970,1765218966488,-552,8105,-590,0,0,0,0,0
1971,1765218966590,-578,8079,-571,0,0,0,0,0
1972,1765218966790,-572,8129,-594,0,0,0,0,0
1973,1765218966923,-570,8095,-585,0,0,0,0,0
1974,1765218967623,-572,8086,-580,0,0,0,0,0
1975,1765218967722,-571,8108,-585,0,0,0,0,0
1976,1765218967973,-576,6540,-30966,0,0,0,0,0
1977,1765218968319,-574,8117,-538,0,0,0,0,0
1978,1765218968407,-583,8065,-608,0,0,0,0,0
1979,1765218968574,-576,8120,-638,0,0,0,0,0
1980,1765218968756,-606,8063,-615,0,0,0,0,0
1981,1765218968889,-525,8068,-660,0,0,0,0,0
1982,1765218969090,-555,8150,-636,0,0,0,0,0
1983,1765218969189,-639,8055,-465,0,0,0,0,0
1984,1765218969457,-549,8053,-530,0,0,0,0,0
1985,1765218969524,-612,8160,-531,0,0,0,0,0
1986,1765218969740,-579,8104,-554,0,0,0,0,0
1987,1765218970073,-570,8132,-593,0,0,0,0,0
1988,1765218970221,-575,8076,-588,0,0,0,0,0
1989,1765218970373,-569,8111,-597,0,0,0,0,0
1990,1765218970555,-570,8105,-577,0,0,0,0,0
1991,1765218970657,-576,8090,-597,0,0,0,0,0
1992,1765218970907,-576,8097,-574,0,0,0,0,0
1993,1765218970988,-580,8106,-579,0,0,0,0,0
1994,1765218971223,-563,8094,-578,0,0,0,0,0
1995,1765218971306,-572,8095,-580,0,0,0,0,0
1996,1765218971555,-571,8075,-637,0,0,0,0,0
1997,1765218971674,-589,8115,-624,0,0,0,0,0
1998,1765218971840,-567,8088,-528,0,0,0,0,0
1999,1765218972023,-538,8094,-484,0,0,0,0,0
2000,1765218972157,-589,8098,-538,0,0,0,0,0
2001,1765218972390,-561,8050,-517,0,0,0,0,0
2002,1765218972456,-568,8135,-566,0,0,0,0,0
2003,1765218972690,-576,8079,-614,0,0,0,0,0
2004,1765218972823,-573,8040,-633,0,0,0,0,0
2005,1765218973023,-576,8093,-620,0,0,0,0,0
2006,1765218973139,-556,8106,-574,0,0,0,0,0
2007,1765218973323,-590,8086,-527,0,0,0,0,0
2008,1765218973508,-570,8112,-530,0,0,0,0,0
2009,1765218973840,-592,8097,-569,0,0,0,0,0
2010,1765218973938,-564,8104,-604,0,0,0,0,0
2011,1765218974174,-566,8092,-596,0,0,0,0,0
2012,1765218974273,-588,8082,-576,0,0,0,0,0
2013,1765218974422,-582,8106,-575,0,0,0,0,0
2014,1765218974557,-566,8123,-556,0,0,0,0,0
2015,1765218974788,-572,8080,-564,0,0,0,0,0
2016,1765218974956,-568,8102,-585,0,0,0,0,0
2017,1765218975156,-573,-8296,-20190,0,0,0,0,0
2018,1765218975290,-585,8121,-576,0,0,0,0,0
2019,1765218975490,-583,8097,-582,0,0,0,0,0
2020,1765218975673,-577,8105,-583,0,0,0,0,0
2021,1765218975973,-571,8100,-570,0,0,0,0,0
2022,1765218976107,-570,8110,-573,0,0,0,0,0
2023,1765218976255,-576,8093,-576,0,0,0,0,0
2024,1765218976406,-582,8102,-570,0,0,0,0,0
2025,1765218976657,-580,8104,-588,0,0,0,0,0
2026,1765218976790,-584,8092,-556,0,0,0,0,0
2027,1765218976956,-578,8120,-580,0,0,0,0,0
2028,1765218977090,-584,8108,-572,0,0,0,0,0
2029,1765218977523,-573,8076,-608,0,0,0,0,0
2030,1765218977722,-578,8110,-594,0,0,0,0,0
2031,1765218977823,-580,8110,-579,0,0,0,0,0
2032,1765218978073,-575,8102,-568,0,0,0,0,0
2033,1765218978222,-576,8100,-542,0,0,0,0,0
2034,1765218978473,-579,8092,-555,0,0,0,0,0
2035,1765218978540,-577,8129,-562,0,0,0,0,0
2036,1765218978773,-560,8074,-548,0,0,0,0,0
2037,1765218978923,-594,8132,-571,0,0,0,0,0
2038,1765218979206,-574,8050,-586,0,0,0,0,0
2039,1765218979356,-580,8086,-580,0,0,0,0,0
2040,1765218979688,-570,8098,-566,0,0,0,0,0
2041,1765218979704,-569,8118,-576,0,0,0,0,0
2042,1765218980073,-574,8124,-586,0,0,0,0,0
2043,1765218980256,-568,8084,-564,0,0,0,0,0
2044,1765218980372,-583,8102,-552,0,0,0,0,0
2045,1765218980807,-569,8092,-588,0,0,0,0,0
2046,1765218980987,-585,8092,-592,0,0,0,0,0
2047,1765218981189,-577,8110,-570,0,0,0,0,0
2048,1765218981290,-574,8107,-581,0,0,0,0,0
2049,1765218981489,-580,8084,-566,0,0,0,0,0
2050,1765218981656,-562,8103,-583,0,0,0,0,0
2051,1765218981889,-599,8087,-581,0,0,0,0,0
2052,1765218981973,-547,8082,-493,0,0,0,0,0
2053,1765218982190,-594,8114,-581,0,0,0,0,0
2054,1765218982639,-564,8061,-583,0,0,0,0,0
