index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
645,1782667916048,0,-6.8099999999999996,0,0
646,1782667916348,0,-6.0499999999999998,0,0
647,1782667916731,0,-6.3099999999999996,0,0
648,1782667917881,0,-6.3099999999999996,0,0
649,1782667921448,0,-6.3099999999999996,0,0
650,1782667921831,0,-7.0599999999999996,0,0
651,1782667922148,0,-6.0499999999999998,0,0
652,1782667922414,0,-6.3099999999999996,0,0
653,1782667923482,0,-7.3099999999999996,0,0
654,1782667924064,0,-6.0499999999999998,0,0
655,1782667926699,0,-8.3200000000000003,0,0
656,1782667927448,0,-6.3099999999999996,0,0
657,1782667927797,0,-8.5800000000000001,0,0
658,1782667928015,0,-8.5800000000000001,0,0
659,1782667928381,0,-8.3200000000000003,0,0
660,1782667928731,0,-7.3099999999999996,0,0
661,1782667928965,0,-8.3200000000000003,0,0
662,1782667929165,0,-7.3099999999999996,0,0
663,1782667929481,0,-6.8099999999999996,0,0
664,1782667931232,0,-8.5800000000000001,0,0
665,1782667931615,0,-8.3200000000000003,0,0
666,1782667931932,0,-7.5700000000000003,0,0
667,1782667932197,0,-8.5800000000000001,0,0
668,1782667932815,0,-8.3200000000000003,0,0
669,1782667933132,0,-7.0599999999999996,0,0
670,1782667934848,0,-8.0700000000000003,0,0
671,1782667935131,0,-7.0599999999999996,0,0
672,1782667938698,0,-8.0700000000000003,0,0
673,1782667938982,0,-8.8300000000000001,0,0
674,1782667939432,0,-8.5800000000000001,0,0
675,1782667939815,0,-8.3200000000000003,0,0
676,1782667940115,0,-8.3200000000000003,0,0
677,1782667940415,0,-8.8300000000000001,0,0
678,1782667940798,0,-7.3099999999999996,0,0
679,1782667941098,0,-9.5800000000000001,0,0
680,1782667941415,0,-8.5800000000000001,0,0
681,1782667941765,0,-7.3099999999999996,0,0
682,1782667941999,0,-7.0599999999999996,0,0
683,1782667942165,0,-8.0700000000000003,0,0
684,1782667942564,0,-8.5800000000000001,0,0
685,1782667942898,0,-7.5700000000000003,0,0
686,1782667944548,0,-8.5800000000000001,0,0
687,1782667947082,0,-7.8200000000000003,0,0
688,1782667948431,0,-6.8099999999999996,0,0
689,1782667948632,0,-8.0700000000000003,0,0
690,1782667948965,0,-8.5800000000000001,0,0
691,1782667949198,0,-8.5800000000000001,0,0
692,1782667949765,0,-8.0700000000000003,0,0
693,1782667950149,0,-8.3200000000000003,0,0
694,1782667950466,0,-7.0599999999999996,0,0
695,1782667951915,0,-8.3200000000000003,0,0
696,1782667952214,0,-8.5800000000000001,0,0
697,1782667952481,0,-8.5800000000000001,0,0
698,1782667953732,0,-8.5800000000000001,0,0
699,1782667953965,0,-6.8099999999999996,0,0
700,1782667955598,0,-7.0599999999999996,0,0
701,1782667955882,0,-6.8099999999999996,0,0
702,1782667956231,0,-7.8200000000000003,0,0
703,1782667956482,0,-8.3200000000000003,0,0
704,1782667957382,0,-8.3200000000000003,0,0
705,1782667957715,0,-9.3300000000000001,0,0
706,1782667958015,0,-7.0599999999999996,0,0
707,1782667958382,0,-6.8099999999999996,0,0
708,1782667959215,0,-7.0599999999999996,0,0
709,1782667959482,0,-7.3099999999999996,0,0
710,1782667959815,0,-8.3200000000000003,0,0
711,1782667960149,0,-8.5800000000000001,0,0
712,1782667963066,0,-8.0700000000000003,0,0
713,1782667963382,0,-8.0700000000000003,0,0
714,1782667963715,0,-7.8200000000000003,0,0
715,1782667963933,0,-8.0700000000000003,0,0
716,1782667964515,0,-7.5700000000000003,0,0
717,1782667964898,0,-7.8200000000000003,0,0
718,1782667965265,0,-8.3200000000000003,0,0
719,1782667967548,0,-8.5800000000000001,0,0
720,1782667967848,0,-6.5599999999999996,0,0
721,1782667968248,0,-8.3200000000000003,0,0
722,1782667968565,0,-8.5800000000000001,0,0
723,1782667968848,0,-8.3200000000000003,0,0
724,1782667969348,0,-8.3200000000000003,0,0
725,1782667969948,0,-8.3200000000000003,0,0
726,1782667970299,0,-6.3099999999999996,0,0
727,1782667970566,0,-8.3200000000000003,0,0
728,1782667971466,0,-7.8200000000000003,0,0
729,1782667971799,0,-8.0700000000000003,0,0
730,1782667973548,0,-7.0599999999999996,0,0
731,1782667974783,0,-6.8099999999999996,0,0
732,1782667975098,0,-7.8200000000000003,0,0
733,1782667975482,0,-8.5800000000000001,0,0
734,1782667975782,0,-8.0700000000000003,0,0
735,1782667976298,0,-8.8300000000000001,0,0
736,1782667976531,0,-8.0700000000000003,0,0
737,1782667976899,0,-7.8200000000000003,0,0
738,1782667977232,0,-8.8300000000000001,0,0
739,1782667979266,0,-8.0700000000000003,0,0
740,1782667979499,0,-8.8300000000000001,0,0
741,1782667979749,0,-8.8300000000000001,0,0
742,1782667980116,0,-8.0700000000000003,0,0
743,1782667980332,0,-7.0599999999999996,0,0
744,1782667980648,0,-7.5700000000000003,0,0
745,1782667980931,0,-9.3300000000000001,0,0
746,1782667982932,0,-9.0800000000000001,0,0
747,1782667983283,0,-8.8300000000000001,0,0
748,1782667984348,0,-7.0599999999999996,0,0
749,1782667984650,0,-8.0700000000000003,0,0
750,1782667985032,0,-8.3200000000000003,0,0
751,1782667985332,0,-8.8300000000000001,0,0
752,1782667985649,0,-7.5700000000000003,0,0
753,1782667985898,0,-8.5800000000000001,0,0
754,1782667986716,0,-7.3099999999999996,0,0
755,1782667987099,0,-8.3200000000000003,0,0
756,1782667987448,0,-8.8300000000000001,0,0
757,1782667988616,0,-8.3200000000000003,0,0
758,1782667990382,0,-9.5800000000000001,0,0
759,1782667990632,0,-10.34,0,0
760,1782667991532,0,-9.0800000000000001,0,0
761,1782667991783,0,-10.59,0,0
762,1782667992181,0,-9.3300000000000001,0,0
763,1782667993381,0,-9.3300000000000001,0,0
764,1782667993666,0,-10.34,0,0
765,1782667993965,0,-10.34,0,0
766,1782667994298,0,-10.34,0,0
767,1782667996032,0,-9.0800000000000001,0,0
768,1782667997483,0,-9.3300000000000001,0,0
769,1782667997832,0,-10.34,0,0
770,1782667999015,0,-9.0800000000000001,0,0
771,1782667999398,0,-8.5800000000000001,0,0
772,1782667999632,0,-8.8300000000000001,0,0
773,1782668000632,0,-10.34,0,0
774,1782668000816,0,-8.8300000000000001,0,0
775,1782668002666,3.2000000000000002,-7.5700000000000003,943,0
776,1782668003866,11.800000000000001,-1.26,966,0
777,1782668004866,26.100000000000001,-5.04,926,0
778,1782668005299,29.5,-24.969999999999999,977,0
779,1782668005399,30.699999999999999,-17.66,950,0
780,1782668005749,34.299999999999997,-28.5,962,0
781,1782668007133,46.200000000000003,-15.890000000000001,953,0
782,1782668007949,50.299999999999997,-19.93,974,0
783,1782668008300,50.600000000000001,-21.440000000000001,976,0
784,1782668009299,53.100000000000001,-20.18,935,0
785,1782668011183,36.299999999999997,-19.420000000000002,0,0
786,1782668012215,22.800000000000001,-55.990000000000002,0,0
787,1782668012733,19.300000000000001,-128.63999999999999,0,0
788,1782668013782,15.300000000000001,-131.91999999999999,0,0
789,1782668014800,13.300000000000001,-122.84,0,0
790,1782668015016,12.9,-113,0,0
791,1782668015349,12.6,-75.670000000000002,13,0
792,1782668016415,11.300000000000001,23.460000000000001,103,0
793,1782668019033,6.4000000000000004,22.199999999999999,356,0
794,1782668020000,4.0999999999999996,21.440000000000001,382,0
795,1782668020966,1.5,20.43,287,0
796,1782668022016,5.9000000000000004,-10.34,205,0
797,1782668022335,4.7000000000000002,-21.440000000000001,20,0
798,1782668022535,5.7000000000000002,-20.43,136,0
799,1782668023183,4.7000000000000002,-26.23,183,0
800,1782668023616,4.5,-4.29,221,0
801,1782668024299,3.3999999999999999,1.01,251,0
802,1782668024699,4.5,2.52,324,0
803,1782668024817,3.5,6.8099999999999996,186,0
804,1782668025199,3.7000000000000002,7.0599999999999996,180,0
805,1782668025818,2,0.5,0,0
806,1782668026250,1.3999999999999999,-1.01,0,0
807,1782668026883,0,-0.25,0,0
808,1782668027799,0,0.5,0,0
809,1782668028451,0,-1.77,4,0
810,1782668030032,0,-43.130000000000003,0,0
811,1782668030483,0,-33.289999999999999,0,0
812,1782668031099,0,-20.43,0,0
813,1782668031517,0,-17.66,0,0
814,1782668032133,0,-20.940000000000001,0,0
815,1782668032366,0,-17.91,0,0
816,1782668033333,0,-18.66,0,0
817,1782668033985,0,-16.390000000000001,0,0
818,1782668034301,0,-16.390000000000001,0,0
819,1782668035267,0,-12.859999999999999,0,0
820,1782668036484,0,-15.130000000000001,0,0
821,1782668037382,0,-16.390000000000001,0,0
822,1782668037799,0,-16.899999999999999,0,0
823,1782668038400,0,-16.649999999999999,0,0
824,1782668040000,0,-17.399999999999999,0,0
825,1782668041035,0,-17.399999999999999,0,0
826,1782668041782,0,-17.149999999999999,0,0
827,1782668042033,0,-17.399999999999999,0,0
828,1782668043083,0,-17.399999999999999,0,0
829,1782668043617,0,-16.140000000000001,0,0
830,1782668044033,0,-17.149999999999999,0,0
831,1782668044667,0,-16.140000000000001,0,0
832,1782668046333,0,-17.399999999999999,0,0
833,1782668046832,0,-14.119999999999999,0,0
834,1782668047317,0,-16.649999999999999,0,0
835,1782668047866,0,-16.390000000000001,0,0
836,1782668049483,0,-17.66,0,0
837,1782668050549,0,-17.91,0,0
838,1782668052199,0,-16.899999999999999,0,0
839,1782668053233,0,-17.66,0,0
840,1782668053916,0,-17.399999999999999,0,0
841,1782668054166,0,-16.649999999999999,0,0
842,1782668054766,0,-17.149999999999999,0,0
843,1782668140585,0,0.25,0,0
844,1782668141300,0,0.25,0,0
845,1782668141984,0,0.5,0,0
846,1782668142785,0,0,0,0
847,1782668145067,0,0,0,0
848,1782668145468,0,1.01,0,0
849,1782668145785,0,0,0,0
850,1782668145884,0,0,0,0
851,1782668146234,0,-0.25,0,0
852,1782668146534,0,0.5,0,0
853,1782668146884,0,0.25,0,0
854,1782668147218,0,-0.25,0,0
855,1782668149803,0,0.25,0,0
856,1782668150186,0,0,0,0
857,1782668150485,0,0.25,0,0
858,1782668150684,0,1.01,0,0
859,1782668151319,0,0,0,0
860,1782668151685,0,0.5,0,0
861,1782668152051,0,1.51,0,0
862,1782668154968,0,0.76000000000000001,0,0
863,1782668155234,0,1.77,0,0
864,1782668156401,0,1.51,0,0
865,1782668156701,0,0.5,0,0
866,1782668157101,0,0.76000000000000001,0,0
867,1782668157402,0,1.51,0,0
868,1782668158035,0,0.5,0,0
869,1782668158184,0,1.01,0,0
870,1782668158618,0,1.26,0,0
871,1782668162101,0,0.76000000000000001,0,0
872,1782668162418,0,1.01,0,0
873,1782668162751,0,2.27,0,0
874,1782668164718,0,1.01,0,0
875,1782668165002,0,1.51,0,0
876,1782668167919,0,1.51,0,0
877,1782668168185,0,1.51,0,0
878,1782668168501,0,3.0299999999999998,0,0
879,1782668172418,0,1.01,0,0
880,1782668173485,0,1.77,0,0
881,1782668173901,0,1.77,0,0
882,1782668174201,0,1.26,0,0
883,1782668174502,0,1.01,0,0
884,1782668174818,0,1.01,0,0
885,1782668175102,0,2.02,0,0
886,1782668175302,0,1.26,0,0
887,1782668175618,0,0.5,0,0
888,1782668178568,0,1.26,0,0
889,1782668179018,0,1.26,0,0
890,1782668180184,0,2.27,0,0
891,1782668182001,0,0.76000000000000001,0,0
892,1782668182285,0,1.01,0,0
893,1782668183451,0,1.26,0,0
894,1782668183768,0,2.27,0,0
895,1782668184119,0,1.26,0,0
896,1782668184434,0,1.01,0,0
897,1782668184751,0,2.02,0,0
898,1782668184901,0,2.27,0,0
899,1782668185202,0,1.26,0,0
900,1782668185618,0,1.01,0,0
901,1782668189435,0,1.51,0,0
902,1782668191135,0,2.02,0,0
903,1782668191502,0,2.02,0,0
904,1782668191835,0,1.51,0,0
905,1782668192035,0,0.5,0,0
906,1782668192920,0,1.51,0,0
907,1782668193253,0,1.51,0,0
908,1782668193535,0,3.0299999999999998,0,0
909,1782668193834,0,1.01,0,0
910,1782668194119,0,1.26,0,0
911,1782668194418,0,2.27,0,0
912,1782668196684,0,2.77,0,0
913,1782668198468,0,1.51,0,0
914,1782668198802,0,1.01,0,0
915,1782668199084,0,2.02,0,0
916,1782668199368,0,1.51,0,0
917,1782668200202,0,2.02,0,0
918,1782668200535,0,2.02,0,0
919,1782668200885,0,1.26,0,0
920,1782668201185,0,2.52,0,0
921,1782668201519,0,1.77,0,0
922,1782668201851,0,1.26,0,0
923,1782668202019,0,1.01,0,0
924,1782668202268,0,2.27,0,0
925,1782668203285,0,1.01,0,0
926,1782668222352,0,0.25,0,0
927,1782668223052,0,0,0,0
928,1782668223752,0,1.51,0,0
929,1782668224452,0,0,0,0
930,1782668225235,0,-0.25,0,0
931,1782668225519,0,0.5,0,0
932,1782668225869,0,0.76000000000000001,0,0
933,1782668226169,0,0.76000000000000001,0,0
934,1782668232004,0,-1.01,0,0
935,1782668234336,0,-1.01,0,0
936,1782668236718,0,-3.2799999999999998,0,0
937,1782668236988,0,-2.27,0,0
938,1782668237269,0,-3.2799999999999998,0,0
939,1782668238137,0,-3.0299999999999998,0,0
940,1782668238485,0,-2.02,0,0
941,1782668238852,0,-2.02,0,0
942,1782668243002,3.6000000000000001,15.130000000000001,535,0
943,1782668243419,4.5999999999999996,14.630000000000001,561,0
944,1782668244003,6.7999999999999998,15.130000000000001,592,0
945,1782668244770,8.6999999999999993,6.3099999999999996,613,0
946,1782668244987,9.8000000000000007,6.3099999999999996,615,0
947,1782668246036,12.300000000000001,9.5800000000000001,585,0
948,1782668246654,14.6,10.85,574,0
949,1782668246987,14.9,16.390000000000001,577,0
950,1782668247553,17.100000000000001,12.609999999999999,612,0
951,1782668248569,19,12.109999999999999,441,0
952,1782668248964,20.100000000000001,8.0700000000000003,522,0
953,1782668249703,21.100000000000001,5.7999999999999998,421,0
954,1782668251103,21.899999999999999,5.04,351,0
955,1782668252970,23.899999999999999,9.5800000000000001,322,0
956,1782668255187,24.399999999999999,5.04,198,0
957,1782668255802,22.399999999999999,5.04,0,0
958,1782668256236,20.699999999999999,6.8099999999999996,0,0
959,1782668257720,9.5999999999999996,36.829999999999998,0,0
960,1782668258169,9.8000000000000007,82.730000000000004,0,0
961,1782668258719,7.4000000000000004,114.01000000000001,108,0
962,1782668259119,7.0999999999999996,112.75,175,0
963,1782668259704,6.2000000000000002,89.540000000000006,336,0
964,1782668260738,6.2000000000000002,1.26,802,0
965,1782668261373,3.5,-61.039999999999999,886,0
966,1782668262288,2,-73.650000000000006,743,0
967,1782668262953,4.9000000000000004,-111.73999999999999,842,0
968,1782668263353,6.0999999999999996,-115.77,831,0
969,1782668264269,9.0999999999999996,-115.27,625,0
970,1782668264853,9.6999999999999993,-114.26000000000001,421,0
971,1782668265953,10.1,-114.26000000000001,453,0
972,1782668266586,10.6,-113.5,374,0
973,1782668267203,9.6999999999999993,-114.01000000000001,161,0
974,1782668267620,9.1999999999999993,-110.73,172,0
975,1782668268270,8.1999999999999993,25.219999999999999,0,0
976,1782668268689,7.7999999999999998,60.030000000000001,0,0
977,1782668268988,7.5,27.239999999999998,0,0
978,1782668269202,7.2000000000000002,-9.3300000000000001,0,0
979,1782668270204,5.0999999999999996,45.149999999999999,0,0
980,1782668270836,1.8,35.310000000000002,0,0
981,1782668271220,0,36.32,0,0
982,1782668271820,0,34.810000000000002,0,0
983,1782668272871,0,35.310000000000002,0,0
984,1782668273470,0,35.560000000000002,0,0
985,1782668274486,0,36.32,0,0
986,1782668275504,0,35.060000000000002,0,0
987,1782668276387,0,35.310000000000002,0,0
988,1782668277719,0,35.060000000000002,0,0
989,1782668279553,0,35.060000000000002,0,0
990,1782668280886,0,35.310000000000002,0,0
991,1782668281420,0,35.060000000000002,0,0
992,1782668281820,0,35.560000000000002,0,0
993,1782668282403,0,36.32,0,0
994,1782668282821,0,35.82,0,0
995,1782668283471,0,35.560000000000002,0,0
996,1782668283670,0,35.82,0,0
997,1782668284286,0,34.810000000000002,0,0
998,1782668284706,0,35.060000000000002,0,0
999,1782668285405,0,34.810000000000002,0,0
1000,1782668285819,0,34.810000000000002,0,0
1001,1782668285954,0,34.810000000000002,0,0
1002,1782668286954,0,34.810000000000002,0,0
1003,1782668287655,0,35.060000000000002,0,0
1004,1782668288287,0,35.310000000000002,0,0
1005,1782668288619,0,34.049999999999997,0,0
1006,1782668289270,0,35.060000000000002,0,0
1007,1782668290320,0,35.060000000000002,0,0
1008,1782668290571,0,35.560000000000002,0,0
1009,1782668290870,0,35.060000000000002,0,0
1010,1782668291936,0,34.560000000000002,0,0
1011,1782668292887,0,34.810000000000002,0,0
1012,1782668293470,0,34.299999999999997,0,0
1013,1782668293887,0,34.049999999999997,0,0
1014,1782668294905,0,35.060000000000002,0,0
1015,1782668296404,0,34.810000000000002,0,0
1016,1782668297453,0,27.489999999999998,0,0
1017,1782668297853,0,26.739999999999998,0,0
1018,1782668299070,0,-4.79,0,0
1019,1782668300170,0,6.3099999999999996,0,0
1020,1782668300320,0,5.2999999999999998,0,0
1021,1782668300670,0,7.3099999999999996,0,0
1022,1782668301087,0,4.04,0,0
1023,1782668301654,0,4.29,0,0
1024,1782668302387,0,4.29,0,0
1025,1782668302670,0,4.79,0,0
1026,1782668303381,0,4.29,0,0
1027,1782668304337,0,4.29,0,0
1028,1782668305604,0,4.79,0,0
1029,1782668306520,0,6.0499999999999998,10,0
1030,1782668308721,0,3.0299999999999998,730,0
1031,1782668309803,5.7000000000000002,-2.02,925,0
1032,1782668310303,13.699999999999999,4.04,930,0
1033,1782668310720,15.199999999999999,9.5800000000000001,949,0
1034,1782668311403,23.600000000000001,-1.01,956,0
1035,1782668312003,31.399999999999999,3.2799999999999998,910,0
1036,1782668312973,41.5,-0.25,976,0
1037,1782668314009,47.700000000000003,-2.27,976,0
1038,1782668315603,53.100000000000001,5.5499999999999998,972,0
1039,1782668316670,50.700000000000003,14.119999999999999,0,0
1040,1782668318255,25.899999999999999,-76.930000000000007,0,0
1041,1782668319254,17.300000000000001,-116.78,62,0
1042,1782668319571,16.300000000000001,-115.27,0,0
1043,1782668320103,15.800000000000001,-112.48999999999999,47,0
1044,1782668321221,12.9,-88.530000000000001,231,0
1045,1782668321853,11.9,15.890000000000001,200,0
1046,1782668322387,11,55.990000000000002,286,0
1047,1782668323454,7.4000000000000004,68.609999999999999,446,0
1048,1782668325071,6.7999999999999998,62.549999999999997,285,0
1049,1782668325471,5.9000000000000004,45.649999999999999,0,0
1050,1782668326072,6,22.199999999999999,0,0
1051,1782668329387,0,10.34,0,0
1052,1782668329654,0,10.59,0,0
1053,1782668330621,0,2.27,0,0
1054,1782668331004,0,-7.0599999999999996,0,0
1055,1782668332754,0,2.77,0,0
1056,1782668335037,0,1.51,0,0
1057,1782668336022,0,3.0299999999999998,12,0
1058,1782668336670,0,2.77,0,0
1059,1782668336872,0,2.52,0,0
1060,1782668339921,0,2.27,12,0
1061,1782668340904,0,2.27,0,0
1062,1782668342456,0,2.27,0,0
1063,1782668343421,0,2.52,0,0
1064,1782668343739,0,2.77,0,0
1065,1782668344321,0,-0.25,4,0
1066,1782668344755,0,-0.5,9,0
1067,1782668345355,0,2.27,0,0
1068,1782668346989,0,2.02,0,0
1069,1782668349755,0,0.25,0,0
1070,1782668350471,0,0.25,0,0
1071,1782668351155,0,0.25,0,0
1072,1782668351870,0,0.5,0,0
1073,1782668352654,0,0,0,0
1074,1782668352954,0,0.25,0,0
1075,1782668353604,0,0.25,0,0
1076,1782668357187,0,0,0,0
1077,1782668358254,0,0.25,0,0
1078,1782668358621,0,0.25,0,0
1079,1782668358973,0,0.5,0,0
1080,1782668359905,0,0,0,0
1081,1782668359988,0,0.25,0,0
1082,1782668360404,0,0.25,0,0
1083,1782668360720,0,0.25,0,0
1084,1782668362804,0,0,0,0
1085,1782668365990,0,0.5,0,0
1086,1782668366389,0,-1.77,0,0
1087,1782668366671,0,0.25,0,0
1088,1782668367325,0,0.5,0,0
1089,1782668367520,0,0.76000000000000001,0,0
1090,1782668367855,0,0.76000000000000001,0,0
1091,1782668368104,0,0.25,0,0
1092,1782668368437,0,0,0,0
1093,1782668368754,0,0.25,0,0
1094,1782668369871,0,1.01,0,0
1095,1782668370205,0,0.25,0,0
1096,1782668371704,0,-2.52,0,0
1097,1782668372038,0,-2.52,0,0
1098,1782668372887,0,-0.5,0,0
1099,1782668373222,0,0,0,0
1100,1782668373538,0,-0.25,0,0
1101,1782668373904,0,-0.5,0,0
1102,1782668374505,0,-0.25,0,0
1103,1782668374621,0,-1.26,0,0
1104,1782668375505,0,-4.79,276,0
1105,1782668376121,0,-5.04,451,0
