index,date,NTC_1,NTC_2,NTC_3
599,1782667730579,26.219999999999999,26.66,-0.01
600,1782667730978,26.219999999999999,26.73,-0.01
601,1782667731295,26.219999999999999,26.66,-0.01
602,1782667731711,26.219999999999999,26.66,-0.01
603,1782667733478,26.149999999999999,26.66,-0.01
604,1782667733862,26.219999999999999,26.73,-0.01
605,1782667734578,26.219999999999999,26.73,-0.01
606,1782667734946,26.219999999999999,26.73,-0.01
607,1782667735161,26.219999999999999,26.66,-0.01
608,1782667735562,26.219999999999999,26.73,-0.01
609,1782667736312,26.149999999999999,26.73,-0.01
610,1782667736747,26.280000000000001,26.66,-0.01
611,1782667737128,26.149999999999999,26.73,-0.01
612,1782667737745,26.219999999999999,26.66,-0.01
613,1782667738146,26.149999999999999,26.66,-0.01
614,1782667738562,26.219999999999999,26.789999999999999,-0.01
615,1782667738961,26.219999999999999,26.73,-0.01
616,1782667739712,26.219999999999999,26.789999999999999,-0.01
617,1782667740411,26.219999999999999,26.73,-0.01
618,1782667741212,26.219999999999999,26.66,-0.01
619,1782667741596,26.149999999999999,26.66,-0.01
620,1782667742045,26.219999999999999,26.73,-0.01
621,1782667742262,26.219999999999999,26.66,-0.01
622,1782667742612,26.219999999999999,26.73,-0.01
623,1782667743478,26.219999999999999,26.600000000000001,-0.01
624,1782667744312,26.219999999999999,26.73,-0.01
625,1782667744712,26.219999999999999,26.600000000000001,-0.01
626,1782667744928,26.149999999999999,26.66,-0.01
627,1782667746445,26.219999999999999,26.73,-0.01
628,1782667746845,26.219999999999999,26.73,-0.01
629,1782667747245,26.149999999999999,26.73,-0.01
630,1782667747396,26.219999999999999,26.73,-0.01
631,1782667747828,26.149999999999999,26.73,-0.01
632,1782667748195,26.219999999999999,26.66,-0.01
633,1782667748811,26.219999999999999,26.66,-0.01
634,1782667749228,26.149999999999999,26.73,-0.01
635,1782667749662,26.219999999999999,26.73,-0.01
636,1782667749878,26.219999999999999,26.66,-0.01
637,1782667750229,26.219999999999999,26.66,-0.01
638,1782667750545,26.219999999999999,26.66,-0.01
639,1782667751528,26.219999999999999,26.66,-0.01
640,1782667751929,26.219999999999999,26.73,-0.01
641,1782667767962,26.350000000000001,26.789999999999999,-0.01
642,1782667768629,26.280000000000001,26.789999999999999,-0.01
643,1782667769163,26.350000000000001,26.789999999999999,-0.01
644,1782667770578,26.350000000000001,26.789999999999999,-0.01
645,1782667770762,26.350000000000001,26.789999999999999,-0.01
646,1782667771747,26.350000000000001,26.789999999999999,-0.01
647,1782667772546,26.350000000000001,26.789999999999999,-0.01
648,1782667773345,26.350000000000001,26.789999999999999,-0.01
649,1782667774262,26.350000000000001,26.789999999999999,-0.01
650,1782667774712,26.350000000000001,26.789999999999999,-0.01
651,1782667775146,26.350000000000001,26.789999999999999,-0.01
652,1782667775579,26.350000000000001,26.789999999999999,-0.01
653,1782667775879,26.350000000000001,26.789999999999999,-0.01
654,1782667776113,26.350000000000001,26.789999999999999,-0.01
655,1782667776529,26.350000000000001,26.789999999999999,-0.01
656,1782667776929,26.350000000000001,26.789999999999999,-0.01
657,1782667777213,26.350000000000001,26.789999999999999,-0.01
658,1782667777597,26.350000000000001,26.789999999999999,-0.01
659,1782667777997,26.350000000000001,26.850000000000001,-0.01
660,1782667778295,26.350000000000001,26.850000000000001,-0.01
661,1782667778579,26.350000000000001,26.789999999999999,-0.01
662,1782667778962,26.350000000000001,26.789999999999999,-0.01
663,1782667779762,26.350000000000001,26.850000000000001,-0.01
664,1782667780162,26.350000000000001,26.789999999999999,-0.01
665,1782667781045,26.350000000000001,26.850000000000001,-0.01
666,1782667781446,26.350000000000001,26.850000000000001,-0.01
667,1782667781929,26.350000000000001,26.850000000000001,-0.01
668,1782667783079,26.350000000000001,26.850000000000001,-0.01
669,1782667783313,26.350000000000001,26.850000000000001,-0.01
670,1782667784045,26.350000000000001,26.789999999999999,-0.01
671,1782667784746,26.350000000000001,26.850000000000001,-0.01
672,1782667785462,26.350000000000001,26.850000000000001,-0.01
673,1782667786113,26.41,26.850000000000001,-0.01
674,1782667786463,26.41,26.850000000000001,-0.01
675,1782667786929,26.41,26.850000000000001,-0.01
676,1782667787212,26.41,26.850000000000001,-0.01
677,1782667787662,26.41,26.850000000000001,-0.01
678,1782667788345,26.41,26.850000000000001,-0.01
679,1782667788679,26.41,26.850000000000001,-0.01
680,1782667789045,26.41,26.850000000000001,-0.01
681,1782667789479,26.41,26.850000000000001,-0.01
682,1782667789829,26.41,26.850000000000001,-0.01
683,1782667790262,26.41,26.850000000000001,-0.01
684,1782667790562,26.41,26.850000000000001,-0.01
685,1782667791513,26.41,26.850000000000001,-0.01
686,1782667791896,26.41,26.850000000000001,-0.01
687,1782667792213,26.41,26.850000000000001,-0.01
688,1782667792846,26.41,26.850000000000001,-0.01
689,1782667793429,26.41,26.850000000000001,-0.01
690,1782667793913,26.41,26.850000000000001,-0.01
691,1782667794229,26.41,26.850000000000001,-0.01
692,1782667794895,26.41,26.850000000000001,-0.01
693,1782667795329,26.41,26.850000000000001,-0.01
694,1782667795529,26.41,26.850000000000001,-0.01
695,1782667795779,26.41,26.850000000000001,-0.01
696,1782667796264,26.41,26.850000000000001,-0.01
697,1782667796981,26.41,26.850000000000001,-0.01
698,1782667797362,26.41,26.850000000000001,-0.01
699,1782667798779,26.41,26.850000000000001,-0.01
700,1782667799214,26.41,26.850000000000001,-0.01
701,1782667799596,26.41,26.920000000000002,-0.01
702,1782667799979,26.41,26.850000000000001,-0.01
703,1782667800313,26.41,26.850000000000001,-0.01
704,1782667800529,26.41,26.920000000000002,-0.01
705,1782667800962,26.41,26.920000000000002,-0.01
706,1782667801379,26.41,26.920000000000002,-0.01
707,1782667802129,26.41,26.920000000000002,-0.01
708,1782667802579,26.41,26.920000000000002,-0.01
709,1782667803147,26.41,26.920000000000002,-0.01
710,1782667803612,26.41,26.920000000000002,-0.01
711,1782667803947,26.41,26.920000000000002,-0.01
712,1782667804313,26.41,26.920000000000002,-0.01
713,1782667804713,26.469999999999999,26.920000000000002,-0.01
714,1782667805130,26.41,26.920000000000002,-0.01
715,1782667805413,26.469999999999999,26.920000000000002,-0.01
716,1782667806112,26.469999999999999,26.920000000000002,-0.01
717,1782667806546,26.469999999999999,26.920000000000002,-0.01
718,1782667807046,26.469999999999999,26.920000000000002,-0.01
719,1782667807979,26.469999999999999,26.920000000000002,-0.01
720,1782667808346,26.469999999999999,26.920000000000002,-0.01
721,1782667808812,26.469999999999999,26.920000000000002,-0.01
722,1782667809479,26.469999999999999,26.920000000000002,-0.01
723,1782667809912,26.41,26.920000000000002,-0.01
724,1782667810212,26.469999999999999,26.920000000000002,-0.01
725,1782667810529,26.469999999999999,26.920000000000002,-0.01
726,1782667811312,26.41,26.920000000000002,-0.01
727,1782667811713,26.41,26.920000000000002,-0.01
728,1782667812146,26.41,26.920000000000002,-0.01
729,1782667813096,26.41,26.920000000000002,-0.01
730,1782667814312,26.41,26.920000000000002,-0.01
731,1782667814746,26.41,26.920000000000002,-0.01
732,1782667815046,26.41,26.920000000000002,-0.01
733,1782667815399,26.41,26.920000000000002,-0.01
734,1782667815729,26.41,26.920000000000002,-0.01
735,1782667816046,26.41,26.920000000000002,-0.01
736,1782667816396,26.41,26.920000000000002,-0.01
737,1782667817712,26.41,26.920000000000002,-0.01
738,1782667818046,26.41,26.920000000000002,-0.01
739,1782667818429,26.41,26.920000000000002,-0.01
740,1782667818863,26.41,26.920000000000002,-0.01
741,1782667819212,26.41,26.920000000000002,-0.01
742,1782667820113,26.469999999999999,26.920000000000002,-0.01
743,1782667821112,26.41,26.920000000000002,-0.01
744,1782667821429,26.41,26.920000000000002,-0.01
745,1782667821797,26.469999999999999,26.98,-0.01
746,1782667822479,26.469999999999999,26.98,-0.01
747,1782667822796,26.469999999999999,26.98,-0.01
748,1782667823880,26.469999999999999,26.98,-0.01
749,1782667824280,26.469999999999999,26.98,-0.01
750,1782667824679,26.469999999999999,26.98,-0.01
751,1782667825280,26.469999999999999,26.98,-0.01
752,1782667825679,26.469999999999999,26.98,-0.01
753,1782667826130,26.469999999999999,26.98,-0.01
754,1782667826496,26.469999999999999,26.98,-0.01
755,1782667826847,26.469999999999999,26.98,-0.01
756,1782667827463,26.469999999999999,26.98,-0.01
757,1782667827846,26.469999999999999,26.98,-0.01
758,1782667828146,26.469999999999999,26.98,-0.01
759,1782667828596,26.469999999999999,26.98,-0.01
760,1782667828963,26.469999999999999,26.98,-0.01
761,1782667829413,26.469999999999999,26.98,-0.01
762,1782667829749,26.469999999999999,26.98,-0.01
763,1782667829948,26.469999999999999,26.98,-0.01
764,1782667830746,26.469999999999999,26.98,-0.01
765,1782667831146,26.469999999999999,26.98,-0.01
766,1782667831497,26.469999999999999,26.98,-0.01
767,1782667831930,26.469999999999999,26.98,-0.01
768,1782667832246,26.469999999999999,26.98,-0.01
769,1782667832531,26.469999999999999,26.98,-0.01
770,1782667833263,26.469999999999999,26.98,-0.01
771,1782667833680,26.469999999999999,26.98,-0.01
772,1782667834163,26.469999999999999,26.98,-0.01
773,1782667834563,26.469999999999999,26.98,-0.01
774,1782667834747,26.469999999999999,26.98,-0.01
775,1782667835163,26.469999999999999,26.98,-0.01
776,1782667835580,26.469999999999999,26.98,-0.01
777,1782667835996,26.469999999999999,26.98,-0.01
778,1782667836746,26.469999999999999,26.98,-0.01
779,1782667837096,26.469999999999999,26.98,-0.01
780,1782667837430,26.469999999999999,26.98,-0.01
781,1782667838129,26.41,26.98,-0.01
782,1782667839263,26.469999999999999,26.98,-0.01
783,1782667840246,26.469999999999999,26.98,-0.01
784,1782667841381,26.469999999999999,26.98,-0.01
785,1782667842463,26.41,26.98,-0.01
786,1782667843580,26.41,26.98,-0.01
787,1782667843946,26.469999999999999,26.98,-0.01
788,1782667844346,26.41,26.98,-0.01
789,1782667844863,26.41,26.98,-0.01
790,1782667845230,26.469999999999999,26.98,-0.01
791,1782667845614,26.469999999999999,26.98,-0.01
792,1782667846015,26.41,26.98,-0.01
793,1782667846280,26.41,26.98,-0.01
794,1782667846680,26.41,26.98,-0.01
795,1782667846846,26.469999999999999,26.98,-0.01
796,1782667847197,26.469999999999999,26.98,-0.01
797,1782667847630,26.469999999999999,26.98,-0.01
798,1782667847980,26.469999999999999,26.98,-0.01
799,1782667848297,26.539999999999999,26.98,-0.01
800,1782667848730,26.539999999999999,26.98,-0.01
801,1782667849397,26.539999999999999,27.039999999999999,-0.01
802,1782667850014,26.539999999999999,26.98,-0.01
803,1782667850413,26.469999999999999,27.039999999999999,-0.01
804,1782667851214,26.469999999999999,26.98,-0.01
805,1782667851630,26.469999999999999,26.98,-0.01
806,1782667851796,26.469999999999999,27.039999999999999,-0.01
807,1782667852199,26.469999999999999,27.039999999999999,-0.01
808,1782667852598,26.469999999999999,26.98,-0.01
809,1782667853014,26.539999999999999,27.039999999999999,-0.01
810,1782667853348,26.539999999999999,27.039999999999999,-0.01
811,1782667853714,26.469999999999999,26.98,-0.01
812,1782667854330,26.469999999999999,27.039999999999999,-0.01
813,1782667854780,26.539999999999999,27.039999999999999,-0.01
814,1782667855613,26.539999999999999,27.039999999999999,-0.01
815,1782667855963,26.539999999999999,27.039999999999999,-0.01
816,1782667856380,26.469999999999999,27.039999999999999,-0.01
817,1782667856963,26.469999999999999,27.039999999999999,-0.01
818,1782667857863,26.469999999999999,27.039999999999999,-0.01
819,1782667858647,26.469999999999999,27.039999999999999,-0.01
820,1782667859015,26.469999999999999,27.039999999999999,-0.01
821,1782667859230,26.469999999999999,27.039999999999999,-0.01
822,1782667859996,26.469999999999999,27.039999999999999,-0.01
823,1782667860397,26.469999999999999,27.039999999999999,-0.01
824,1782667860830,26.469999999999999,27.039999999999999,-0.01
825,1782667862180,26.469999999999999,27.039999999999999,-0.01
826,1782667862547,26.539999999999999,27.039999999999999,-0.01
827,1782667862897,26.539999999999999,27.039999999999999,-0.01
828,1782667863365,26.469999999999999,27.039999999999999,-0.01
829,1782667864030,26.469999999999999,27.039999999999999,-0.01
830,1782667864680,26.539999999999999,27.039999999999999,-0.01
831,1782667865613,26.539999999999999,27.039999999999999,-0.01
832,1782667865963,26.539999999999999,27.039999999999999,-0.01
833,1782667866530,26.539999999999999,27.039999999999999,-0.01
834,1782667866980,26.539999999999999,27.039999999999999,-0.01
835,1782667867380,26.539999999999999,27.039999999999999,-0.01
836,1782667868098,26.539999999999999,27.039999999999999,-0.01
837,1782667868547,26.539999999999999,27.039999999999999,-0.01
838,1782667868864,26.539999999999999,27.039999999999999,-0.01
839,1782667869813,26.539999999999999,27.039999999999999,-0.01
840,1782667870297,26.539999999999999,27.039999999999999,-0.01
841,1782667871897,26.539999999999999,27.039999999999999,-0.01
842,1782667872315,26.539999999999999,27.039999999999999,-0.01
843,1782667873797,26.539999999999999,27.039999999999999,-0.01
844,1782667874214,26.539999999999999,27.039999999999999,-0.01
845,1782667874563,26.539999999999999,27.039999999999999,-0.01
846,1782667874897,26.539999999999999,27.039999999999999,-0.01
847,1782667875230,26.539999999999999,27.039999999999999,-0.01
848,1782667876930,26.600000000000001,27.039999999999999,-0.01
849,1782667877263,26.600000000000001,27.039999999999999,-0.01
850,1782667877681,26.600000000000001,27.039999999999999,-0.01
851,1782667878097,26.600000000000001,27.039999999999999,-0.01
852,1782667878347,26.600000000000001,27.039999999999999,-0.01
853,1782667878997,26.600000000000001,27.100000000000001,-0.01
854,1782667879480,26.600000000000001,27.100000000000001,-0.01
855,1782667879897,26.600000000000001,27.100000000000001,-0.01
856,1782667880214,26.600000000000001,27.100000000000001,-0.01
857,1782667880597,26.600000000000001,27.100000000000001,-0.01
858,1782667881297,26.600000000000001,27.100000000000001,-0.01
859,1782667881630,26.600000000000001,27.100000000000001,-0.01
860,1782667882447,26.600000000000001,27.039999999999999,-0.01
861,1782667883764,26.600000000000001,27.100000000000001,-0.01
862,1782667884213,26.600000000000001,27.100000000000001,-0.01
863,1782667885014,26.600000000000001,27.100000000000001,-0.01
864,1782667885514,26.600000000000001,27.100000000000001,-0.01
865,1782667885764,26.600000000000001,27.100000000000001,-0.01
866,1782667886082,26.600000000000001,27.100000000000001,-0.01
867,1782667886497,26.600000000000001,27.100000000000001,-0.01
868,1782667886897,26.600000000000001,27.100000000000001,-0.01
869,1782667887280,26.600000000000001,27.100000000000001,-0.01
870,1782667887680,26.600000000000001,27.100000000000001,-0.01
871,1782667888547,26.600000000000001,27.100000000000001,-0.01
872,1782667888980,26.600000000000001,27.100000000000001,-0.01
873,1782667889780,26.600000000000001,27.100000000000001,-0.01
874,1782667890264,26.600000000000001,27.100000000000001,-0.01
875,1782667890581,26.600000000000001,27.100000000000001,-0.01
876,1782667891630,26.600000000000001,27.100000000000001,-0.01
877,1782667892064,26.600000000000001,27.100000000000001,-0.01
878,1782667892880,26.600000000000001,27.100000000000001,-0.01
879,1782667893564,26.600000000000001,27.100000000000001,-0.01
880,1782667894697,26.600000000000001,27.100000000000001,-0.01
881,1782667895430,26.600000000000001,27.100000000000001,-0.01
882,1782667896464,26.600000000000001,27.100000000000001,-0.01
883,1782667897514,26.600000000000001,27.100000000000001,-0.01
884,1782667897865,26.600000000000001,27.100000000000001,-0.01
885,1782667898481,26.600000000000001,27.100000000000001,-0.01
886,1782667898831,26.600000000000001,27.100000000000001,-0.01
887,1782667899214,26.600000000000001,27.100000000000001,-0.01
888,1782667900214,26.600000000000001,27.100000000000001,-0.01
889,1782667901131,26.600000000000001,27.100000000000001,-0.01
890,1782667901498,26.600000000000001,27.100000000000001,-0.01
891,1782667901831,26.600000000000001,27.100000000000001,-0.01
892,1782667902297,26.600000000000001,27.100000000000001,-0.01
893,1782667902581,26.600000000000001,27.100000000000001,-0.01
894,1782667902947,26.600000000000001,27.100000000000001,-0.01
895,1782667903231,26.600000000000001,27.100000000000001,-0.01
896,1782667903582,26.600000000000001,27.100000000000001,-0.01
897,1782667904298,26.600000000000001,27.170000000000002,-0.01
898,1782667905131,26.600000000000001,27.100000000000001,-0.01
899,1782667905398,26.600000000000001,27.100000000000001,-0.01
900,1782667905781,26.600000000000001,27.100000000000001,-0.01
901,1782667906615,26.600000000000001,27.170000000000002,-0.01
902,1782667906981,26.600000000000001,27.170000000000002,-0.01
903,1782667907414,26.600000000000001,27.100000000000001,-0.01
904,1782667907731,26.600000000000001,27.100000000000001,-0.01
905,1782667908280,26.600000000000001,27.100000000000001,-0.01
906,1782667908698,26.600000000000001,27.170000000000002,-0.01
907,1782667909481,26.600000000000001,27.100000000000001,-0.01
908,1782667910482,26.600000000000001,27.100000000000001,-0.01
909,1782667910864,26.600000000000001,27.100000000000001,-0.01
910,1782667911264,26.600000000000001,27.170000000000002,-0.01
911,1782667911648,26.600000000000001,27.100000000000001,-0.01
912,1782667912098,26.600000000000001,27.100000000000001,-0.01
913,1782667912514,26.600000000000001,27.170000000000002,-0.01
914,1782667912831,26.600000000000001,27.170000000000002,-0.01
915,1782667913115,26.600000000000001,27.170000000000002,-0.01
916,1782667913414,26.600000000000001,27.170000000000002,-0.01
917,1782667913881,26.600000000000001,27.170000000000002,-0.01
918,1782667914231,26.600000000000001,27.170000000000002,-0.01
919,1782667914547,26.600000000000001,27.170000000000002,-0.01
920,1782667914965,26.600000000000001,27.170000000000002,-0.01
921,1782667915248,26.600000000000001,27.170000000000002,-0.01
922,1782667915981,26.600000000000001,27.170000000000002,-0.01
923,1782667916314,26.600000000000001,27.170000000000002,-0.01
924,1782667916764,26.600000000000001,27.170000000000002,-0.01
925,1782667917214,26.600000000000001,27.170000000000002,-0.01
926,1782667917631,26.600000000000001,27.170000000000002,-0.01
927,1782667917798,26.600000000000001,27.170000000000002,-0.01
928,1782667918197,26.600000000000001,27.170000000000002,-0.01
929,1782667918598,26.600000000000001,27.170000000000002,-0.01
930,1782667918964,26.600000000000001,27.170000000000002,-0.01
931,1782667919731,26.600000000000001,27.170000000000002,-0.01
932,1782667919998,26.600000000000001,27.170000000000002,-0.01
933,1782667920398,26.600000000000001,27.170000000000002,-0.01
934,1782667920781,26.600000000000001,27.170000000000002,-0.01
