index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
571,1765218684375,1323,16787,2112,14592,0,0,0,0
572,1765218685942,1323,2451,44,2314,0,0,0,0
573,1765218686658,1323,2451,44,15530,0,0,0,0
574,1765218687342,1323,-30829,19624,15670,0,0,0,0
575,1765218691061,491,14815,-21908,28521,0,0,0,0
576,1765218693609,1323,2451,44,2314,0,0,0,0
577,1765218696942,1323,2451,44,-32470,0,0,0,0
578,1765218699325,0,27136,-8154,-32552,0,0,0,0
579,1765218699742,0,2560,9226,30442,0,0,0,0
580,1765218700459,0,0,0,0,0,0,0,0
581,1765218701243,0,-18944,3905,13580,0,0,0,0
582,1765218702176,0,17152,-32224,16908,0,0,0,0
583,1765218708076,0,-21504,-32594,3256,0,0,0,0
584,1765218709225,0,14592,-21764,9720,0,0,0,0
585,1765218714542,0,-31232,1538,-9714,0,0,0,0
586,1765218715559,0,32766,-30716,24108,0,0,0,0
587,1765218721492,1749,-29694,2192,30590,0,0,0,0
588,1765218724059,0,16384,-32640,-32172,0,0,0,0
589,1765218728776,219,-31541,-11784,28599,0,0,0,0
590,1765218734774,7,3046,19660,5622,0,0,0,0
591,1765218736209,7,-31767,2056,15669,0,0,0,0
592,1765218738074,7,-18969,4045,15423,0,0,0,0
593,1765218742376,115,-31933,-32759,17534,0,0,0,0
594,1765218745992,7,-31261,-30034,3390,0,0,0,0
595,1765218748509,7,8328,5791,5244,0,0,0,0
596,1765218749258,0,0,0,0,0,0,0,0
597,1765218749691,0,0,0,0,0,0,0,0
598,1765218750092,0,0,0,0,0,0,0,0
599,1765218750840,0,17408,2060,30560,0,0,0,0
600,1765218751574,0,0,0,0,0,0,0,0
601,1765218751842,0,0,0,0,0,0,0,0
602,1765218751958,0,0,0,0,0,0,0,0
603,1765218752292,0,0,0,0,0,0,0,0
604,1765218752691,0,0,0,0,0,0,0,0
605,1765218753008,0,0,0,0,0,0,0,0
606,1765218753675,0,0,0,0,0,0,0,0
607,1765218753790,0,0,0,0,0,0,0,0
608,1765218754109,0,0,0,0,0,0,0,0
609,1765218754842,0,0,0,0,0,0,0,0
610,1765218755241,0,-32768,8,3376,0,0,0,0
611,1765218755591,0,-11520,-25760,28430,0,0,0,0
612,1765218757126,0,0,0,0,0,0,0,0
613,1765218757441,0,0,0,0,0,0,0,0
614,1765218758358,-32632,2312,-24518,1,0,0,0,0
615,1765218759042,0,0,0,0,0,0,0,0
616,1765218759325,0,0,0,0,0,0,0,0
617,1765218759442,0,0,0,0,0,0,0,0
618,1765218759724,0,0,0,0,0,0,0,0
619,1765218760024,0,0,0,0,0,0,0,0
620,1765218760142,0,0,0,0,0,0,0,0
621,1765218760425,0,0,0,0,0,0,0,0
622,1765218760875,0,0,0,0,0,0,0,0
623,1765218761573,0,0,0,0,0,0,0,0
624,1765218761876,0,2048,17408,-12096,0,0,0,0
625,1765218762343,0,0,0,0,0,0,0,0
626,1765218762742,0,0,0,0,0,0,0,0
627,1765218763025,0,0,0,0,0,0,0,0
628,1765218763892,0,0,0,0,0,0,0,0
629,1765218764940,0,0,0,0,0,0,0,0
630,1765218765059,0,0,0,0,0,0,0,0
631,1765218765340,0,0,0,0,0,0,0,0
632,1765218765773,0,0,0,0,0,0,0,0
633,1765218766508,0,0,0,0,0,0,0,0
634,1765218767707,0,2048,128,-12096,0,0,0,0
635,1765218768691,0,0,0,0,0,0,0,0
636,1765218768842,0,0,0,0,0,0,0,0
637,1765218772341,0,2816,-8144,0,0,0,0,0
638,1765218787491,0,2048,0,5616,0,0,0,0
639,1765218790325,0,0,0,18288,0,0,0,0
640,1765218790775,0,0,0,0,0,0,0,0
641,1765218791509,0,0,0,0,0,0,0,0
642,1765218791791,0,0,0,0,0,0,0,0
643,1765218792174,0,0,0,0,0,0,0,0
644,1765218793374,0,0,0,0,0,0,0,0
645,1765218797091,0,0,0,-22528,0,0,0,0
646,1765218797541,0,0,0,0,0,0,0,0
647,1765218797842,0,0,0,0,0,0,0,0
648,1765218798156,0,0,0,0,0,0,0,0
649,1765218798258,0,0,0,0,0,0,0,0
650,1765218798558,0,0,0,0,0,0,0,0
651,1765218798958,0,0,0,0,0,0,0,0
652,1765218799274,0,0,0,0,0,0,0,0
653,1765218799407,0,0,0,0,0,0,0,0
654,1765218799691,0,0,0,0,0,0,0,0
655,1765218800158,0,0,0,0,0,0,0,0
656,1765218800425,0,0,0,0,0,0,0,0
657,1765218801139,0,0,0,0,0,0,0,0
658,1765218801574,0,0,0,0,0,0,0,0
659,1765218801874,0,0,0,0,0,0,0,0
660,1765218801989,0,0,0,0,0,0,0,0
661,1765218802258,0,0,0,0,0,0,0,0
662,1765218802707,0,0,0,0,0,0,0,0
663,1765218802991,0,0,0,0,0,0,0,0
664,1765218803458,0,0,0,0,0,0,0,0
665,1765218803724,0,0,0,0,0,0,0,0
666,1765218803842,0,0,0,0,0,0,0,0
667,1765218804141,0,0,0,0,0,0,0,0
668,1765218804574,0,0,0,0,0,0,0,0
669,1765218804891,0,0,0,0,0,0,0,0
670,1765218805291,0,0,0,0,0,0,0,0
671,1765218805590,0,0,0,0,0,0,0,0
672,1765218805692,0,0,0,0,0,0,0,0
673,1765218806008,0,0,0,0,0,0,0,0
674,1765218806291,0,0,0,0,0,0,0,0
675,1765218806408,0,0,0,0,0,0,0,0
676,1765218806741,0,0,0,0,0,0,0,0
677,1765218807141,0,0,0,0,0,0,0,0
678,1765218807458,0,0,0,0,0,0,0,0
679,1765218807574,0,0,0,0,0,0,0,0
680,1765218807858,0,0,0,0,0,0,0,0
681,1765218808158,0,0,0,0,0,0,0,0
682,1765218808258,0,0,0,0,0,0,0,0
683,1765218808606,0,0,0,0,0,0,0,0
684,1765218808991,0,0,0,0,0,0,0,0
685,1765218809308,0,0,0,0,0,0,0,0
686,1765218809441,0,0,0,0,0,0,0,0
687,1765218809724,0,0,0,0,0,0,0,0
688,1765218810191,0,0,0,0,0,0,0,0
689,1765218810458,0,0,0,0,0,0,0,0
690,1765218810908,0,0,0,0,0,0,0,0
691,1765218811174,0,0,0,0,0,0,0,0
692,1765218811309,0,0,0,0,0,0,0,0
693,1765218811591,0,0,0,0,0,0,0,0
694,1765218812074,0,0,0,0,0,0,0,0
695,1765218812358,0,0,0,0,0,0,0,0
696,1765218812491,0,0,0,0,0,0,0,0
697,1765218812825,0,0,0,0,0,0,0,0
698,1765218813091,0,0,0,0,0,0,0,0
699,1765218813225,0,0,0,0,0,0,0,0
700,1765218813557,0,0,0,0,0,0,0,0
701,1765218813691,0,0,0,0,0,0,0,0
702,1765218813990,0,0,0,0,0,0,0,0
703,1765218814291,0,0,0,0,0,0,0,0
704,1765218814407,0,0,0,0,0,0,0,0
705,1765218814724,0,0,0,0,0,0,0,0
706,1765218815158,0,0,0,0,0,0,0,0
707,1765218815508,0,0,0,0,0,0,0,0
708,1765218815658,0,0,0,0,0,0,0,0
709,1765218816424,0,0,0,0,0,0,0,0
710,1765218816707,0,0,0,0,0,0,0,0
711,1765218816858,0,0,0,0,0,0,0,0
712,1765218817207,0,0,0,0,0,0,0,0
713,1765218817358,0,0,0,0,0,0,0,0
714,1765218817657,0,0,0,0,0,0,0,0
715,1765218818107,0,0,0,0,0,0,0,0
716,1765218818424,0,0,0,0,0,0,0,0
717,1765218818574,0,0,0,0,0,0,0,0
718,1765218818858,0,0,0,0,0,0,0,0
719,1765218819358,0,0,0,0,0,0,0,0
720,1765218819658,0,0,0,0,0,0,0,0
721,1765218819807,0,0,0,0,0,0,0,0
722,1765218820123,0,0,0,0,0,0,0,0
723,1765218820574,0,0,0,0,0,0,0,0
724,1765218820874,0,0,0,0,0,0,0,0
725,1765218821007,0,0,0,0,0,0,0,0
726,1765218821341,0,0,0,0,0,0,0,0
727,1765218821775,0,0,0,0,0,0,0,0
728,1765218822107,0,0,0,0,0,0,0,0
729,1765218822258,0,0,0,0,0,0,0,0
730,1765218822541,0,0,0,0,0,0,0,0
731,1765218823040,0,0,0,0,0,0,0,0
732,1765218823325,0,0,0,0,0,0,0,0
733,1765218823458,0,0,0,0,0,0,0,0
734,1765218823741,0,0,0,0,0,0,0,0
735,1765218824192,0,0,0,0,0,0,0,0
736,1765218824491,0,0,0,0,0,0,0,0
737,1765218824607,0,0,0,0,0,0,0,0
738,1765218825341,0,0,0,0,0,0,0,0
739,1765218825658,0,0,0,0,0,0,0,0
740,1765218826408,0,0,0,0,0,0,0,0
741,1765218826524,0,0,0,0,0,0,0,0
742,1765218826824,0,0,0,0,0,0,0,0
743,1765218827224,0,0,0,0,0,0,0,0
744,1765218827941,0,0,0,0,0,0,0,0
745,1765218828408,0,0,0,0,0,0,0,0
746,1765218828691,0,0,0,0,0,0,0,0
747,1765218829124,0,0,0,0,0,0,0,0
748,1765218829857,0,0,0,0,0,0,0,0
749,1765218830157,0,0,0,0,0,0,0,0
750,1765218830291,0,0,0,0,0,0,0,0
751,1765218830558,0,0,0,0,0,0,0,0
752,1765218830989,0,0,0,0,0,0,0,0
753,1765218831274,0,0,0,0,0,0,0,0
754,1765218831724,0,0,0,0,0,0,0,0
755,1765218832007,0,0,0,0,0,0,0,0
756,1765218832141,0,0,0,0,0,0,0,0
757,1765218832458,0,0,0,0,0,0,0,0
758,1765218832841,0,0,0,0,0,0,0,0
759,1765218833189,0,0,0,0,0,0,0,0
760,1765218833875,0,0,0,0,0,0,0,0
761,1765218833989,0,0,0,0,0,0,0,0
762,1765218834307,0,0,0,0,0,0,0,0
763,1765218834723,0,0,0,0,0,0,0,0
764,1765218835158,2048,-25600,-3844,1377,0,0,0,0
765,1765218835891,0,0,0,0,0,0,0,0
766,1765218836908,0,0,0,0,0,0,0,0
767,1765218837023,0,0,0,0,0,0,0,0
768,1765218837607,0,0,0,0,0,0,0,0
769,1765218837742,0,0,0,0,0,0,0,0
770,1765218838474,0,0,0,0,0,0,0,0
771,1765218838758,0,0,0,0,0,0,0,0
772,1765218839159,0,0,0,0,0,0,0,0
773,1765218839458,0,0,0,0,0,0,0,0
774,1765218839574,0,0,0,0,0,0,0,0
775,1765218839874,0,0,0,0,0,0,0,0
776,1765218840624,0,0,0,0,0,0,0,0
777,1765218841057,0,0,0,0,0,0,0,0
778,1765218841341,0,0,0,0,0,0,0,0
779,1765218841491,0,0,0,0,0,0,0,0
780,1765218841824,0,0,0,0,0,0,0,0
781,1765218842241,0,0,0,0,0,0,0,0
782,1765218842612,0,0,0,0,0,0,0,0
783,1765218842656,0,0,0,0,0,0,0,0
784,1765218842974,0,0,0,0,0,0,0,0
785,1765218843390,0,0,0,0,0,0,0,0
786,1765218843725,0,0,0,0,0,0,0,0
787,1765218843858,0,0,0,0,0,0,0,0
788,1765218844124,0,0,0,0,0,0,0,0
789,1765218844441,0,0,0,0,0,0,0,0
790,1765218844574,0,0,0,0,0,0,0,0
791,1765218844858,0,0,0,0,0,0,0,0
792,1765218845308,0,0,0,0,0,0,0,0
793,1765218845607,0,0,0,0,0,0,0,0
794,1765218845724,0,0,0,0,0,0,0,0
795,1765218846006,0,0,0,0,0,0,0,0
796,1765218846457,0,0,0,0,0,0,0,0
797,1765218846741,0,0,0,0,0,0,0,0
798,1765218847208,0,0,0,0,0,0,0,0
799,1765218847491,0,0,0,0,0,0,0,0
800,1765218847622,0,0,0,0,0,0,0,0
801,1765218847958,0,0,0,0,0,0,0,0
802,1765218848374,0,-30720,4232,-13824,0,0,0,0
803,1765218848707,0,0,0,0,0,0,0,0
804,1765218848824,0,0,0,0,0,0,0,0
805,1765218849124,0,0,0,2096,0,0,0,0
806,1765218849391,0,0,0,0,0,0,0,0
807,1765218849558,0,-31744,3204,-22528,0,0,0,0
808,1765218850040,0,0,0,0,0,0,0,0
809,1765218850324,0,1280,4400,5,0,0,0,0
810,1765218850790,0,0,0,0,0,0,0,0
811,1765218851557,0,0,0,0,0,0,0,0
812,1765218852290,0,0,0,128,0,0,0,0
813,1765218852457,0,0,0,0,0,0,0,0
814,1765218852807,0,-31360,-25752,25869,0,0,0,0
815,1765218854174,0,0,0,0,0,0,0,0
816,1765218854524,0,0,0,0,0,0,0,0
817,1765218854974,0,0,0,0,0,0,0,0
818,1765218855423,0,0,0,0,0,0,0,0
819,1765218855757,0,0,0,0,0,0,0,0
820,1765218856707,0,0,0,0,0,0,0,0
821,1765218857007,0,0,0,0,0,0,0,0
822,1765218857157,0,0,0,0,0,0,0,0
823,1765218857474,0,0,0,0,0,0,0,0
824,1765218857924,0,0,0,0,0,0,0,0
825,1765218858240,0,0,0,0,0,0,0,0
826,1765218858657,0,0,0,0,0,0,0,0
827,1765218858941,0,0,0,0,0,0,0,0
828,1765218859074,0,0,0,0,0,0,0,0
829,1765218859408,0,0,0,0,0,0,0,0
830,1765218859791,0,0,0,0,0,0,0,0
831,1765218860141,0,0,0,0,0,0,0,0
832,1765218860273,0,0,0,0,0,0,0,0
833,1765218860558,0,0,0,0,0,0,0,0
834,1765218860974,0,0,0,0,0,0,0,0
835,1765218861272,0,0,0,0,0,0,0,0
836,1765218861674,0,0,0,0,0,0,0,0
837,1765218862006,0,0,0,0,0,0,0,0
838,1765218862139,0,0,0,0,0,0,0,0
839,1765218862407,0,0,0,0,0,0,0,0
840,1765218862874,0,0,0,0,0,0,0,0
841,1765218863606,0,0,0,0,0,0,0,0
842,1765218863907,0,0,0,0,0,0,0,0
843,1765218864024,0,0,0,0,0,0,0,0
844,1765218864307,0,0,0,0,0,0,0,0
845,1765218865040,0,0,0,0,0,0,0,0
846,1765218865474,0,0,0,0,0,0,0,0
847,1765218865774,0,0,0,0,0,0,0,0
848,1765218865890,0,0,0,0,0,0,0,0
849,1765218866207,0,0,0,0,0,0,0,0
850,1765218866607,0,0,0,0,0,0,0,0
851,1765218866941,0,0,0,0,0,0,0,0
852,1765218867074,0,0,0,0,0,0,0,0
853,1765218867357,0,0,0,0,0,0,0,0
854,1765218867641,0,0,0,0,0,0,0,0
855,1765218867757,0,0,0,0,0,0,0,0
856,1765218868074,0,0,0,0,0,0,0,0
857,1765218868474,0,0,0,0,0,0,0,0
858,1765218868824,0,0,0,0,0,0,0,0
859,1765218868941,0,0,0,0,0,0,0,0
860,1765218869224,0,0,0,0,0,0,0,0
861,1765218869523,0,0,0,0,0,0,0,0
862,1765218869655,0,0,0,0,0,0,0,0
863,1765218869941,0,0,0,0,0,0,0,0
864,1765218870423,0,0,0,0,0,0,0,0
865,1765218870675,0,0,0,0,0,0,0,0
866,1765218870824,0,0,0,0,0,0,0,0
867,1765218871124,0,0,0,0,0,0,0,0
868,1765218871538,0,0,0,0,0,0,0,0
869,1765218871824,0,0,0,0,0,0,0,0
870,1765218872274,0,0,0,0,0,0,0,0
871,1765218872541,0,0,0,0,0,0,0,0
872,1765218872674,0,0,0,0,0,0,0,0
873,1765218872990,0,0,0,0,0,0,0,0
874,1765218873257,0,0,0,0,0,0,0,0
875,1765218873374,0,0,0,0,0,0,0,0
876,1765218873707,0,0,0,0,0,0,0,0
877,1765218874107,0,0,0,0,0,0,0,0
878,1765218874391,0,0,0,0,0,0,0,0
879,1765218874840,0,0,0,0,0,0,0,0
880,1765218875107,0,0,0,0,0,0,0,0
881,1765218875224,0,0,0,0,0,0,0,0
882,1765218875557,0,0,0,0,0,0,0,0
883,1765218875957,0,0,0,0,0,0,0,0
884,1765218876273,0,0,0,0,0,0,0,0
885,1765218876407,0,0,0,0,0,0,0,0
886,1765218876690,0,0,0,0,0,0,0,0
887,1765218877007,0,0,0,0,0,0,0,0
888,1765218877091,0,0,0,0,0,0,0,0
889,1765218877472,0,0,0,0,0,0,0,0
890,1765218877824,0,0,0,0,0,0,0,0
891,1765218878157,0,0,0,0,0,0,0,0
892,1765218878274,0,0,0,0,0,0,0,0
893,1765218878557,0,0,0,0,0,0,0,0
894,1765218878890,0,0,0,0,0,0,0,0
895,1765218879007,0,0,0,0,0,0,0,0
896,1765218879289,0,0,0,0,0,0,0,0
897,1765218879740,0,0,0,0,0,0,0,0
898,1765218880006,0,0,0,0,0,0,0,0
899,1765218880140,0,0,0,0,0,0,0,0
900,1765218880407,0,0,0,0,0,0,0,0
901,1765218880757,0,0,0,0,0,0,0,0
902,1765218880873,0,0,0,0,0,0,0,0
903,1765218881157,0,0,0,0,0,0,0,0
904,1765218881624,0,0,0,0,0,0,0,0
905,1765218881923,0,0,0,0,0,0,0,0
906,1765218882057,0,0,0,0,0,0,0,0
907,1765218882390,0,0,0,0,0,0,0,0
908,1765218882824,0,0,0,0,0,0,0,0
909,1765218883124,0,0,0,0,0,0,0,0
910,1765218883239,0,0,0,0,0,0,0,0
911,1765218883540,0,0,0,0,0,0,0,0
912,1765218883824,0,0,0,0,0,0,0,0
913,1765218883973,0,0,0,0,0,0,0,0
914,1765218884324,0,0,0,0,0,0,0,0
915,1765218884473,0,0,0,0,0,0,0,0
916,1765218884740,0,0,0,0,0,0,0,0
917,1765218885207,0,0,0,0,0,0,0,0
918,1765218885506,0,0,0,0,0,0,0,0
919,1765218885656,0,0,0,0,0,0,0,0
920,1765218885989,0,0,0,0,0,0,0,0
921,1765218886424,0,0,0,0,0,0,0,0
922,1765218886723,0,0,0,0,0,0,0,0
923,1765218887157,0,0,0,0,0,0,0,0
924,1765218887457,0,0,0,0,0,0,0,0
925,1765218887590,0,0,0,0,0,0,0,0
926,1765218887923,0,0,0,0,0,0,0,0
927,1765218888089,0,0,0,0,0,0,0,0
928,1765218888403,0,0,0,0,0,0,0,0
929,1765218888823,0,0,0,0,0,0,0,0
930,1765218889124,0,0,0,0,0,0,0,0
931,1765218889257,0,0,0,0,0,0,0,0
932,1765218889572,0,0,0,0,0,0,0,0
933,1765218890057,0,0,0,0,0,0,0,0
934,1765218890339,0,0,0,0,0,0,0,0
935,1765218890773,0,0,0,0,0,0,0,0
936,1765218891074,0,0,0,0,0,0,0,0
937,1765218891241,0,0,0,0,0,0,0,0
938,1765218891557,0,0,0,0,0,0,0,0
939,1765218891724,0,0,0,0,0,0,0,0
940,1765218892025,0,0,0,0,0,0,0,0
941,1765218892440,0,0,0,0,0,0,0,0
942,1765218892773,0,0,0,0,0,0,0,0
943,1765218892888,0,0,0,0,0,0,0,0
944,1765218893174,0,0,0,0,0,0,0,0
945,1765218893507,0,0,0,0,0,0,0,0
946,1765218893624,0,0,0,0,0,0,0,0
947,1765218893890,0,0,0,0,0,0,0,0
948,1765218894341,0,0,0,0,0,0,0,0
949,1765218894622,0,0,0,0,0,0,0,0
950,1765218895072,0,0,0,0,0,0,0,0
951,1765218895357,0,0,0,0,0,0,0,0
952,1765218895472,0,0,0,0,0,0,0,0
953,1765218895755,0,0,0,0,0,0,0,0
954,1765218896190,0,0,0,0,0,0,0,0
955,1765218896456,0,0,0,0,0,0,0,0
956,1765218896907,0,0,0,0,0,0,0,0
957,1765218897188,0,0,0,0,0,0,0,0
958,1765218897306,0,0,0,0,0,0,0,0
959,1765218897623,0,0,0,0,0,0,0,0
960,1765218897905,0,0,0,0,0,0,0,0
961,1765218898023,0,0,0,0,0,0,0,0
962,1765218898374,0,0,0,0,0,0,0,0
963,1765218898757,0,0,0,0,0,0,0,0
964,1765218899041,0,0,0,0,0,0,0,0
965,1765218899173,0,0,0,0,0,0,0,0
966,1765218899490,0,0,0,0,0,0,0,0
967,1765218899773,0,0,0,0,0,0,0,0
968,1765218899892,0,0,0,0,0,0,0,0
969,1765218900224,0,0,0,0,0,0,0,0
970,1765218900639,0,0,0,0,0,0,0,0
971,1765218900940,0,0,0,0,0,0,0,0
972,1765218901040,0,0,0,0,0,0,0,0
973,1765218901340,0,0,0,0,0,0,0,0
974,1765218901656,0,0,0,0,0,0,0,0
975,1765218901756,0,0,0,0,0,0,0,0
976,1765218902457,0,0,0,0,0,0,0,0
977,1765218902773,0,0,0,0,0,0,0,0
978,1765218903173,0,0,0,0,0,0,0,0
979,1765218903524,0,0,0,0,0,0,0,0
980,1765218903623,0,0,0,0,0,0,0,0
981,1765218903907,0,0,0,0,0,0,0,0
982,1765218904324,0,0,0,0,0,0,0,0
983,1765218904607,0,0,0,0,0,0,0,0
984,1765218905040,0,0,0,0,0,0,0,0
985,1765218906206,0,0,0,0,0,0,0,0
986,1765218907207,0,0,0,0,0,0,0,0
987,1765218907307,0,0,0,0,0,0,0,0
988,1765218907624,0,0,0,0,0,0,0,0
989,1765218907890,0,0,0,0,0,0,0,0
990,1765218908005,0,0,0,0,0,0,0,0
991,1765218908322,0,0,0,0,0,0,0,0
992,1765218908741,0,0,0,0,0,0,0,0
993,1765218909005,0,0,0,0,0,0,0,0
994,1765218909723,0,0,0,0,0,0,0,0
995,1765218909841,0,0,0,0,0,0,0,0
996,1765218910172,0,0,0,0,0,0,0,0
997,1765218910457,0,0,0,0,0,0,0,0
998,1765218910574,0,0,0,0,0,0,0,0
999,1765218910989,0,0,0,0,0,0,0,0
1000,1765218911307,0,0,0,0,0,0,0,0
1001,1765218911606,0,0,0,0,0,0,0,0
1002,1765218912039,0,0,0,0,0,0,0,0
1003,1765218912771,0,0,0,0,0,0,0,0
1004,1765218913157,0,0,0,0,0,0,0,0
1005,1765218913505,0,0,0,0,0,0,0,0
1006,1765218913623,0,0,0,0,0,0,0,0
1007,1765218913908,0,0,0,0,0,0,0,0
1008,1765218914324,0,0,0,0,0,0,0,0
1009,1765218914640,0,0,0,0,0,0,0,0
1010,1765218915057,0,0,0,0,0,0,0,0
1011,1765218915372,0,0,0,0,0,0,0,0
1012,1765218915522,0,0,0,0,0,0,0,0
1013,1765218915790,0,0,0,0,0,0,0,0
1014,1765218916224,0,0,0,0,0,0,0,0
1015,1765218916507,0,0,0,0,0,0,0,0
1016,1765218916956,0,0,0,0,0,0,0,0
1017,1765218917240,0,0,0,0,0,0,0,0
1018,1765218917357,0,0,0,0,0,0,0,0
1019,1765218918108,0,0,0,0,0,0,0,0
1020,1765218918388,0,0,0,0,0,0,0,0
1021,1765218918523,0,0,0,0,0,0,0,0
1022,1765218918857,0,0,0,0,0,0,0,0
1023,1765218919140,0,0,0,0,0,0,0,0
1024,1765218919290,0,0,0,0,0,0,0,0
1025,1765218919607,0,0,0,0,0,0,0,0
1026,1765218919740,0,0,0,0,0,0,0,0
1027,1765218920040,0,0,0,0,0,0,0,0
1028,1765218920506,0,0,0,0,0,0,0,0
1029,1765218920808,0,0,0,0,0,0,0,0
1030,1765218921224,0,0,0,0,0,0,0,0
1031,1765218921540,0,0,0,0,0,0,0,0
1032,1765218921689,0,0,0,0,0,0,0,0
1033,1765218921972,0,0,0,0,0,0,0,0
1034,1765218922473,0,0,0,0,0,0,0,0
1035,1765218922757,0,0,0,0,0,0,0,0
1036,1765218922891,0,0,0,0,0,0,0,0
1037,1765218923224,0,0,0,0,0,0,0,0
1038,1765218923374,0,0,0,0,0,0,0,0
1039,1765218923974,0,0,0,0,0,0,0,0
1040,1765218924090,0,0,0,0,0,0,0,0
1041,1765218924457,0,0,0,0,0,0,0,0
1042,1765218924857,0,0,0,0,0,0,0,0
1043,1765218925191,0,0,0,0,0,0,0,0
1044,1765218925341,0,0,0,0,0,0,0,0
1045,1765218925624,0,0,0,0,0,0,0,0
1046,1765218926107,0,0,0,0,0,0,0,0
1047,1765218926390,0,0,0,0,0,0,0,0
1048,1765218926523,0,0,0,0,0,0,0,0
1049,1765218926806,0,0,0,0,0,0,0,0
1050,1765218927274,0,0,0,0,0,0,0,0
1051,1765218927557,0,0,0,0,0,0,0,0
1052,1765218927674,0,0,0,0,0,0,0,0
1053,1765218928024,0,0,0,0,0,0,0,0
1054,1765218928424,0,0,0,0,0,0,0,0
1055,1765218928739,0,0,0,0,0,0,0,0
1056,1765218928874,0,0,0,0,0,0,0,0
1057,1765218929140,0,0,0,0,0,0,0,0
1058,1765218929473,0,0,0,0,0,0,0,0
1059,1765218929607,0,0,0,0,0,0,0,0
1060,1765218929872,0,0,0,0,0,0,0,0
1061,1765218930140,0,0,0,0,0,0,0,0
1062,1765218930257,0,0,0,0,0,0,0,0
1063,1765218930574,0,0,0,0,0,0,0,0
1064,1765218930973,0,0,0,0,0,0,0,0
1065,1765218931289,0,0,0,0,0,0,0,0
1066,1765218931423,0,0,0,0,0,0,0,0
1067,1765218931690,0,0,0,0,0,0,0,0
1068,1765218932006,0,0,0,0,0,0,0,0
1069,1765218932124,0,0,0,0,0,0,0,0
1070,1765218932422,0,0,0,0,0,0,0,0
1071,1765218932857,0,0,0,0,0,0,0,0
1072,1765218933141,0,0,0,0,0,0,0,0
1073,1765218933540,0,0,0,0,0,0,0,0
1074,1765218933840,0,0,0,0,0,0,0,0
1075,1765218933955,0,0,0,0,0,0,0,0
1076,1765218934224,0,0,0,0,0,0,0,0
1077,1765218934689,0,0,0,0,0,0,0,0
1078,1765218934974,0,0,0,0,0,0,0,0
1079,1765218936140,0,0,0,0,0,0,0,0
1080,1765218936588,0,0,0,0,0,0,0,0
1081,1765218936856,0,0,0,0,0,0,0,0
1082,1765218937674,0,0,0,2688,0,0,0,0
1083,1765218938023,0,0,0,0,0,0,0,0
1084,1765218938407,0,0,0,0,0,0,0,0
1085,1765218938740,0,0,0,0,0,0,0,0
1086,1765218939141,0,0,0,0,0,0,0,0
1087,1765218939472,0,0,0,0,0,0,0,0
1088,1765218939557,0,0,0,0,0,0,0,0
1089,1765218939905,0,0,0,0,0,0,0,0
1090,1765218940306,0,0,0,0,0,0,0,0
1091,1765218940622,0,0,0,0,0,0,0,0
1092,1765218941323,0,0,0,0,0,0,0,0
1093,1765218941724,0,0,0,0,0,0,0,0
1094,1765218942423,0,0,0,0,0,0,0,0
1095,1765218942841,0,0,0,0,0,0,0,0
1096,1765218943157,0,0,0,0,0,0,0,0
1097,1765218943291,0,0,0,0,0,0,0,0
1098,1765218943574,0,0,0,0,0,0,0,0
1099,1765218943871,0,0,0,0,0,0,0,0
1100,1765218943989,0,0,0,0,0,0,0,0
1101,1765218944271,0,0,0,0,0,0,0,0
1102,1765218944708,0,0,0,0,0,0,0,0
1103,1765218944974,0,0,0,0,0,0,0,0
1104,1765218945391,0,0,0,0,0,0,0,0
1105,1765218945773,0,0,0,0,0,0,0,0
1106,1765218945807,0,0,0,0,0,0,0,0
1107,1765218946108,0,0,0,0,0,0,0,0
1108,1765218946423,0,0,0,0,0,0,0,0
1109,1765218946558,0,0,0,0,0,0,0,0
1110,1765218946823,0,0,0,0,0,0,0,0
1111,1765218947260,0,0,0,0,0,0,0,0
1112,1765218947557,0,0,0,0,0,0,0,0
1113,1765218947989,0,0,0,0,0,0,0,0
1114,1765218948272,0,0,0,0,0,0,0,0
1115,1765218948406,0,0,0,0,0,0,0,0
1116,1765218948689,0,0,0,0,0,0,0,0
1117,1765218949124,0,0,0,0,0,0,0,0
1118,1765218949406,0,0,0,0,0,0,0,0
1119,1765218949872,0,0,0,0,0,0,0,0
1120,1765218950155,0,0,0,0,0,0,0,0
1121,1765218950271,0,0,0,0,0,0,0,0
1122,1765218950573,0,0,0,0,0,0,0,0
1123,1765218950988,0,0,0,0,0,0,0,0
1124,1765218951322,0,0,0,0,0,0,0,0
1125,1765218951422,0,0,0,0,0,0,0,0
1126,1765218951722,0,0,0,0,0,0,0,0
1127,1765218952006,0,0,0,0,0,0,0,0
1128,1765218952138,0,0,0,0,0,0,0,0
1129,1765218952457,0,0,0,0,0,0,0,0
1130,1765218952857,0,0,0,0,0,0,0,0
1131,1765218953207,0,0,0,0,0,0,0,0
1132,1765218953338,0,0,0,0,0,0,0,0
1133,1765218953607,0,0,0,0,0,0,0,0
1134,1765218953906,0,0,0,0,0,0,0,0
1135,1765218954040,0,0,0,0,0,0,0,0
1136,1765218954340,0,0,0,0,0,0,0,0
1137,1765218954790,0,0,0,0,0,0,0,0
1138,1765218955089,0,0,0,0,0,0,0,0
1139,1765218955207,0,0,0,0,0,0,0,0
