index,date,FRONT_LEFT_SPEED,FRONT_RIGHT_SPEED,REAR_LEFT_SPEED,REAR_RIGHT_SPEED,1,2,3,4
577,1765220877181,0,0,0,0,0,0,0,0
578,1765220877480,0,0,0,0,0,0,0,0
579,1765220877597,0,0,0,0,0,0,0,0
580,1765220877881,0,0,0,0,0,0,0,0
581,1765220878297,0,0,0,0,0,0,0,0
582,1765220878580,0,0,0,0,0,0,0,0
583,1765220879032,0,0,0,0,0,0,0,0
584,1765220879313,0,0,0,0,0,0,0,0
585,1765220879730,0,0,0,0,0,0,0,0
586,1765220880014,0,0,0,0,0,0,0,0
587,1765220880147,0,0,0,0,0,0,0,0
588,1765220880464,0,0,0,0,0,0,0,0
589,1765220880897,0,0,0,0,0,0,0,0
590,1765220881164,0,0,0,0,0,0,0,0
591,1765220881614,0,0,0,0,0,0,0,0
592,1765220881881,0,0,0,0,0,0,0,0
593,1765220881997,0,0,0,0,0,0,0,0
594,1765220882331,0,0,0,0,0,0,0,0
595,1765220882730,0,0,0,0,0,0,0,0
596,1765220883030,0,0,0,0,0,0,0,0
597,1765220883413,0,0,0,0,0,0,0,0
598,1765220883730,0,0,0,0,0,0,0,0
599,1765220884147,0,0,0,0,0,0,0,0
600,1765220884514,0,0,0,0,0,0,0,0
601,1765220884545,0,0,0,0,0,0,0,0
602,1765220884848,0,0,0,0,0,0,0,0
603,1765220885247,0,0,0,0,0,0,0,0
604,1765220885596,0,0,0,0,0,0,0,0
605,1765220885714,0,0,0,0,0,0,0,0
606,1765220885980,0,0,0,0,0,0,0,0
607,1765220886313,0,0,0,0,0,0,0,0
608,1765220886397,0,0,0,0,0,0,0,0
609,1765220886713,0,0,0,0,0,0,0,0
610,1765220887112,0,0,0,0,0,0,0,0
611,1765220887445,0,0,0,0,0,0,0,0
612,1765220887847,0,0,0,0,0,0,0,0
613,1765220888164,0,0,0,0,0,0,0,0
614,1765220888280,0,0,0,0,0,0,0,0
615,1765220888580,0,0,0,0,0,0,0,0
616,1765220889030,0,0,0,0,0,0,0,0
617,1765220889281,0,0,0,0,0,0,0,0
618,1765220889696,0,0,0,0,0,0,0,0
619,1765220890012,0,0,0,0,0,0,0,0
620,1765220890113,0,0,0,0,0,0,0,0
621,1765220890397,0,0,0,0,0,0,0,0
622,1765220890847,0,0,0,0,0,0,0,0
623,1765220891130,0,0,0,0,0,0,0,0
624,1765220891562,0,0,0,0,0,0,0,0
625,1765220891863,0,0,0,0,0,0,0,0
626,1765220892296,0,0,0,0,0,0,0,0
627,1765220892714,0,0,0,0,0,0,0,0
628,1765220892995,0,0,0,0,0,0,0,0
629,1765220893447,0,0,0,0,0,0,0,0
630,1765220893730,0,0,0,0,0,0,0,0
631,1765220894197,0,0,0,0,0,0,0,0
632,1765220894580,0,0,0,0,0,0,0,0
633,1765220894914,0,0,0,0,0,0,0,0
634,1765220895313,0,0,0,0,0,0,0,0
635,1765220895664,0,0,0,0,0,0,0,0
636,1765220895763,0,0,0,0,0,0,0,0
637,1765220896080,0,0,0,0,0,0,0,0
638,1765220896464,0,0,0,0,0,0,0,0
639,1765220896747,0,0,0,0,0,0,0,0
640,1765220897180,0,0,0,0,0,0,0,0
641,1765220897513,0,0,0,0,0,0,0,0
642,1765220897631,0,0,0,0,0,0,0,0
643,1765220897930,0,0,0,0,0,0,0,0
644,1765220898380,0,0,0,0,0,0,0,0
645,1765220898663,0,0,0,0,0,0,0,0
646,1765220898813,0,0,0,0,0,0,0,0
647,1765220899147,0,0,0,0,0,0,0,0
648,1765220899580,0,0,0,0,0,0,0,0
649,1765220899863,0,0,0,0,0,0,0,0
650,1765220900297,0,0,0,0,0,0,0,0
651,1765220900580,0,0,0,0,0,0,0,0
652,1765220900747,0,0,0,0,0,0,0,0
653,1765220901080,0,0,0,0,0,0,0,0
654,1765220901247,0,0,0,0,0,0,0,0
655,1765220901546,0,0,0,0,0,0,0,0
656,1765220902013,0,0,0,0,0,0,0,0
657,1765220902297,0,0,0,0,0,0,0,0
658,1765220902714,0,0,0,0,0,0,0,0
659,1765220903196,0,0,0,0,0,0,0,0
660,1765220903479,0,0,0,0,0,0,0,0
661,1765220903979,0,0,0,0,0,0,0,0
662,1765220904396,0,0,0,0,0,0,0,0
663,1765220904747,0,0,0,0,0,0,0,0
664,1765220904913,0,0,0,0,0,0,0,0
665,1765220905196,0,0,0,0,0,0,0,0
666,1765220905630,0,0,0,0,0,0,0,0
667,1765220905947,0,0,0,0,0,0,0,0
668,1765220906097,0,0,0,0,0,0,0,0
669,1765220906394,0,0,0,0,0,0,0,0
670,1765220906897,0,0,0,0,0,0,0,0
671,1765220907180,0,0,0,0,0,0,0,0
672,1765220907313,0,0,0,0,0,0,0,0
673,1765220907647,0,0,0,0,0,0,0,0
674,1765220908029,0,0,0,0,0,0,0,0
675,1765220908380,0,0,0,0,0,0,0,0
676,1765220908763,0,0,0,0,0,0,0,0
677,1765220909046,0,0,0,0,0,0,0,0
678,1765220909180,0,0,0,0,0,0,0,0
679,1765220909495,0,0,0,0,0,0,0,0
680,1765220909896,0,0,0,0,0,0,0,0
681,1765220910213,0,0,0,0,0,0,0,0
682,1765220910347,0,0,0,0,0,0,0,0
683,1765220910630,0,0,0,0,0,0,0,0
684,1765220910946,0,0,0,0,0,0,0,0
685,1765220911063,0,0,0,0,0,0,0,0
686,1765220911347,0,0,0,0,0,0,0,0
687,1765220911764,0,0,0,0,0,0,0,0
688,1765220912080,0,0,0,0,0,0,0,0
689,1765220912463,0,0,0,0,0,0,0,0
690,1765220912797,0,0,0,0,0,0,0,0
691,1765220912913,0,0,0,0,0,0,0,0
692,1765220913197,0,0,0,0,0,0,0,0
693,1765220913630,0,0,0,0,0,0,0,0
694,1765220913930,0,0,0,0,0,0,0,0
695,1765220914363,0,0,0,0,0,0,0,0
696,1765220914630,0,0,0,0,0,0,0,0
697,1765220914780,0,0,0,0,0,0,0,0
698,1765220915080,0,0,0,0,0,0,0,0
699,1765220915513,0,0,0,0,0,0,0,0
700,1765220915796,0,0,0,0,0,0,0,0
701,1765220916246,0,0,0,0,0,0,0,0
702,1765220916530,0,0,0,0,0,0,0,0
703,1765220916647,0,0,0,0,0,0,0,0
704,1765220916981,0,0,0,0,0,0,0,0
705,1765220917378,0,0,0,0,0,0,0,0
706,1765220917696,0,0,0,0,0,0,0,0
707,1765220918096,0,0,0,0,0,0,0,0
708,1765220918397,0,0,0,0,0,0,0,0
709,1765220918497,0,0,0,0,0,0,0,0
710,1765220918846,0,0,0,0,0,0,0,0
711,1765220919230,0,0,0,0,0,0,0,0
712,1765220919563,0,0,0,0,0,0,0,0
713,1765220919946,0,0,0,0,0,0,0,0
714,1765220920280,0,0,0,0,0,0,0,0
715,1765220920397,0,0,0,0,0,0,0,0
716,1765220920696,0,0,0,0,0,0,0,0
717,1765220921080,0,0,0,0,0,0,0,0
718,1765220921397,0,0,0,0,0,0,0,0
719,1765220921813,0,0,0,0,0,0,0,0
720,1765220922146,0,0,0,0,0,0,0,0
721,1765220922262,0,0,0,0,0,0,0,0
722,1765220922530,0,0,0,0,0,0,0,0
723,1765220922830,0,0,0,0,0,0,0,0
724,1765220922963,0,0,0,0,0,0,0,0
725,1765220923246,0,0,0,0,0,0,0,0
726,1765220923696,0,0,0,0,0,0,0,0
727,1765220923963,0,0,0,0,0,0,0,0
728,1765220924364,0,0,0,0,0,0,0,0
729,1765220924680,0,0,0,0,0,0,0,0
730,1765220924797,0,0,0,0,0,0,0,0
731,1765220925096,0,0,0,0,0,0,0,0
732,1765220925530,0,0,0,0,0,0,0,0
733,1765220925830,0,0,0,0,0,0,0,0
734,1765220926247,0,0,0,0,0,0,0,0
735,1765220926529,0,0,0,0,0,0,0,0
736,1765220926646,0,0,0,0,0,0,0,0
737,1765220926996,0,0,0,0,0,0,0,0
738,1765220927396,0,0,0,0,0,0,0,0
739,1765220927663,0,0,0,0,0,0,0,0
740,1765220928113,0,0,0,0,0,0,0,0
741,1765220928396,0,0,0,0,0,0,0,0
742,1765220928530,0,0,0,0,0,0,0,0
743,1765220928846,0,0,0,0,0,0,0,0
744,1765220929263,0,0,0,0,0,0,0,0
745,1765220929562,0,0,0,0,0,0,0,0
746,1765220929962,0,0,0,0,0,0,0,0
747,1765220930312,0,0,0,0,0,0,0,0
748,1765220930413,0,0,0,0,0,0,0,0
749,1765220930713,0,0,0,0,0,0,0,0
750,1765220931146,0,0,0,0,0,0,0,0
751,1765220931480,0,0,0,0,0,0,0,0
752,1765220931614,0,0,0,0,0,0,0,0
753,1765220931896,0,0,0,0,0,0,0,0
754,1765220932363,0,0,0,0,0,0,0,0
755,1765220932663,0,0,0,0,0,0,0,0
756,1765220933079,0,0,0,0,0,0,0,0
757,1765220933362,0,0,0,0,0,0,0,0
758,1765220933513,0,0,0,0,0,0,0,0
759,1765220933829,0,0,0,0,0,0,0,0
760,1765220934279,0,0,0,0,0,0,0,0
761,1765220934563,0,0,0,0,0,0,0,0
762,1765220934696,0,0,0,0,0,0,0,0
763,1765220935029,0,0,0,0,0,0,0,0
764,1765220935461,0,0,0,0,0,0,0,0
765,1765220935813,0,0,0,0,0,0,0,0
766,1765220935930,0,0,0,0,0,0,0,0
767,1765220936229,0,0,0,0,0,0,0,0
768,1765220936679,0,0,0,0,0,0,0,0
769,1765220936995,0,0,0,0,0,0,0,0
770,1765220937130,0,0,0,0,0,0,0,0
771,1765220937429,0,0,0,0,0,0,0,0
772,1765220937896,0,0,0,0,0,0,0,0
773,1765220938196,0,0,0,0,0,0,0,0
774,1765220938346,0,0,0,0,0,0,0,0
775,1765220938663,0,0,0,0,0,0,0,0
776,1765220939113,0,0,0,0,0,0,0,0
777,1765220939613,0,0,0,0,0,0,0,0
778,1765220939896,0,0,0,0,0,0,0,0
779,1765220940330,0,0,0,0,0,0,0,0
780,1765220940813,0,0,0,0,0,0,0,0
781,1765220941080,0,0,0,0,0,0,0,0
782,1765220941580,0,0,0,0,0,0,0,0
783,1765220942012,0,0,0,0,0,0,0,0
784,1765220942313,0,0,0,0,0,0,0,0
785,1765220942711,0,0,0,0,0,0,0,0
786,1765220943063,0,0,0,0,0,0,0,0
787,1765220943162,0,0,0,0,0,0,0,0
788,1765220943463,0,0,0,0,0,0,0,0
789,1765220943863,0,0,0,0,0,0,0,0
790,1765220944179,0,0,0,0,0,0,0,0
791,1765220944580,0,0,0,0,0,0,0,0
792,1765220944930,0,0,0,0,0,0,0,0
793,1765220945030,0,0,0,0,0,0,0,0
794,1765220945313,0,0,0,0,0,0,0,0
795,1765220945763,0,0,0,0,0,0,0,0
796,1765220946046,0,0,0,0,0,0,0,0
797,1765220946429,0,0,0,0,0,0,0,0
798,1765220946762,0,0,0,0,0,0,0,0
799,1765220946879,0,0,0,0,0,0,0,0
800,1765220947163,0,0,0,0,0,0,0,0
801,1765220947596,0,0,0,0,0,0,0,0
802,1765220947880,0,0,0,0,0,0,0,0
803,1765220948329,0,0,0,0,0,0,0,0
804,1765220948612,0,0,0,0,0,0,0,0
805,1765220948746,0,0,0,0,0,0,0,0
806,1765220949046,0,0,0,0,0,0,0,0
807,1765220949330,0,0,0,0,0,0,0,0
808,1765220949430,0,0,0,0,0,0,0,0
809,1765220949729,0,0,0,0,0,0,0,0
810,1765220950179,0,0,0,0,0,0,0,0
811,1765220950462,0,0,0,0,0,0,0,0
812,1765220950862,0,0,0,0,0,0,0,0
813,1765220951162,0,0,0,0,0,0,0,0
814,1765220951280,0,0,0,0,0,0,0,0
815,1765220951614,0,0,0,0,0,0,0,0
816,1765220952013,0,0,0,0,0,0,0,0
817,1765220952329,0,0,0,0,0,0,0,0
818,1765220952713,0,0,0,0,0,0,0,0
819,1765220952995,0,0,0,0,0,0,0,0
820,1765220953446,0,0,0,0,0,0,0,0
821,1765220953729,0,0,0,0,0,0,0,0
822,1765220953846,0,0,0,0,0,0,0,0
823,1765220954163,0,0,0,0,0,0,0,0
824,1765220954561,0,0,0,0,0,0,0,0
825,1765220954896,0,0,0,0,0,0,0,0
826,1765220955011,0,0,0,0,0,0,0,0
827,1765220955312,0,0,0,0,0,0,0,0
828,1765220955628,0,0,0,0,0,0,0,0
829,1765220955696,0,0,0,0,0,0,0,0
830,1765220956011,0,0,0,0,0,0,0,0
831,1765220956413,0,0,0,0,0,0,0,0
832,1765220956744,0,0,0,0,0,0,0,0
833,1765220957147,0,0,0,0,0,0,0,0
834,1765220957446,0,0,0,0,0,0,0,0
835,1765220957579,0,0,0,0,0,0,0,0
836,1765220957862,0,0,0,0,0,0,0,0
837,1765220958295,0,0,0,0,0,0,0,0
838,1765220958579,0,0,0,0,0,0,0,0
839,1765220958979,0,0,0,0,0,0,0,0
840,1765220959295,0,0,0,0,0,0,0,0
841,1765220959697,0,0,0,0,0,0,0,0
842,1765220960144,0,0,0,0,0,0,0,0
843,1765220960429,0,0,0,0,0,0,0,0
844,1765220960879,0,0,0,0,0,0,0,0
845,1765220961144,0,0,0,0,0,0,0,0
846,1765220961612,0,0,0,0,0,0,0,0
847,1765220962011,0,0,0,0,0,0,0,0
848,1765220962296,0,0,0,0,0,0,0,0
849,1765220962694,0,0,0,0,0,0,0,0
850,1765220962995,0,0,0,0,0,0,0,0
851,1765220963446,0,0,0,0,0,0,0,0
852,1765220963729,0,0,0,0,0,0,0,0
853,1765220963846,0,0,0,0,0,0,0,0
854,1765220964162,0,0,0,0,0,0,0,0
855,1765220964579,0,0,0,0,0,0,0,0
856,1765220964912,0,0,0,0,0,0,0,0
857,1765220965313,0,0,0,0,0,0,0,0
858,1765220965596,0,0,0,0,0,0,0,0
859,1765220965746,0,0,0,0,0,0,0,0
860,1765220966080,0,0,0,0,0,0,0,0
861,1765220966495,0,0,0,0,0,0,0,0
862,1765220966813,0,0,0,0,0,0,0,0
863,1765220966964,0,0,0,0,0,0,0,0
864,1765220967245,0,0,0,0,0,0,0,0
865,1765220967696,0,0,0,0,0,0,0,0
866,1765220967979,0,0,0,0,0,0,0,0
867,1765220968130,0,0,0,0,0,0,0,0
868,1765220968429,0,0,0,0,0,0,0,0
869,1765220968896,0,0,0,0,0,0,0,0
870,1765220969178,0,0,0,0,0,0,0,0
871,1765220969311,0,0,0,0,0,0,0,0
872,1765220969643,0,0,0,0,0,0,0,0
873,1765220970079,0,0,0,0,0,0,0,0
874,1765220970412,0,0,0,0,0,0,0,0
875,1765220970562,0,0,0,0,0,0,0,0
876,1765220970846,0,0,0,0,0,0,0,0
877,1765220971279,0,0,0,0,0,0,0,0
878,1765220971596,0,0,0,0,0,0,0,0
879,1765220972051,0,0,0,0,0,0,0,0
880,1765220972496,0,0,0,0,0,0,0,0
881,1765220972796,0,0,0,0,0,0,0,0
882,1765220972944,0,0,0,0,0,0,0,0
883,1765220973263,0,0,0,0,0,0,0,0
884,1765220973713,0,0,0,0,0,0,0,0
885,1765220974046,0,0,0,0,0,0,0,0
886,1765220974196,0,0,0,0,0,0,0,0
887,1765220974513,0,0,0,0,0,0,0,0
888,1765220974930,0,0,0,0,0,0,0,0
889,1765220975246,0,0,0,0,0,0,0,0
890,1765220975412,0,0,0,0,0,0,0,0
891,1765220975696,0,0,0,0,0,0,0,0
892,1765220976162,0,0,0,0,0,0,0,0
893,1765220976461,0,0,0,0,0,0,0,0
894,1765220976879,0,0,0,0,0,0,0,0
895,1765220977161,0,0,0,0,0,0,0,0
896,1765220977279,0,0,0,0,0,0,0,0
897,1765220977612,0,0,0,0,0,0,0,0
898,1765220978012,0,0,0,0,0,0,0,0
899,1765220978296,0,0,0,0,0,0,0,0
900,1765220978729,0,0,0,0,0,0,0,0
901,1765220979011,0,0,0,0,0,0,0,0
902,1765220979128,0,0,0,0,0,0,0,0
903,1765220979479,0,0,0,0,0,0,0,0
904,1765220979861,0,0,0,0,0,0,0,0
905,1765220980178,0,0,0,0,0,0,0,0
906,1765220980578,0,0,0,0,0,0,0,0
907,1765220980896,0,0,0,0,0,0,0,0
908,1765220980995,0,0,0,0,0,0,0,0
909,1765220981312,0,0,0,0,0,0,0,0
910,1765220981730,0,0,0,0,0,0,0,0
911,1765220982012,0,0,0,0,0,0,0,0
912,1765220982428,0,0,0,0,0,0,0,0
913,1765220982762,0,0,0,0,0,0,0,0
914,1765220982987,0,0,0,0,0,0,0,0
915,1765220983161,0,0,0,0,0,0,0,0
916,1765220983596,0,0,0,0,0,0,0,0
917,1765220983896,0,0,0,0,0,0,0,0
918,1765220984296,0,0,0,0,0,0,0,0
919,1765220984645,0,0,0,0,0,0,0,0
920,1765220984746,0,0,0,0,0,0,0,0
921,1765220985029,0,0,0,0,0,0,0,0
922,1765220985478,0,0,0,0,0,0,0,0
923,1765220985762,0,0,0,0,0,0,0,0
924,1765220986212,0,0,0,0,0,0,0,0
925,1765220986494,0,0,0,0,0,0,0,0
926,1765220986612,0,0,0,0,0,0,0,0
927,1765220986931,0,0,0,0,0,0,0,0
928,1765220987328,0,0,0,0,0,0,0,0
929,1765220987612,0,0,0,0,0,0,0,0
930,1765220988080,0,0,0,0,0,0,0,0
931,1765220988345,0,0,0,0,0,0,0,0
932,1765220988764,0,0,0,0,0,0,0,0
933,1765220989161,0,0,0,0,0,0,0,0
934,1765220989511,0,0,0,0,0,0,0,0
935,1765220989896,0,0,0,0,0,0,0,0
936,1765220990212,0,0,0,0,0,0,0,0
937,1765220990612,0,0,0,0,0,0,0,0
938,1765220990911,0,0,0,0,0,0,0,0
939,1765220991028,0,0,0,0,0,0,0,0
940,1765220991362,0,0,0,0,0,0,0,0
941,1765220991762,0,0,0,0,0,0,0,0
942,1765220992079,0,0,0,0,0,0,0,0
943,1765220992196,0,0,0,0,0,0,0,0
944,1765220992477,0,0,0,0,0,0,0,0
945,1765220992945,0,0,0,0,0,0,0,0
946,1765220993230,0,0,0,0,0,0,0,0
947,1765220993612,0,0,0,0,0,0,0,0
948,1765220993929,0,0,0,0,0,0,0,0
949,1765220994311,0,0,0,0,0,0,0,0
950,1765220994662,0,0,0,0,0,0,0,0
951,1765220994779,0,0,0,0,0,0,0,0
952,1765220995062,0,0,0,0,0,0,0,0
953,1765220995479,0,0,0,0,0,0,0,0
954,1765220995744,0,0,0,0,0,0,0,0
955,1765220996228,0,0,0,0,0,0,0,0
956,1765220996495,0,0,0,0,0,0,0,0
957,1765220996612,0,0,0,0,0,0,0,0
958,1765220996894,0,0,0,0,0,0,0,0
959,1765220997346,0,0,0,0,0,0,0,0
960,1765220997644,0,0,0,0,0,0,0,0
961,1765220998096,0,0,0,0,0,0,0,0
962,1765220998463,0,0,0,0,0,0,0,0
963,1765220998779,0,0,0,0,0,0,0,0
964,1765220999196,0,0,0,0,0,0,0,0
965,1765220999512,0,0,0,0,0,0,0,0
966,1765220999913,0,0,0,0,0,0,0,0
967,1765221000213,0,0,0,0,0,0,0,0
968,1765221000327,0,0,0,0,0,0,0,0
969,1765221000646,0,0,0,0,0,0,0,0
970,1765221001062,0,0,0,0,0,0,0,0
971,1765221001404,0,0,0,0,0,0,0,0
972,1765221001531,0,0,0,0,0,0,0,0
973,1765221001830,0,0,0,0,0,0,0,0
974,1765221002112,0,0,0,0,0,0,0,0
975,1765221002263,0,0,0,0,0,0,0,0
976,1765221002562,0,0,0,0,0,0,0,0
977,1765221003030,0,0,0,0,0,0,0,0
978,1765221003480,0,0,0,0,0,0,0,0
979,1765221003762,0,0,0,0,0,0,0,0
980,1765221004245,0,0,0,0,0,0,0,0
981,1765221004528,0,0,0,0,0,0,0,0
982,1765221004664,0,0,0,0,0,0,0,0
983,1765221005012,0,0,0,0,0,0,0,0
984,1765221005446,0,0,0,0,0,0,0,0
985,1765221005880,0,0,0,0,0,0,0,0
986,1765221006213,0,0,0,0,0,0,0,0
987,1765221006646,0,0,0,0,0,0,0,0
988,1765221007131,0,0,0,0,0,0,0,0
989,1765221007417,0,0,0,0,0,0,0,0
990,1765221007895,0,0,0,0,0,0,0,0
991,1765221008346,0,0,0,0,0,0,0,0
992,1765221008678,0,0,0,0,0,0,0,0
993,1765221008830,0,0,0,0,0,0,0,0
994,1765221009112,0,0,0,0,0,0,0,0
995,1765221009562,0,0,0,0,0,0,0,0
996,1765221009896,0,0,0,0,0,0,0,0
997,1765221010029,0,0,0,0,0,0,0,0
998,1765221010313,0,0,0,0,0,0,0,0
999,1765221010778,0,0,0,0,0,0,0,0
1000,1765221011062,0,0,0,0,0,0,0,0
1001,1765221011495,0,0,0,0,0,0,0,0
1002,1765221011796,0,0,0,0,0,0,0,0
1003,1765221011895,0,0,0,0,0,0,0,0
1004,1765221012245,0,0,0,0,0,0,0,0
1005,1765221012628,0,0,0,0,0,0,0,0
1006,1765221012912,0,0,0,0,0,0,0,0
1007,1765221013345,0,0,0,0,0,0,0,0
1008,1765221013628,0,0,0,0,0,0,0,0
1009,1765221014062,0,0,0,0,0,0,0,0
1010,1765221014477,0,0,0,0,0,0,0,0
1011,1765221014795,0,0,0,0,0,0,0,0
1012,1765221015179,0,0,0,0,0,0,0,0
1013,1765221015529,0,0,0,0,0,0,0,0
1014,1765221016031,0,0,0,0,0,0,0,0
1015,1765221016194,0,0,0,0,0,0,0,0
1016,1765221016328,0,0,0,0,0,0,0,0
1017,1765221016612,0,0,0,0,0,0,0,0
1018,1765221017030,0,0,0,0,0,0,0,0
1019,1765221017344,0,0,0,0,0,0,0,0
1020,1765221017761,0,0,0,0,0,0,0,0
1021,1765221018061,0,0,0,0,0,0,0,0
1022,1765221018178,0,0,0,0,0,0,0,0
1023,1765221018477,0,0,0,0,0,0,0,0
1024,1765221018894,0,0,0,0,0,0,0,0
1025,1765221019211,0,0,0,0,0,0,0,0
1026,1765221019911,0,0,0,0,0,0,0,0
1027,1765221020045,0,0,0,0,0,0,0,0
1028,1765221020345,0,0,0,0,0,0,0,0
1029,1765221020795,0,0,0,0,0,0,0,0
1030,1765221021061,0,0,0,0,0,0,0,0
1031,1765221021512,0,0,0,0,0,0,0,0
1032,1765221021795,0,0,0,0,0,0,0,0
1033,1765221021911,0,0,0,0,0,0,0,0
1034,1765221022196,0,0,0,0,0,0,0,0
1035,1765221022645,0,0,0,0,0,0,0,0
1036,1765221022928,0,0,0,0,0,0,0,0
1037,1765221023362,0,0,0,0,0,0,0,0
1038,1765221023645,0,0,0,0,0,0,0,0
1039,1765221024095,0,0,0,0,0,0,0,0
1040,1765221024494,0,0,0,0,0,0,0,0
1041,1765221024811,0,0,0,0,0,0,0,0
1042,1765221025195,0,0,0,0,0,0,0,0
1043,1765221025512,0,0,0,0,0,0,0,0
1044,1765221025946,0,0,0,0,0,0,0,0
1045,1765221026345,0,0,0,0,0,0,0,0
1046,1765221026662,0,0,0,0,0,0,0,0
1047,1765221027060,0,0,0,0,0,0,0,0
1048,1765221027378,0,0,0,0,0,0,0,0
1049,1765221027511,0,0,0,0,0,0,0,0
1050,1765221027795,0,0,0,0,0,0,0,0
1051,1765221028094,0,0,0,0,0,0,0,0
1052,1765221028178,0,0,0,0,0,0,0,0
1053,1765221028479,0,0,0,0,0,0,0,0
1054,1765221028878,0,0,0,0,0,0,0,0
1055,1765221029211,0,0,0,0,0,0,0,0
1056,1765221029611,0,0,0,0,0,0,0,0
1057,1765221029929,0,0,0,0,0,0,0,0
1058,1765221030043,0,0,0,0,0,0,0,0
1059,1765221030643,0,0,0,0,0,0,0,0
1060,1765221030760,0,0,0,0,0,0,0,0
1061,1765221031061,0,0,0,0,0,0,0,0
1062,1765221031462,0,0,0,0,0,0,0,0
1063,1765221031794,0,0,0,0,0,0,0,0
1064,1765221031895,0,0,0,0,0,0,0,0
1065,1765221032195,0,0,0,0,0,0,0,0
1066,1765221032644,0,0,0,0,0,0,0,0
1067,1765221032945,0,0,0,0,0,0,0,0
1068,1765221033396,0,0,0,0,0,0,0,0
1069,1765221033661,0,0,0,0,0,0,0,0
1070,1765221033811,0,0,0,0,0,0,0,0
1071,1765221034128,0,0,0,0,0,0,0,0
1072,1765221034528,0,0,0,0,0,0,0,0
1073,1765221034812,0,0,0,0,0,0,0,0
1074,1765221035261,0,0,0,0,0,0,0,0
1075,1765221035546,0,0,0,0,0,0,0,0
1076,1765221035678,0,0,0,0,0,0,0,0
1077,1765221036027,0,0,0,0,0,0,0,0
1078,1765221036428,0,0,0,0,0,0,0,0
1079,1765221036762,0,0,0,0,0,0,0,0
1080,1765221036911,0,0,0,0,0,0,0,0
1081,1765221037195,0,0,0,0,0,0,0,0
1082,1765221056779,0,0,0,0,0,0,0,0
1083,1765221057061,0,0,0,0,0,0,0,0
1084,1765221057345,0,0,0,0,0,0,0,0
1085,1765221057663,4,0,0,0,0,0,0,0
1086,1765221058094,4,0,0,0,0,0,0,0
1087,1765221058345,0,768,39424,9,0,0,0,0
1088,1765221058629,0,0,0,0,0,0,0,0
1089,1765221058728,0,0,0,0,0,0,0,0
1090,1765221060194,0,0,0,0,0,0,0,0
1091,1765221063212,0,0,0,0,0,0,0,0
1092,1765221063927,0,0,0,0,0,0,0,0
1093,1765221064244,0,0,0,0,0,0,0,0
1094,1765221064361,0,0,0,0,0,0,0,0
1095,1765221064646,0,0,0,0,0,0,0,0
1096,1765221065063,0,0,0,0,0,0,0,0
1097,1765221065360,0,0,0,0,0,0,0,0
1098,1765221065844,0,0,0,0,0,0,0,0
1099,1765221066111,0,0,0,0,0,0,0,0
1100,1765221066244,0,0,0,0,0,0,0,0
1101,1765221066561,0,0,0,0,0,0,0,0
1102,1765221067278,0,0,0,0,0,0,0,0
1103,1765221068144,0,0,0,0,0,0,0,0
1104,1765221068460,0,0,0,0,0,0,0,0
1105,1765221068611,0,0,0,0,0,0,0,0
1106,1765221069378,0,0,0,0,0,0,0,0
1107,1765221176693,0,0,0,0,0,0,0,0
1108,1765221176976,0,0,0,0,0,0,0,0
1109,1765221177260,0,0,0,0,0,0,0,0
1110,1765221177576,0,0,0,0,0,0,0,0
1111,1765221177860,0,0,0,0,0,0,0,0
1112,1765221178260,0,0,0,0,0,0,0,0
1113,1765221178543,0,0,0,0,0,0,0,0
1114,1765221178676,0,0,0,0,0,0,0,0
1115,1765221179008,0,0,0,0,0,0,0,0
1116,1765221179410,0,0,0,0,0,0,0,0
1117,1765221179710,0,0,0,0,0,0,0,0
1118,1765221179843,0,0,0,0,0,0,0,0
1119,1765221180127,0,0,0,0,0,0,0,0
1120,1765221180444,0,0,0,0,0,0,0,0
1121,1765221180544,0,0,0,0,0,0,0,0
1122,1765221180860,0,0,0,0,0,0,0,0
1123,1765221181277,0,0,0,0,0,0,0,0
1124,1765221181576,0,0,0,0,0,0,0,0
1125,1765221181709,0,0,0,0,0,0,0,0
1126,1765221181993,0,0,0,0,0,0,0,0
1127,1765221182460,0,0,0,0,0,0,0,0
1128,1765221182743,0,0,0,0,0,0,0,0
1129,1765221185043,0,0,0,0,0,0,0,0
1130,1765221185343,0,0,0,0,0,0,0,0
1131,1765221185493,0,0,0,0,0,0,0,0
1132,1765221185826,0,0,0,0,0,0,0,0
1133,1765221185992,0,0,0,0,0,0,0,0
1134,1765221186277,0,0,0,0,0,0,0,0
1135,1765221186574,0,0,0,0,0,0,0,0
1136,1765221186692,0,0,0,0,0,0,0,0
1137,1765221187010,0,0,0,0,0,0,0,0
1138,1765221187426,0,0,0,0,0,0,0,0
1139,1765221187850,0,0,0,0,0,0,0,0
1140,1765221187892,0,0,0,0,0,0,0,0
1141,1765221188193,0,0,0,0,0,0,0,0
1142,1765221188658,0,0,0,0,0,0,0,0
1143,1765221188943,0,0,0,0,0,0,0,0
1144,1765221189093,0,0,0,0,0,0,0,0
1145,1765221189426,0,0,0,0,0,0,0,0
1146,1765221189860,0,0,0,0,0,0,0,0
1147,1765221190143,0,0,0,0,0,0,0,0
1148,1765221190594,0,0,0,0,0,0,0,0
1149,1765221191027,0,0,0,0,0,0,0,0
1150,1765221191377,0,0,0,0,0,0,0,0
