index,date,ACCEL_FL,ACCEL_FR,ACCEL_RL,ACCEL_RR
7238,1782674454263,2,0,0,16386
7239,1782674454530,2,0,0,16386
7240,1782674454846,2,0,0,16386
7241,1782674456230,2,0,0,16386
7242,1782674456569,2,0,0,16386
7243,1782674456848,2,0,0,16386
7244,1782674457480,2,0,0,16386
7245,1782674457747,2,0,0,16386
7246,1782674458698,2,0,0,16386
7247,1782674459064,2,0,0,16386
7248,1782674461023,0,0,0,16386
7249,1782674462372,0,0,0,16386
7250,1782674462672,0,0,0,16386
7251,1782674463220,0,0,0,16386
7252,1782674463717,0,0,0,16386
7253,1782674464307,0,0,0,16386
7254,1782674464659,2,0,0,16386
7255,1782674465322,0,0,0,16386
7256,1782674466239,0,0,0,16386
7257,1782674467767,1,0,0,16386
7258,1782674468214,0,0,0,16386
7259,1782674469220,2,0,0,16386
7260,1782674469566,0,0,0,16386
7261,1782674469676,0,0,0,16386
7262,1782674470093,0,0,0,16386
7263,1782674470733,0,0,0,16386
7264,1782674471820,0,0,0,16386
7265,1782674472370,0,0,0,16386
7266,1782674473445,0,0,0,16386
7267,1782674474094,0,0,0,16386
7268,1782674474336,0,0,0,16386
7269,1782674475044,0,0,0,16386
7270,1782674475720,0,0,0,16386
7271,1782674476645,1,0,0,16386
7272,1782674477265,1,0,0,16386
7273,1782674477665,1,0,0,16386
7274,1782674478275,1,0,0,16386
7275,1782674478711,1,0,0,16386
7276,1782674479311,1,0,0,16386
7277,1782674479473,1,0,0,16386
7278,1782674479852,1,0,0,16386
7279,1782674480742,1,0,0,16386
7280,1782674481182,1,0,0,16386
7281,1782674481509,1,0,0,16386
7282,1782674967355,2,0,0,16386
7283,1782674968171,2,0,0,16386
7284,1782674968271,2,0,0,16386
7285,1782674969072,2,0,0,16386
7286,1782675112656,2,0,0,16386
7287,1782675113474,2,0,0,16386
7288,1782675113573,2,0,0,16386
7289,1782675114357,2,0,0,16386
7290,1782675115190,2,0,0,16386
7291,1782675115356,2,0,0,16386
7292,1782675115641,2,0,0,16386
7293,1782675115991,2,0,0,16386
7294,1782675116324,2,0,0,16386
7295,1782675116607,2,0,0,16386
7296,1782675117974,2,0,0,16386
7297,1782675118357,2,0,0,16386
7298,1782675121558,2,0,0,16386
7299,1782675121874,2,0,0,16386
7300,1782675122257,2,0,0,16386
7301,1782675122540,2,0,0,16386
7302,1782675123090,2,0,0,16386
7303,1782675124757,2,0,0,16386
7304,1782675125107,2,0,0,16386
7305,1782675125273,2,0,0,16386
7306,1782675125873,2,0,0,16386
7307,1782675127008,2,0,0,16386
7308,1782675127257,2,0,0,16386
7309,1782675128241,2,0,0,16386
7310,1782675128440,2,0,0,16386
7311,1782675129259,2,0,0,16386
7312,1782675130190,2,0,0,16386
7313,1782675130440,2,0,0,16386
7314,1782675131074,2,0,0,16386
7315,1782675131374,2,0,0,16386
7316,1782675131607,2,0,0,16386
7317,1782675131957,2,0,0,16386
7318,1782675132540,2,0,0,16386
7319,1782675132724,2,0,0,16386
7320,1782675133057,2,0,0,16386
7321,1782675133374,2,0,0,16386
7322,1782675133690,2,0,0,16386
7323,1782675134007,2,0,0,16386
7324,1782675138358,2,0,0,16386
7325,1782675138692,2,0,0,16386
7326,1782675150624,2,0,0,16386
7327,1782675151424,2,0,0,16386
7328,1782675151524,2,0,0,16386
7329,1782675152309,2,0,0,16386
7330,1782675153141,2,0,0,16386
7331,1782675153291,2,0,0,16386
7332,1782675153590,2,0,0,16386
7333,1782675153908,2,0,0,16386
7334,1782675154257,2,0,0,16386
7335,1782675155941,2,0,0,16386
7336,1782675156342,2,0,0,16386
7337,1782675160092,2,0,0,16386
7338,1782675161607,2,0,0,16386
7339,1782675161874,2,0,0,16386
7340,1782675162176,2,0,0,16386
7341,1782675162525,2,0,0,16386
7342,1782675163074,2,0,0,16386
7343,1782675163708,2,0,0,16386
7344,1782675164074,2,0,0,16386
7345,1782675164375,2,0,0,16386
7346,1782675165725,2,0,0,16386
7347,1782675166058,2,0,0,16386
7348,1782675166391,2,0,0,16386
7349,1782675168207,2,0,0,16386
7350,1782675168442,2,0,0,16386
7351,1782675168991,2,0,0,16386
7352,1782675169257,2,0,0,16386
7353,1782675169541,2,0,0,16386
7354,1782675169858,2,0,0,16386
7355,1782675170124,2,0,0,16386
7356,1782675170341,2,0,0,16386
7357,1782675174452,2,0,0,16386
7358,1782675174733,2,0,0,16386
7359,1782675175104,2,0,0,16386
7360,1782675175297,2,0,0,16386
7361,1782675175612,2,0,0,16386
7362,1782675175972,2,0,0,16386
7363,1782675176269,2,0,0,16386
7364,1782675179554,2,0,0,16386
7365,1782675179799,2,0,0,16386
7366,1782675181270,2,0,0,16386
7367,1782675181968,2,0,0,16386
7368,1782675182319,2,0,0,16386
7369,1782675182563,2,0,0,16386
7370,1782675183063,2,0,0,16386
7371,1782675183428,2,0,0,16386
7372,1782675183743,2,0,0,16386
7373,1782675185212,2,0,0,16386
7374,1782675185469,2,0,0,16386
7375,1782675185821,2,0,0,16386
7376,1782675186138,2,0,0,16386
7377,1782675188486,1,0,0,16386
7378,1782675189968,1,0,0,16386
7379,1782675190091,1,0,0,16386
7380,1782675191187,2,0,0,16386
7381,1782675192992,2,0,0,16386
7382,1782675194289,1,0,0,16386
7383,1782675194580,1,0,0,16386
7384,1782675195498,2,0,0,16386
7385,1782675195853,2,0,0,16386
7386,1782675196738,0,0,0,16386
7387,1782675197093,0,0,0,16386
7388,1782675197753,0,0,0,16386
7389,1782675198355,0,0,0,16386
7390,1782675199191,0,0,0,16386
7391,1782675199744,0,0,0,16386
7392,1782675200150,0,0,0,16386
7393,1782675200715,0,0,0,16386
7394,1782675201743,0,0,0,16386
7395,1782675202291,0,0,0,16386
7396,1782675203358,0,0,0,16386
7397,1782675204061,0,0,0,16386
7398,1782675205008,0,0,0,16386
7399,1782675205708,1,0,0,16386
7400,1782675206108,1,0,0,16386
7401,1782675207608,1,0,0,16386
7402,1782675208658,1,0,0,16386
7403,1782675209060,1,0,0,16386
7404,1782675209309,1,0,0,16386
7405,1782675209541,2,0,0,16386
7406,1782675210175,2,0,0,16386
7407,1782675210593,2,0,0,16386
7408,1782675211226,2,0,0,16386
7409,1782675211592,2,0,0,16386
7410,1782675212141,2,0,0,16386
7411,1782675213925,2,0,0,16386
7412,1782675214425,2,0,0,16386
7413,1782675215524,2,0,0,16386
7414,1782675217479,2,0,0,16386
7415,1782675218425,2,0,0,16386
7416,1782675218810,2,0,0,16386
7417,1782675218958,2,0,0,16386
7418,1782675219242,2,0,0,16386
7419,1782675220575,2,0,0,16386
7420,1782675220992,2,0,0,16386
7421,1782675221558,2,0,0,16386
7422,1782675222541,2,0,0,16386
7423,1782675223542,2,0,0,16386
7424,1782675223741,2,0,0,16386
7425,1782675224458,2,0,0,16386
7426,1782675225508,2,0,0,16386
7427,1782675227042,2,0,0,16386
7428,1782675227758,2,0,0,16386
7429,1782675229375,2,0,0,16386
7430,1782675229776,2,0,0,16386
7431,1782675230408,2,0,0,16386
7432,1782675230792,2,0,0,16386
7433,1782675231309,2,0,0,16386
7434,1782675231993,2,0,0,16386
7435,1782675232675,2,0,0,16386
7436,1782675234394,2,0,0,16386
7437,1782675235976,0,0,0,16386
7438,1782675236908,0,0,0,16386
7439,1782675237959,0,0,0,16386
7440,1782675238242,0,0,0,16386
7441,1782675238908,0,0,0,16386
7442,1782675239525,0,0,0,16386
7443,1782675239942,0,0,0,16386
7444,1782675241476,0,0,0,16386
7445,1782675241876,0,0,0,16386
7446,1782675242813,0,0,0,16386
7447,1782675243145,0,0,0,16386
7448,1782675243675,0,0,0,16386
7449,1782675245014,0,0,0,16386
7450,1782675245355,0,0,0,16386
7451,1782675245622,2,0,0,16386
7452,1782675247192,0,0,0,16386
7453,1782675249109,2,0,0,16386
7454,1782675250145,1,0,0,16386
7455,1782675250426,1,0,0,16386
7456,1782675250664,1,0,0,16386
7457,1782675251760,1,0,0,16386
7458,1782675252747,1,0,0,16386
7459,1782675253377,1,0,0,16386
7460,1782675254013,1,0,0,16386
7461,1782675254444,1,0,0,16386
7462,1782675255026,2,0,0,16386
7463,1782675256038,1,0,0,16386
7464,1782675257002,1,0,0,16386
7465,1782675258666,1,0,0,16386
7466,1782675259308,1,0,0,16386
7467,1782675260860,1,0,0,16386
7468,1782675261296,1,0,0,16386
7469,1782675261889,1,0,0,16386
7470,1782675262314,1,0,0,16386
7471,1782675262530,1,0,0,16386
7472,1782675262761,1,0,0,16386
7473,1782675263846,2,0,0,16386
7474,1782675265812,2,0,0,16386
7475,1782675266809,0,0,0,16386
7476,1782675268722,0,0,0,16386
7477,1782675270892,2,0,0,16386
7478,1782675271811,1,0,0,16386
7479,1782675272659,1,0,0,16386
7480,1782675273077,1,0,0,16386
7481,1782675273677,2,0,0,16386
7482,1782675274109,2,0,0,16386
7483,1782675274694,2,0,0,16386
7484,1782675275693,2,0,0,16386
7485,1782675276742,2,0,0,16386
7486,1782675277042,2,0,0,16386
7487,1782675277243,2,0,0,16386
7488,1782675278243,2,0,0,16386
7489,1782675278644,2,0,0,16386
7490,1782675280210,2,0,0,16386
7491,1782675281276,2,0,0,16386
7492,1782675282509,2,0,0,16386
7493,1782675283559,2,0,0,16386
7494,1782675284494,2,0,0,16386
7495,1782675285126,2,0,0,16386
7496,1782675286110,2,0,0,16386
7497,1782675286793,2,0,0,16386
7498,1782675287743,2,0,0,16386
7499,1782675288828,2,0,0,16386
7500,1782675289128,2,0,0,16386
7501,1782675289360,2,0,0,16386
7502,1782675290426,2,0,0,16386
7503,1782675291361,2,0,0,16386
7504,1782675291977,2,0,0,16386
7505,1782675292359,2,0,0,16386
7506,1782675292959,2,0,0,16386
7507,1782675293309,2,0,0,16386
7508,1782675293944,2,0,0,16386
7509,1782675294543,2,0,0,16386
7510,1782675295494,2,0,0,16386
7511,1782675295893,2,0,0,16386
7512,1782675296528,2,0,0,16386
7513,1782675296726,2,0,0,16386
7514,1782675297644,2,0,0,16386
7515,1782675299660,2,0,0,16386
7516,1782675300676,2,0,0,16386
7517,1782675302227,2,0,0,16386
7518,1782675302626,2,0,0,16386
7519,1782675303210,2,0,0,16386
7520,1782675303543,2,0,0,16386
7521,1782675304126,2,0,0,16386
7522,1782675305209,2,0,0,16386
7523,1782675306793,2,0,0,16386
7524,1782675309476,2,0,0,16386
7525,1782675310443,2,0,0,16386
7526,1782675311060,2,0,0,16386
7527,1782675311359,2,0,0,16386
7528,1782675312010,2,0,0,16386
7529,1782675313910,2,0,0,16386
7530,1782675314910,2,0,0,16386
7531,1782675316927,2,0,0,16386
7532,1782675317893,2,0,0,16386
7533,1782675318243,2,0,0,16386
7534,1782675318376,2,0,0,16386
7535,1782675319793,2,0,0,16386
7536,1782675322027,2,0,0,16386
7537,1782675323910,2,0,0,16386
7538,1782675324495,2,0,0,16386
7539,1782675324912,2,0,0,16386
7540,1782675326443,2,0,0,16386
7541,1782675327495,2,0,0,16386
7542,1782675327845,2,0,0,16386
7543,1782675328393,2,0,0,16386
7544,1782675329426,2,0,0,16386
7545,1782675330060,2,0,0,16386
7546,1782675331776,2,0,0,16386
7547,1782675333260,2,0,0,16386
7548,1782675333710,2,0,0,16386
7549,1782675334362,2,0,0,16386
7550,1782675335979,2,0,0,16386
7551,1782675336627,2,0,0,16386
7552,1782675337044,2,0,0,16386
7553,1782675338560,2,0,0,16386
7554,1782675339560,2,0,0,16386
7555,1782675339893,2,0,0,16386
7556,1782675340560,2,0,0,16386
7557,1782675341544,2,0,0,16386
7558,1782675343077,2,0,0,16386
7559,1782675344077,2,0,0,16386
7560,1782675344460,2,0,0,16386
7561,1782675344777,2,0,0,16386
7562,1782675345345,2,0,0,16386
7563,1782675348177,2,0,0,16386
7564,1782675348594,2,0,0,16386
7565,1782675349477,2,0,0,16386
7566,1782675350443,2,0,0,16386
7567,1782675351361,2,0,0,16386
7568,1782675351844,2,0,0,16386
7569,1782675352094,2,0,0,16386
7570,1782675352361,2,0,0,16386
7571,1782675353380,2,0,0,16386
7572,1782675354028,2,0,0,16386
7573,1782675354394,2,0,0,16386
7574,1782675354994,2,0,0,16386
7575,1782675355595,2,0,0,16386
7576,1782675356060,2,0,0,16386
7577,1782675357578,2,0,0,16386
7578,1782675358593,2,0,0,16386
7579,1782675359494,2,0,0,16386
7580,1782675360560,2,0,0,16386
7581,1782675361177,2,0,0,16386
7582,1782675361611,2,0,0,16386
7583,1782675362061,2,0,0,16386
7584,1782675363061,2,0,0,16386
7585,1782675364710,2,0,0,16386
7586,1782675365760,2,0,0,16386
7587,1782675367361,2,0,0,16386
7588,1782675368011,2,0,0,16386
7589,1782675368394,2,0,0,16386
7590,1782675369077,2,0,0,16386
7591,1782675370311,2,0,0,16386
7592,1782675372844,2,0,0,16386
7593,1782675374710,2,0,0,16386
7594,1782675375644,2,0,0,16386
7595,1782675376077,2,0,0,16386
7596,1782675376377,2,0,0,16386
7597,1782675376611,2,0,0,16386
7598,1782675377327,2,0,0,16386
7599,1782675378010,2,0,0,16386
7600,1782675378394,2,0,0,16386
7601,1782675378761,2,0,0,16386
7602,1782675378811,2,0,0,16386
7603,1782675379561,2,0,0,16386
7604,1782675379978,2,0,0,16386
7605,1782675380561,2,0,0,16386
7606,1782675380995,2,0,0,16386
7607,1782675381528,2,0,0,16386
7608,1782675382529,2,0,0,16386
7609,1782675383195,2,0,0,16386
7610,1782675384094,2,0,0,16386
7611,1782675385195,2,0,0,16386
7612,1782675386728,2,0,0,16386
7613,1782675387829,2,0,0,16386
7614,1782675389428,2,0,0,16386
7615,1782675390113,2,0,0,16386
7616,1782675391094,2,0,0,16386
7617,1782675391794,2,0,0,16386
7618,1782675392478,2,0,0,16386
7619,1782675394430,2,0,0,16386
7620,1782675395361,2,0,0,16386
7621,1782675396561,2,0,0,16386
7622,1782675397844,2,0,0,16386
7623,1782675398761,2,0,0,16386
7624,1782675399144,2,0,0,16386
7625,1782675399746,2,0,0,16386
7626,1782675400712,2,0,0,16386
7627,1782675401311,2,0,0,16386
7628,1782675401728,2,0,0,16386
7629,1782675402411,2,0,0,16386
7630,1782675402829,2,0,0,16386
7631,1782675402945,2,0,0,16386
7632,1782675403362,2,0,0,16386
7633,1782675403961,2,0,0,16386
7634,1782675404695,2,0,0,16386
7635,1782675405111,2,0,0,16386
7636,1782675405394,2,0,0,16386
7637,1782675405661,2,0,0,16386
7638,1782675406278,2,0,0,16386
7639,1782675406679,2,0,0,16386
7640,1782675407295,2,0,0,16386
7641,1782675407627,2,0,0,16386
7642,1782675408245,2,0,0,16386
7643,1782675409262,2,0,0,16386
7644,1782675410778,2,0,0,16386
7645,1782675411246,2,0,0,16386
7646,1782675411846,2,0,0,16386
7647,1782675412745,2,0,0,16386
7648,1782675413428,2,0,0,16386
7649,1782675413828,2,0,0,16386
7650,1782675414528,2,0,0,16386
7651,1782675414928,2,0,0,16386
7652,1782675415061,2,0,0,16386
7653,1782675415479,2,0,0,16386
7654,1782675416179,2,0,0,16386
7655,1782675416780,2,0,0,16386
7656,1782675417294,0,0,0,16386
7657,1782675417428,0,0,0,16386
7658,1782675417795,0,0,0,16386
7659,1782675418445,0,0,0,16386
7660,1782675419428,0,0,0,16386
7661,1782675420263,0,0,0,16386
7662,1782675420646,0,0,0,16386
7663,1782675421580,0,0,0,16386
7664,1782675421962,0,0,0,16386
7665,1782675422745,2,0,0,16386
7666,1782675423212,2,0,0,16386
7667,1782675423829,0,0,0,16386
7668,1782675425378,0,0,0,16386
7669,1782675425799,2,0,0,16386
7670,1782675426425,0,0,0,16386
7671,1782675426854,0,0,0,16386
7672,1782675427130,0,0,0,16386
7673,1782675427391,2,0,0,16386
7674,1782675428059,0,0,0,16386
7675,1782675429130,0,0,0,16386
7676,1782675429480,0,0,0,16386
7677,1782675429643,0,0,0,16386
7678,1782675430094,0,0,0,16386
7679,1782675430691,2,0,0,16386
7680,1782675432662,1,0,0,16386
7681,1782675434596,1,0,0,16386
7682,1782675435232,1,0,0,16386
7683,1782675436245,1,0,0,16386
7684,1782675436663,1,0,0,16386
7685,1782675436796,1,0,0,16386
7686,1782675437180,1,0,0,16386
7687,1782675437880,1,0,0,16386
7688,1782675438245,1,0,0,16386
7689,1782675438846,1,0,0,16386
7690,1782675439413,1,0,0,16386
7691,1782675439830,1,0,0,16386
7692,1782675442412,1,0,0,16386
7693,1782675443446,1,0,0,16386
7694,1782675444396,1,0,0,16386
7695,1782675444946,2,0,0,16386
7696,1782675445345,2,0,0,16386
7697,1782675447458,0,0,0,16386
7698,1782675447874,0,0,0,16386
7699,1782675450095,0,0,0,16386
7700,1782675451145,0,0,0,16386
7701,1782675451278,0,0,0,16386
7702,1782675451645,2,0,0,16386
7703,1782675452362,2,0,0,16386
7704,1782675453378,0,0,0,16386
7705,1782675453714,0,0,0,16386
7706,1782675453945,0,0,0,16386
7707,1782675455312,2,0,0,16386
7708,1782675455745,1,0,0,16386
7709,1782675456278,1,0,0,16386
7710,1782675457262,1,0,0,16386
7711,1782675458280,2,0,0,16386
7712,1782675459229,2,0,0,16386
7713,1782675460269,2,0,0,16386
7714,1782675461879,2,0,0,16386
7715,1782675462829,2,0,0,16386
7716,1782675463413,2,0,0,16386
7717,1782675463730,2,0,0,16386
7718,1782675466379,2,0,0,16386
7719,1782675467330,2,0,0,16386
7720,1782675467746,2,0,0,16386
7721,1782675469280,2,0,0,16386
7722,1782675470279,2,0,0,16386
7723,1782675470562,2,0,0,16386
7724,1782675472179,2,0,0,16386
7725,1782675473179,2,0,0,16386
7726,1782675474746,2,0,0,16386
7727,1782675476629,2,0,0,16386
7728,1782675477230,2,0,0,16386
7729,1782675477664,2,0,0,16386
7730,1782675477912,2,0,0,16386
7731,1782675478197,2,0,0,16386
7732,1782675478830,2,0,0,16386
7733,1782675479262,2,0,0,16386
7734,1782675479845,2,0,0,16386
7735,1782675480180,2,0,0,16386
7736,1782675480746,2,0,0,16386
7737,1782675481780,2,0,0,16386
7738,1782675483346,2,0,0,16386
7739,1782675484397,2,0,0,16386
7740,1782675485379,2,0,0,16386
7741,1782675486362,2,0,0,16386
7742,1782675487397,2,0,0,16386
7743,1782675487980,2,0,0,16386
7744,1782675488946,2,0,0,16386
7745,1782675491596,2,0,0,16386
7746,1782675492846,2,0,0,16386
7747,1782675493546,2,0,0,16386
7748,1782675493929,2,0,0,16386
7749,1782675495513,2,0,0,16386
7750,1782675496496,2,0,0,16386
7751,1782675496947,2,0,0,16386
7752,1782675497246,2,0,0,16386
7753,1782675497781,2,0,0,16386
7754,1782675498729,2,0,0,16386
7755,1782675501730,2,0,0,16386
7756,1782675502029,2,0,0,16386
7757,1782675503279,2,0,0,16386
7758,1782675503931,2,0,0,16386
7759,1782675504397,2,0,0,16386
7760,1782675504896,2,0,0,16386
7761,1782675505879,2,0,0,16386
7762,1782675507863,2,0,0,16386
7763,1782675508914,2,0,0,16386
7764,1782675509446,2,0,0,16386
7765,1782675509781,2,0,0,16386
7766,1782675510430,2,0,0,16386
7767,1782675510829,2,0,0,16386
7768,1782675511431,2,0,0,16386
7769,1782675511963,2,0,0,16386
7770,1782675512380,2,0,0,16386
7771,1782675513030,2,0,0,16386
7772,1782675513429,2,0,0,16386
7773,1782675514997,2,0,0,16386
7774,1782675515614,2,0,0,16386
7775,1782675516064,2,0,0,16386
7776,1782675518247,2,0,0,16386
7777,1782675519213,2,0,0,16386
7778,1782675519830,2,0,0,16386
7779,1782675520313,2,0,0,16386
7780,1782675521246,2,0,0,16386
7781,1782675523130,2,0,0,16386
7782,1782675524013,2,0,0,16386
7783,1782675525014,2,0,0,16386
7784,1782675526065,2,0,0,16386
7785,1782675526581,2,0,0,16386
7786,1782675526964,2,0,0,16386
7787,1782675527580,2,0,0,16386
7788,1782675528047,2,0,0,16386
7789,1782675529565,2,0,0,16386
7790,1782675530546,2,0,0,16386
7791,1782675531597,2,0,0,16386
7792,1782675532398,2,0,0,16386
7793,1782675533214,2,0,0,16386
7794,1782675533330,2,0,0,16386
7795,1782675534181,2,0,0,16386
7796,1782675534397,2,0,0,16386
7797,1782675534880,2,0,0,16386
7798,1782675535197,2,0,0,16386
7799,1782675535547,2,0,0,16386
7800,1782675535881,2,0,0,16386
7801,1782675536564,2,0,0,16386
7802,1782675536663,2,0,0,16386
7803,1782675536963,2,0,0,16386
7804,1782675538747,2,0,0,16386
7805,1782675539647,2,0,0,16386
7806,1782675540298,2,0,0,16386
7807,1782675540498,2,0,0,16386
7808,1782675540782,2,0,0,16386
7809,1782675541830,2,0,0,16386
7810,1782675542197,2,0,0,16386
7811,1782675543480,2,0,0,16386
7812,1782675543680,2,0,0,16386
7813,1782675544764,2,0,0,16386
7814,1782675545080,2,0,0,16386
7815,1782675545597,2,0,0,16386
7816,1782675547032,2,0,0,16386
7817,1782675547163,2,0,0,16386
7818,1782675547566,2,0,0,16386
7819,1782675548363,2,0,0,16386
7820,1782675548849,2,0,0,16386
7821,1782675549713,2,0,0,16386
7822,1782675551213,2,0,0,16386
7823,1782675551596,2,0,0,16386
7824,1782675551747,2,0,0,16386
7825,1782675552630,2,0,0,16386
7826,1782675552746,2,0,0,16386
7827,1782675553013,2,0,0,16386
7828,1782675554181,2,0,0,16386
7829,1782675554448,2,0,0,16386
7830,1782675554581,2,0,0,16386
7831,1782675556030,2,0,0,16386
7832,1782675557380,2,0,0,16386
7833,1782675557596,2,0,0,16386
7834,1782675557797,2,0,0,16386
7835,1782675559580,2,0,0,16386
7836,1782675559897,2,0,0,16386
7837,1782675562497,2,0,0,16386
7838,1782675562680,2,0,0,16386
7839,1782675563014,2,0,0,16386
7840,1782675563213,2,0,0,16386
7841,1782675564430,2,0,0,16386
7842,1782675564664,2,0,0,16386
7843,1782675564864,2,0,0,16386
7844,1782675565097,2,0,0,16386
7845,1782675566614,2,0,0,16386
7846,1782675566780,2,0,0,16386
7847,1782675567047,2,0,0,16386
7848,1782675567314,2,0,0,16386
7849,1782675567613,2,0,0,16386
7850,1782675569680,2,0,0,16386
7851,1782675569963,2,0,0,16386
7852,1782675570298,2,0,0,16386
7853,1782675570548,2,0,0,16386
7854,1782675570913,2,0,0,16386
7855,1782675571147,2,0,0,16386
7856,1782675573430,2,0,0,16386
7857,1782675574213,2,0,0,16386
7858,1782675574433,2,0,0,16386
7859,1782675575214,2,0,0,16386
7860,1782675575547,2,0,0,16386
7861,1782675576547,2,0,0,16386
7862,1782675578847,2,0,0,16386
7863,1782675579064,2,0,0,16386
7864,1782675580348,2,0,0,16386
7865,1782675580714,2,0,0,16386
7866,1782675582648,2,0,0,16386
7867,1782675583014,2,0,0,16386
7868,1782675583314,2,0,0,16386
7869,1782675583547,2,0,0,16386
7870,1782675583848,2,0,0,16386
7871,1782675584197,2,0,0,16386
7872,1782675584480,2,0,0,16386
7873,1782675584797,2,0,0,16386
7874,1782675590065,2,0,0,16386
7875,1782675590430,2,0,0,16386
7876,1782675590714,2,0,0,16386
7877,1782675591848,2,0,0,16386
7878,1782675592197,2,0,0,16386
7879,1782675592530,2,0,0,16386
7880,1782675593181,2,0,0,16386
7881,1782675593331,2,0,0,16386
7882,1782675593697,2,0,0,16386
7883,1782675593980,2,0,0,16386
7884,1782675594364,2,0,0,16386
7885,1782675594614,2,0,0,16386
7886,1782675596947,2,0,0,16386
7887,1782675598164,2,0,0,16386
7888,1782675598531,2,0,0,16386
7889,1782675599481,2,0,0,16386
7890,1782675599797,2,0,0,16386
7891,1782675600098,2,0,0,16386
7892,1782675600448,2,0,0,16386
7893,1782675600581,2,0,0,16386
7894,1782675601748,2,0,0,16386
7895,1782675602064,2,0,0,16386
7896,1782675602448,2,0,0,16386
7897,1782675602765,2,0,0,16386
7898,1782675603015,2,0,0,16386
7899,1782675603798,2,0,0,16386
7900,1782675604164,2,0,0,16386
7901,1782675604547,2,0,0,16386
7902,1782675605748,2,0,0,16386
7903,1782675606031,2,0,0,16386
7904,1782675609215,2,0,0,16386
7905,1782675609547,2,0,0,16386
7906,1782675609898,2,0,0,16386
7907,1782675610265,2,0,0,16386
7908,1782675610414,2,0,0,16386
7909,1782675610698,2,0,0,16386
7910,1782675610998,2,0,0,16386
7911,1782675611364,2,0,0,16386
7912,1782675611681,2,0,0,16386
7913,1782675611998,2,0,0,16386
7914,1782675613098,2,0,0,16386
7915,1782675616364,2,0,0,16386
7916,1782675617415,2,0,0,16386
7917,1782675618348,2,0,0,16386
7918,1782675619348,2,0,0,16386
7919,1782675621248,0,0,0,16386
7920,1782675623481,0,0,0,16386
7921,1782675624381,0,0,0,16386
7922,1782675624848,2,0,0,16386
7923,1782675624985,0,0,0,16386
7924,1782675625266,0,0,0,16386
7925,1782675626583,0,0,0,16386
7926,1782675627632,0,0,0,16386
7927,1782675628566,0,0,0,16386
7928,1782675629216,0,0,0,16386
7929,1782675629665,0,0,0,16386
7930,1782675629898,0,0,0,16386
7931,1782675630167,0,0,0,16386
7932,1782675631181,0,0,0,16386
7933,1782675632114,2,0,0,16386
7934,1782675632781,0,0,0,16386
7935,1782675633749,1,0,0,16386
7936,1782675635348,1,0,0,16386
7937,1782675635781,1,0,0,16386
7938,1782675636782,1,0,0,16386
7939,1782675637131,1,0,0,16386
7940,1782675637248,1,0,0,16386
7941,1782675637983,1,0,0,16386
7942,1782675638383,1,0,0,16386
7943,1782675639431,1,0,0,16386
7944,1782675639948,1,0,0,16386
7945,1782675640599,1,0,0,16386
7946,1782675641015,1,0,0,16386
7947,1782675641615,1,0,0,16386
7948,1782675642548,1,0,0,16386
7949,1782675643231,1,0,0,16386
7950,1782675643664,1,0,0,16386
7951,1782675643948,1,0,0,16386
7952,1782675644948,1,0,0,16386
7953,1782675645581,1,0,0,16386
7954,1782675647465,1,0,0,16386
7955,1782675647864,1,0,0,16386
7956,1782675648915,1,0,0,16386
7957,1782675649181,2,0,0,16386
7958,1782675649766,2,0,0,16386
7959,1782675650665,2,0,0,16386
7960,1782675651115,1,0,0,16386
7961,1782675651665,1,0,0,16386
7962,1782675652862,0,0,0,16386
7963,1782675653866,0,0,0,16386
7964,1782675654467,0,0,0,16386
7965,1782675655499,0,0,0,16386
7966,1782675658549,1,0,0,16386
7967,1782675658849,1,0,0,16386
7968,1782675658982,1,0,0,16386
7969,1782675659448,1,0,0,16386
7970,1782675660099,2,0,0,16386
7971,1782675661165,2,0,0,16386
7972,1782675661732,2,0,0,16386
7973,1782675662382,2,0,0,16386
7974,1782675662798,2,0,0,16386
7975,1782675663399,2,0,0,16386
7976,1782675664350,2,0,0,16386
7977,1782675664982,2,0,0,16386
7978,1782675666649,2,0,0,16386
7979,1782675667032,2,0,0,16386
7980,1782675667666,2,0,0,16386
7981,1782675669632,2,0,0,16386
7982,1782675670632,2,0,0,16386
7983,1782675671015,2,0,0,16386
7984,1782675671182,2,0,0,16386
7985,1782675672199,2,0,0,16386
7986,1782675673182,2,0,0,16386
7987,1782675674049,2,0,0,16386
7988,1782675675466,2,0,0,16386
7989,1782675675749,2,0,0,16386
7990,1782675676317,2,0,0,16386
7991,1782675677266,2,0,0,16386
7992,1782675679233,2,0,0,16386
7993,1782675698916,2,0,0,16386
7994,1782675699732,2,0,0,16386
7995,1782675699832,2,0,0,16386
7996,1782675700633,2,0,0,16386
7997,1782675701449,2,0,0,16386
7998,1782675701615,2,0,0,16386
7999,1782675701882,2,0,0,16386
8000,1782675702215,2,0,0,16386
8001,1782675702566,2,0,0,16386
8002,1782675702799,2,0,0,16386
8003,1782675703149,2,0,0,16386
8004,1782675703466,2,0,0,16386
8005,1782675704349,2,0,0,16386
8006,1782675704549,2,0,0,16386
8007,1782675704833,2,0,0,16386
8008,1782675705116,2,0,0,16386
8009,1782675706833,2,0,0,16386
8010,1782675707066,2,0,0,16386
8011,1782675707316,2,0,0,16386
8012,1782675708416,2,0,0,16386
